# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760644402367084026e+09,-1.219364846903337565e+02,3.669360000501088592e+01,6.090918350219726562e+01,-1.219364875093078382e+02,3.669360553015435755e+01,0.000000000000000000e+00,6.090918350219726562e+01,-4.034207165241241455e-01
8.000000000000000000e+00,1.760644402798524618e+09,-1.219364846648974918e+02,3.669359995447173617e+01,6.086802291870117188e+01,-1.219365014923815522e+02,3.669357867102326054e+01,0.000000000000000000e+00,6.086802291870117188e+01,-4.034047424793243408e-01
8.000000000000000000e+00,1.760644402815291882e+09,-1.219364846648974918e+02,3.669359995447173617e+01,-1.000000000000000000e+00,-1.219365014923815522e+02,3.669357867102326054e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.033131003379821777e-01
8.000000000000000000e+00,1.760644404537177563e+09,-1.219363254275685762e+02,3.669363276026486176e+01,-1.000000000000000000e+00,-1.219365014923815522e+02,3.669357867102326054e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.030371308326721191e-01
8.000000000000000000e+00,1.760644406508786201e+09,-1.219363036878633579e+02,3.669384815278283440e+01,-1.000000000000000000e+00,-1.219365014923815522e+02,3.669357867102326054e+01,-2.399999999999999911e-01,0.000000000000000000e+00,9.169800877571105957e-01
8.000000000000000000e+00,1.760644408479555607e+09,-1.219365740953930413e+02,3.669382859679986097e+01,-1.000000000000000000e+00,-1.219365014923815522e+02,3.669357867102326054e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.044107913970947266e+00
8.000000000000000000e+00,1.760644410523317099e+09,-1.219367621340888519e+02,3.669360349582616010e+01,-1.000000000000000000e+00,-1.219365014923815522e+02,3.669357867102326054e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.820503711700439453e+00
8.000000000000000000e+00,1.760644411124579191e+09,-1.219367807756750182e+02,3.669358062537489928e+01,4.783683395385742188e+01,-1.219369212160685265e+02,3.669357836221357871e+01,0.000000000000000000e+00,4.783683395385742188e+01,8.065814018249511719e+00
8.000000000000000000e+00,1.760644412641730070e+09,-1.219368982397770793e+02,3.669334628345839633e+01,-1.000000000000000000e+00,-1.219369212160685265e+02,3.669357836221357871e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.112164974212646484e+01
8.000000000000000000e+00,1.760644414725049496e+09,-1.219367883184796142e+02,3.669313194294734615e+01,-1.000000000000000000e+00,-1.219369212160685265e+02,3.669357836221357871e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.423689937591552734e+01
8.000000000000000000e+00,1.760644416929280519e+09,-1.219365561219425587e+02,3.669325081717068571e+01,-1.000000000000000000e+00,-1.219369212160685265e+02,3.669357836221357871e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.788846778869628906e+01
8.000000000000000000e+00,1.760644418966504812e+09,-1.219366564460993629e+02,3.669349497088111889e+01,-1.000000000000000000e+00,-1.219369212160685265e+02,3.669357836221357871e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.173914337158203125e+01
8.000000000000000000e+00,1.760644419515191078e+09,-1.219366792804713526e+02,3.669351435144957208e+01,6.173167419433593750e+01,-1.219369299459612535e+02,3.669359898789060281e+01,0.000000000000000000e+00,6.173167419433593750e+01,2.197173309326171875e+01
8.000000000000000000e+00,1.760644421086276054e+09,-1.219369401982881556e+02,3.669365694373581732e+01,-1.000000000000000000e+00,-1.219369299459612535e+02,3.669359898789060281e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.307412528991699219e+01
8.000000000000000000e+00,1.760644423201083899e+09,-1.219371416592844923e+02,3.669387817597205270e+01,-1.000000000000000000e+00,-1.219369299459612535e+02,3.669359898789060281e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.217278099060058594e+01
8.000000000000000000e+00,1.760644425323875189e+09,-1.219373656963870189e+02,3.669402609670725468e+01,-1.000000000000000000e+00,-1.219369299459612535e+02,3.669359898789060281e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.951514625549316406e+01
