# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.761103269477041960e+09,-1.219369775656334554e+02,3.669299997724490225e+01,1.111015014648437500e+02,-1.219369927185807398e+02,3.669300082202799018e+01,0.000000000000000000e+00,1.111015014648437500e+02,-4.033006429672241211e-01
8.000000000000000000e+00,1.761103269488297939e+09,-1.219369772927620659e+02,3.669300000428837194e+01,-1.000000000000000000e+00,-1.219369856599201256e+02,3.669299757216116831e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.032840430736541748e-01
8.000000000000000000e+00,1.761103269551720858e+09,-1.219369772927620659e+02,3.669300000428837194e+01,-1.000000000000000000e+00,-1.219363621444385188e+02,3.669370104305483693e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.032840430736541748e-01
8.000000000000000000e+00,1.761103269561153650e+09,-1.219369772927620659e+02,3.669300000428837194e+01,-1.000000000000000000e+00,-1.219363448866024413e+02,3.669373302498253508e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,-4.032840430736541748e-01
8.000000000000000000e+00,1.761103269758043051e+09,-1.219369726203904492e+02,3.669299999254631217e+01,1.110995864868164062e+02,-1.219362786240794776e+02,3.669361918628368358e+01,0.000000000000000000e+00,1.110995864868164062e+02,-4.030769169330596924e-01
8.000000000000000000e+00,1.761103270506119728e+09,-1.219369116303680727e+02,3.669300026055547903e+01,-1.000000000000000000e+00,-1.219363066086017824e+02,3.669364789284253447e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-3.211817443370819092e-01
8.000000000000000000e+00,1.761103271569524765e+09,-1.219367365396515765e+02,3.669300088969568208e+01,-1.000000000000000000e+00,-1.219363047011930661e+02,3.669365303335835904e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.754019021987915039e+00
8.000000000000000000e+00,1.761103272895822287e+09,-1.219365435723164524e+02,3.669303791188461616e+01,-1.000000000000000000e+00,-1.219363032436069858e+02,3.669365750011775873e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,6.035375595092773438e+00
8.000000000000000000e+00,1.761103273933476448e+09,-1.219363752039839710e+02,3.669315492428816583e+01,-1.000000000000000000e+00,-1.219363019772860639e+02,3.669366147333887085e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,9.126495361328125000e+00
8.000000000000000000e+00,1.761103274978050232e+09,-1.219363033556091978e+02,3.669332886557441498e+01,-1.000000000000000000e+00,-1.219364444665580152e+02,3.669377541537741649e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.005159378051757812e+01
8.000000000000000000e+00,1.761103276090438366e+09,-1.219363094877489146e+02,3.669351656577440224e+01,-1.000000000000000000e+00,-1.219364173791748414e+02,3.669377720382814090e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.064736080169677734e+01
8.000000000000000000e+00,1.761103277294367552e+09,-1.219362762784799372e+02,3.669370079889590386e+01,-1.000000000000000000e+00,-1.219364069409411115e+02,3.669377756662138523e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.181237983703613281e+01
8.000000000000000000e+00,1.761103278185817719e+09,-1.219361894895898502e+02,3.669383553808661702e+01,7.087045288085937500e+01,-1.219365384298596950e+02,3.669394466526041754e+01,-1.199999999999999956e-01,7.087045288085937500e+01,1.328055953979492188e+01
8.000000000000000000e+00,1.761103278395545244e+09,-1.219361694257218431e+02,3.669386657833412357e+01,-1.000000000000000000e+00,-1.219364983918462855e+02,3.669396601368121935e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.376704883575439453e+01
8.000000000000000000e+00,1.761103279492105007e+09,-1.219360615990318024e+02,3.669403262830262946e+01,-1.000000000000000000e+00,-1.219364850180624131e+02,3.669397852105380053e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.667850685119628906e+01
8.000000000000000000e+00,1.761103280597458839e+09,-1.219359925331645513e+02,3.669420762183683848e+01,-1.000000000000000000e+00,-1.219364721437303558e+02,3.669399030401150696e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.966430473327636719e+01
8.000000000000000000e+00,1.761103281625341892e+09,-1.219360448643629837e+02,3.669438522220060150e+01,-1.000000000000000000e+00,-1.219369363568743836e+02,3.669400183706219565e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.175974464416503906e+01
8.000000000000000000e+00,1.761103282742356300e+09,-1.219362053682562248e+02,3.669451598725301267e+01,-1.000000000000000000e+00,-1.219369224908310230e+02,3.669400351294505214e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.259293365478515625e+01
8.000000000000000000e+00,1.761103283805039406e+09,-1.219364280615077973e+02,3.669456110054753850e+01,-1.000000000000000000e+00,-1.219369171823123850e+02,3.669400506888903379e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.254598426818847656e+01
8.000000000000000000e+00,1.761103284595519781e+09,-1.219366049127038281e+02,3.669452601664118419e+01,6.904416656494140625e+01,-1.219369386135830382e+02,3.669399009046838955e+01,-1.199999999999999956e-01,6.904416656494140625e+01,2.208597373962402344e+01
8.000000000000000000e+00,1.761103284831424475e+09,-1.219366468129821044e+02,3.669450685925385613e+01,-1.000000000000000000e+00,-1.219369366324773409e+02,3.669398971157334444e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.184453964233398438e+01
8.000000000000000000e+00,1.761103285933868885e+09,-1.219368328996154531e+02,3.669439456535794619e+01,-1.000000000000000000e+00,-1.219369316652060604e+02,3.669398989472576034e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.021830940246582031e+01
8.000000000000000000e+00,1.761103287181395054e+09,-1.219369903572213616e+02,3.669425894781709019e+01,-1.000000000000000000e+00,-1.219369264682795091e+02,3.669399015931985986e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.843640518188476562e+01
8.000000000000000000e+00,1.761103288382831573e+09,-1.219370853717715022e+02,3.669408732479460866e+01,-1.000000000000000000e+00,-1.219369373267217611e+02,3.669398134086756613e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.751986694335937500e+01
8.000000000000000000e+00,1.761103289562898159e+09,-1.219371813097245933e+02,3.669391264170138101e+01,-1.000000000000000000e+00,-1.219369265922554888e+02,3.669398418451807942e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.744429206848144531e+01
8.000000000000000000e+00,1.761103290639925241e+09,-1.219372373085084433e+02,3.669373056958963986e+01,-1.000000000000000000e+00,-1.219369214401211252e+02,3.669398479207907116e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.780824279785156250e+01
8.000000000000000000e+00,1.761103291501163483e+09,-1.219371948898341884e+02,3.669358846821663178e+01,5.538087844848632812e+01,-1.219369037811026431e+02,3.669398030226926721e+01,-1.199999999999999956e-01,5.538087844848632812e+01,1.860621261596679688e+01
