# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760636510848174334e+09,-1.219364831425224480e+02,3.669360001306471730e+01,6.100668334960937500e+01,-1.219364850151590218e+02,3.669359750810607324e+01,0.000000000000000000e+00,6.100668334960937500e+01,-4.034197330474853516e-01
8.000000000000000000e+00,1.760636510886560678e+09,-1.219364828484802104e+02,3.669359996681519931e+01,-1.000000000000000000e+00,-1.219364850151590218e+02,3.669359750810607324e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034025967121124268e-01
8.000000000000000000e+00,1.760636512845084906e+09,-1.219363091837278290e+02,3.669360082091117903e+01,-1.000000000000000000e+00,-1.219364850151590218e+02,3.669359750810607324e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.939703404903411865e-01
8.000000000000000000e+00,1.760636514352149725e+09,-1.219361460027325279e+02,3.669364393913571121e+01,8.169657897949218750e+01,-1.219365318935790725e+02,3.669359167394403443e+01,-2.399999999999999911e-01,8.169657897949218750e+01,3.286604210734367371e-02
8.000000000000000000e+00,1.760636514893602133e+09,-1.219360934388152202e+02,3.669373992580010935e+01,-1.000000000000000000e+00,-1.219365318935790725e+02,3.669359167394403443e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.117163896560668945e+00
8.000000000000000000e+00,1.760636516828037977e+09,-1.219362264174490065e+02,3.669396493579204588e+01,-1.000000000000000000e+00,-1.219365318935790725e+02,3.669359167394403443e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.789585113525390625e+00
8.000000000000000000e+00,1.760636518842740774e+09,-1.219365429071537505e+02,3.669405220675697876e+01,-1.000000000000000000e+00,-1.219365318935790725e+02,3.669359167394403443e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.254219055175781250e+00
8.000000000000000000e+00,1.760636521028600216e+09,-1.219368391293503748e+02,3.669392681154288027e+01,-1.000000000000000000e+00,-1.219365318935790725e+02,3.669359167394403443e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.093696594238281250e+01
8.000000000000000000e+00,1.760636522971845388e+09,-1.219369268029380322e+02,3.669366856697431700e+01,-1.000000000000000000e+00,-1.219365318935790725e+02,3.669359167394403443e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.453367233276367188e+01
8.000000000000000000e+00,1.760636523503193140e+09,-1.219369227234773234e+02,3.669364979417438377e+01,4.003901290893554688e+01,-1.219369489666171660e+02,3.669361584328158443e+01,0.000000000000000000e+00,4.003901290893554688e+01,1.475014400482177734e+01
8.000000000000000000e+00,1.760636525211025476e+09,-1.219368000129435501e+02,3.669341309808515916e+01,-1.000000000000000000e+00,-1.219369489666171660e+02,3.669361584328158443e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.877986526489257812e+01
