# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.760033936404926777e+09,-1.219362870734219086e+02,3.669384997898067979e+01,1.323262882232666016e+01,-1.219362812494382098e+02,3.669385598829864392e+01,-2.999999999999999889e-01,1.323262882232666016e+01,7.953986167907714844e+00
9.000000000000000000e+00,1.760033943352009535e+09,-1.219356729418325784e+02,3.669394509057047316e+01,7.038678741455078125e+01,-1.219363906313718076e+02,3.669384190597098439e+01,-5.999999999999999778e-01,7.038678741455078125e+01,2.776008796691894531e+01
9.000000000000000000e+00,1.760033949488433838e+09,-1.219350591058005477e+02,3.669369293130151988e+01,1.197755737304687500e+02,-1.219363861075548385e+02,3.669370569405725746e+01,-7.826736823986879532e-01,1.197755737304687500e+02,2.266688537597656250e+01
9.000000000000000000e+00,1.760033956187290907e+09,-1.219344759925211292e+02,3.669328472385578976e+01,1.807459259033203125e+02,-1.219364080031192543e+02,3.669369549812098086e+01,-1.082673682398687998e+00,1.807459259033203125e+02,2.901744842529296875e+01
9.000000000000000000e+00,1.760033961988914490e+09,-1.219341038643641468e+02,3.669281941535727043e+01,2.304683074951171875e+02,-1.219364355456196307e+02,3.669367866228680697e+01,-1.382673682398688042e+00,2.304683074951171875e+02,2.134780693054199219e+01
9.000000000000000000e+00,1.760033967955279589e+09,-1.219338628621190139e+02,3.669193483618838059e+01,3.050971069335937500e+02,-1.219364541530379284e+02,3.669370400504663365e+01,-1.682673682398688086e+00,3.050971069335937500e+02,1.992807686328887939e-01
9.000000000000000000e+00,1.760033974671777248e+09,-1.219338893333553102e+02,3.669134276430586539e+01,3.519132080078125000e+02,-1.219364648500132802e+02,3.669372265129952382e+01,-1.982673682398688131e+00,3.519132080078125000e+02,8.375899314880371094e+00
9.000000000000000000e+00,1.760033980743177891e+09,-1.219341112800191098e+02,3.669083754294274513e+01,3.878380432128906250e+02,-1.219364658400234163e+02,3.669375039524705784e+01,-2.282673682398688175e+00,3.878380432128906250e+02,2.655881690979003906e+01
9.000000000000000000e+00,1.760033987412140608e+09,-1.219345798314650438e+02,3.669034178892439257e+01,4.176488647460937500e+02,-1.219364657155270351e+02,3.669376808589469618e+01,-2.582673682398687998e+00,4.176488647460937500e+02,2.164395332336425781e+01
9.000000000000000000e+00,1.760033993410532236e+09,-1.219351409406230857e+02,3.669002430209003762e+01,4.358065490722656250e+02,-1.219364604697954206e+02,3.669378648243627339e+01,-2.882673682398687820e+00,4.358065490722656250e+02,2.791005706787109375e+01
9.000000000000000000e+00,1.760034000179182529e+09,-1.219358796175722404e+02,3.668983896942615530e+01,4.444004821777343750e+02,-1.219364479761288891e+02,3.669380277408304636e+01,-3.182673682398687642e+00,4.444004821777343750e+02,2.027066612243652344e+01
9.000000000000000000e+00,1.760034006247251749e+09,-1.219370059094252952e+02,3.668985629658596537e+01,4.440784301757812500e+02,-1.219364194175846734e+02,3.669381686647714957e+01,-3.482673682398687465e+00,4.440784301757812500e+02,6.202543973922729492e-01
9.000000000000000000e+00,1.760034013091787815e+09,-1.219377146970626171e+02,3.668999034101132395e+01,4.409089660644531250e+02,-1.219364206657298269e+02,3.669382106162494495e+01,-3.782673682398687287e+00,4.409089660644531250e+02,8.025831222534179688e+00
9.000000000000000000e+00,1.760034019178910255e+09,-1.219382698699110961e+02,3.669029003484855167e+01,4.280701293945312500e+02,-1.219364018016973432e+02,3.669382914424031839e+01,-4.082673682398687554e+00,4.280701293945312500e+02,2.620015525817871094e+01
9.000000000000000000e+00,1.760034025986548901e+09,-1.219387511973847609e+02,3.669077582542622196e+01,4.013473205566406250e+02,-1.219363844826451810e+02,3.669383539810283423e+01,-4.382673682398687376e+00,4.013473205566406250e+02,2.196512985229492188e+01
9.000000000000000000e+00,1.760034031922845602e+09,-1.219390124817175121e+02,3.669128295621659674e+01,3.709016418457031250e+02,-1.219363644120245453e+02,3.669384023209266132e+01,-4.682673682398687198e+00,3.709016418457031250e+02,2.757441139221191406e+01
9.000000000000000000e+00,1.760034038607094288e+09,-1.219390776724625738e+02,3.669190142628136897e+01,3.266111755371093750e+02,-1.219363483584681660e+02,3.669384336219505371e+01,-4.982673682398687021e+00,3.266111755371093750e+02,2.068805313110351562e+01
9.000000000000000000e+00,1.760034044600423574e+09,-1.219387898047002210e+02,3.669277480941109815e+01,2.503735809326171875e+02,-1.219363304291467074e+02,3.669384111488397338e+01,-4.682673682398687198e+00,2.503735809326171875e+02,1.632998824119567871e+00
9.000000000000000000e+00,1.760034050527617455e+09,-1.219387005288423182e+02,3.669331466908629835e+01,2.198905944824218750e+02,-1.219363274986538812e+02,3.669384465894421510e+01,-4.382673682398687376e+00,2.198905944824218750e+02,5.487528800964355469e+00
9.000000000000000000e+00,1.760034057235661030e+09,-1.219388408781094313e+02,3.669390690942655198e+01,2.273012390136718750e+02,-1.219363100825009809e+02,3.669383485637181508e+01,-4.366773157122358029e+00,2.273012390136718750e+02,2.580535316467285156e+01
9.000000000000000000e+00,1.760034063208832502e+09,-1.219390419244197687e+02,3.669443895502210040e+01,2.552020568847656250e+02,-1.219388205028270846e+02,3.669389901217775929e+01,-4.666773157122357851e+00,2.552020568847656250e+02,2.450088310241699219e+01
9.000000000000000000e+00,1.760034069855982542e+09,-1.219391517402654017e+02,3.669505305285709085e+01,2.914257202148437500e+02,-1.219385033209780431e+02,3.669343090605489976e+01,-4.966773157122357674e+00,2.914257202148437500e+02,2.713198661804199219e+01
9.000000000000000000e+00,1.760034075791645765e+09,-1.219390455780040696e+02,3.669559967556379121e+01,3.177227478027343750e+02,-1.219378093717270275e+02,3.669357773374677123e+01,-5.266773157122357496e+00,3.177227478027343750e+02,2.329852485656738281e+01
9.000000000000000000e+00,1.760034082366998672e+09,-1.219384581387518836e+02,3.669643677252807379e+01,3.519492187500000000e+02,-1.219365729716224394e+02,3.669379654797087653e+01,-5.566773157122357318e+00,3.519492187500000000e+02,2.054905176162719727e+00
9.000000000000000000e+00,1.760034088255170107e+09,-1.219379901419866883e+02,3.669686412404560372e+01,3.724721679687500000e+02,-1.219364077756076057e+02,3.669382637800906366e+01,-5.866773157122357141e+00,3.724721679687500000e+02,5.061606884002685547e+00
9.000000000000000000e+00,1.760034094993252039e+09,-1.219373251542537560e+02,3.669715107191764503e+01,3.844737548828125000e+02,-1.219363979136850418e+02,3.669382420481661455e+01,-6.166773157122356963e+00,3.844737548828125000e+02,2.539123535156250000e+01
9.000000000000000000e+00,1.760034101037039042e+09,-1.219366479500768179e+02,3.669725053770677192e+01,3.856717224121093750e+02,-1.219363629585654252e+02,3.669382054195359188e+01,-1.835878499427705535e-01,3.856717224121093750e+02,2.492000389099121094e+01
9.000000000000000000e+00,1.760034107998317003e+09,-1.219358821274139331e+02,3.669716901721463387e+01,3.771418762207031250e+02,-1.219363609468072980e+02,3.669381936950627932e+01,-4.835878499427705424e-01,3.771418762207031250e+02,2.674852752685546875e+01
9.000000000000000000e+00,1.760034113948000431e+09,-1.219352511721604770e+02,3.669694604130140902e+01,3.624079895019531250e+02,-1.219363189530235303e+02,3.669382307137848187e+01,-7.835878499427705313e-01,3.624079895019531250e+02,2.377146148681640625e+01
9.000000000000000000e+00,1.760034120680586815e+09,-1.219344011677702326e+02,3.669629295927710899e+01,3.236919250488281250e+02,-1.219363249734135053e+02,3.669381925498840502e+01,-1.083587849942770465e+00,3.236919250488281250e+02,2.624603033065795898e+00
9.000000000000000000e+00,1.760034126668108463e+09,-1.219340330776966681e+02,3.669582618424601606e+01,3.010093078613281250e+02,-1.219363083354115105e+02,3.669382837552299748e+01,-1.383587849942770509e+00,3.010093078613281250e+02,4.758292675018310547e+00
