# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760548109827576160e+09,-1.219364821479784098e+02,3.669360008056273870e+01,-1.000000000000000000e+00,-1.219364821479756387e+02,3.669360008056646905e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034520387649536133e-01
0.000000000000000000e+00,1.760548109841610193e+09,-1.219364821193367874e+02,3.669360008056273870e+01,-1.000000000000000000e+00,-1.219364821193340163e+02,3.669360008056646905e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034520387649536133e-01
0.000000000000000000e+00,1.760548109939286232e+09,-1.219364805592637993e+02,3.669360005635255106e+01,-1.000000000000000000e+00,-1.219364805592610281e+02,3.669360005635629562e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034780263900756836e-01
8.000000000000000000e+00,1.760548110946845293e+09,-1.219364780660246197e+02,3.669360007291372483e+01,6.186511611938476562e+01,-1.219364799398388612e+02,3.669359637162511945e+01,-2.399999999999999911e-01,6.186511611938476562e+01,-4.033626019954681396e-01
8.000000000000000000e+00,1.760548110957167864e+09,-1.219364780660246197e+02,3.669360007291372483e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033626019954681396e-01
8.000000000000000000e+00,1.760548111058855534e+09,-1.219364273978630848e+02,3.669360369003759814e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.017618894577026367e-01
8.000000000000000000e+00,1.760548111241399288e+09,-1.219363627587798504e+02,3.669362644452255040e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.946547865867614746e-01
8.000000000000000000e+00,1.760548111361802340e+09,-1.219363545011920706e+02,3.669363197997709847e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.599899470806121826e-01
8.000000000000000000e+00,1.760548111459827900e+09,-1.219363452236473933e+02,3.669363716549790411e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-1.909391433000564575e-01
8.000000000000000000e+00,1.760548111612975121e+09,-1.219363403126845355e+02,3.669364132459336503e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-9.749126434326171875e-02
8.000000000000000000e+00,1.760548111726278067e+09,-1.219363355953957040e+02,3.669364572093375898e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.158113941550254822e-02
8.000000000000000000e+00,1.760548111827911139e+09,-1.219363311377930472e+02,3.669365264692027040e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.416869908571243286e-02
8.000000000000000000e+00,1.760548111960436821e+09,-1.219363248895070200e+02,3.669365729452640323e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.590513885021209717e-01
8.000000000000000000e+00,1.760548112063504934e+09,-1.219363186516238216e+02,3.669366271922161360e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.174319863319396973e-01
8.000000000000000000e+00,1.760548112184450388e+09,-1.219363149934717825e+02,3.669366764323510210e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.740615844726562500e-01
8.000000000000000000e+00,1.760548112285763025e+09,-1.219363114910978680e+02,3.669367517779840426e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.538828372955322266e-01
8.000000000000000000e+00,1.760548112387703896e+09,-1.219363066286686177e+02,3.669368030332005048e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.815152168273925781e-01
8.000000000000000000e+00,1.760548112506990194e+09,-1.219363035589862108e+02,3.669368550054235811e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.839759826660156250e-01
8.000000000000000000e+00,1.760548112607349396e+09,-1.219362985572820435e+02,3.669369602008826803e+01,-1.000000000000000000e+00,-1.219364799398388612e+02,3.669359637162511945e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.026093006134033203e+00
8.000000000000000000e+00,1.760548113134774208e+09,-1.219362971576590411e+02,3.669369602008826803e+01,6.740944671630859375e+01,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,6.740944671630859375e+01,1.026093006134033203e+00
8.000000000000000000e+00,1.760548113155693531e+09,-1.219362971576590411e+02,3.669369602008826803e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.026093006134033203e+00
8.000000000000000000e+00,1.760548113246468782e+09,-1.219362858722280549e+02,3.669372017141863296e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.735172867774963379e+00
8.000000000000000000e+00,1.760548113386205673e+09,-1.219362805439328383e+02,3.669373365047250246e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.259533405303955078e+00
8.000000000000000000e+00,1.760548113517575026e+09,-1.219362775592664576e+02,3.669374183587810734e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.441076755523681641e+00
8.000000000000000000e+00,1.760548113630878687e+09,-1.219362756514781552e+02,3.669374732363972669e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.625956535339355469e+00
8.000000000000000000e+00,1.760548113773857594e+09,-1.219362737737639861e+02,3.669375292210305162e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.814264774322509766e+00
8.000000000000000000e+00,1.760548113925184011e+09,-1.219362714096994438e+02,3.669376183740766351e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.201095581054687500e+00
8.000000000000000000e+00,1.760548114023751020e+09,-1.219362702264699720e+02,3.669376892755956732e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.399529218673706055e+00
8.000000000000000000e+00,1.760548114157280922e+09,-1.219362685527345747e+02,3.669377958356313485e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.601270437240600586e+00
8.000000000000000000e+00,1.760548114259013891e+09,-1.219362670044982337e+02,3.669379022055459671e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.909894466400146484e+00
8.000000000000000000e+00,1.760548114384841681e+09,-1.219362660222461159e+02,3.669379744314041147e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.225355148315429688e+00
8.000000000000000000e+00,1.760548114598591089e+09,-1.219362642355508228e+02,3.669381152571965288e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.656140327453613281e+00
8.000000000000000000e+00,1.760548114741746187e+09,-1.219362633821267821e+02,3.669381870684031099e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.875708103179931641e+00
8.000000000000000000e+00,1.760548114877195835e+09,-1.219362622166081422e+02,3.669382919802958298e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.097900390625000000e+00
8.000000000000000000e+00,1.760548114998383522e+09,-1.219362614808396899e+02,3.669383628033103406e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.322824001312255859e+00
8.000000000000000000e+00,1.760548115096465588e+09,-1.219362607599911712e+02,3.669384344470553572e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.662950515747070312e+00
8.000000000000000000e+00,1.760548115215794086e+09,-1.219362600747998755e+02,3.669385048278104478e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.776714801788330078e+00
8.000000000000000000e+00,1.760548115330224752e+09,-1.219362597377537156e+02,3.669385404285978325e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.004643440246582031e+00
8.000000000000000000e+00,1.760548115468795061e+09,-1.219362590836899187e+02,3.669386116239206075e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.233129978179931641e+00
8.000000000000000000e+00,1.760548115632175922e+09,-1.219362581735767179e+02,3.669387173736755159e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.462356567382812500e+00
8.000000000000000000e+00,1.760548115743209124e+09,-1.219362576050159106e+02,3.669387886814052280e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.692551136016845703e+00
8.000000000000000000e+00,1.760548115874456644e+09,-1.219362570593085167e+02,3.669388603845438013e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.923864841461181641e+00
8.000000000000000000e+00,1.760548115975811005e+09,-1.219362565412497759e+02,3.669389301775300538e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.156378269195556641e+00
8.000000000000000000e+00,1.760548116085697174e+09,-1.219362560222433558e+02,3.669390011659984907e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.390169143676757812e+00
8.000000000000000000e+00,1.760548116180376291e+09,-1.219362554992700893e+02,3.669390742918616866e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.743366241455078125e+00
8.000000000000000000e+00,1.760548116305144072e+09,-1.219362547844640403e+02,3.669391780228541222e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.099517822265625000e+00
8.000000000000000000e+00,1.760548116404179096e+09,-1.219362543204209004e+02,3.669392492078996781e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.338537216186523438e+00
8.000000000000000000e+00,1.760548116606657028e+09,-1.219362534679264485e+02,3.669393909888390937e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.820432662963867188e+00
8.000000000000000000e+00,1.760548116738483191e+09,-1.219362528956673941e+02,3.669394981240092335e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.063268661499023438e+00
8.000000000000000000e+00,1.760548116840937138e+09,-1.219362523828880143e+02,3.669396031597463548e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.429778099060058594e+00
8.000000000000000000e+00,1.760548116966875792e+09,-1.219362520398484975e+02,3.669396738834960559e+01,-1.000000000000000000e+00,-1.219364765089456455e+02,3.669358032540294090e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.799045562744140625e+00
