# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760851834475355864e+09,-1.219369777073240613e+02,3.669299998299821652e+01,1.110331497192382812e+02,-1.219369820238665199e+02,3.669299499966032840e+01,0.000000000000000000e+00,1.110331497192382812e+02,-4.034163355827331543e-01
8.000000000000000000e+00,1.760851834512847424e+09,-1.219369774371570685e+02,3.669300000748864932e+01,-1.000000000000000000e+00,-1.219369820238665199e+02,3.669299499966032840e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.033464491367340088e-01
8.000000000000000000e+00,1.760851836651791573e+09,-1.219368239273599812e+02,3.669295567316783035e+01,-1.000000000000000000e+00,-1.219368256403397623e+02,3.669303613332434111e+01,1.199999999999999956e-01,-1.000000000000000000e+00,-4.028772115707397461e-01
8.000000000000000000e+00,1.760851838064736605e+09,-1.219367266415295603e+02,3.669274407490031109e+01,1.404575500488281250e+02,-1.219370950772561457e+02,3.669318763050594612e+01,0.000000000000000000e+00,1.404575500488281250e+02,3.128741383552551270e-01
8.000000000000000000e+00,1.760851838073044777e+09,-1.219367128050139399e+02,3.669272492885795600e+01,-1.000000000000000000e+00,-1.219370950772561457e+02,3.669318763050594612e+01,0.000000000000000000e+00,-1.000000000000000000e+00,5.767402648925781250e-01
8.000000000000000000e+00,1.760851839594861746e+09,-1.219364826223955021e+02,3.669253515142212763e+01,-1.000000000000000000e+00,-1.219370950772561457e+02,3.669318763050594612e+01,0.000000000000000000e+00,-1.000000000000000000e+00,5.269751071929931641e+00
8.000000000000000000e+00,1.760851841123057127e+09,-1.219362216590422889e+02,3.669234371039998166e+01,-1.000000000000000000e+00,-1.219370950772561457e+02,3.669318763050594612e+01,0.000000000000000000e+00,-1.000000000000000000e+00,7.759349346160888672e+00
8.000000000000000000e+00,1.760851842830548763e+09,-1.219359595882583136e+02,3.669215135536131100e+01,-1.000000000000000000e+00,-1.219368611335928136e+02,3.669381420182605069e+01,2.399999999999999911e-01,-1.000000000000000000e+00,1.048880004882812500e+01
8.000000000000000000e+00,1.760851844092386484e+09,-1.219356691595073272e+02,3.669204187001257367e+01,-1.000000000000000000e+00,-1.219368611335928136e+02,3.669381420182605069e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.382337188720703125e+01
8.000000000000000000e+00,1.760851844936128139e+09,-1.219355423022328466e+02,3.669208289364679132e+01,2.473527526855468750e+02,-1.219369257040294485e+02,3.669400439957661320e+01,0.000000000000000000e+00,2.473527526855468750e+02,1.530053615570068359e+01
8.000000000000000000e+00,1.760851845565189362e+09,-1.219353566710199743e+02,3.669214261278868605e+01,-1.000000000000000000e+00,-1.219369257040294485e+02,3.669400439957661320e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.814880943298339844e+01
8.000000000000000000e+00,1.760851847150814772e+09,-1.219350301131240428e+02,3.669224739384480216e+01,-1.000000000000000000e+00,-1.219369257040294485e+02,3.669400439957661320e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.179383468627929688e+01
8.000000000000000000e+00,1.760851848804092646e+09,-1.219346978023054788e+02,3.669235410223987515e+01,-1.000000000000000000e+00,-1.219369190742114597e+02,3.669400773666368565e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.256528091430664062e+01
