# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759965975285361290e+09,-1.219363276586377083e+02,3.669368450035077700e+01,1.650591468811035156e+01,-1.219363278398528934e+02,3.669369092170546054e+01,-2.999999999999999889e-01,1.650591468811035156e+01,2.696159124374389648e+00
9.000000000000000000e+00,1.759965981552242994e+09,-1.219357610973841304e+02,3.669375182532447610e+01,6.062379455566406250e+01,-1.219363392687954644e+02,3.669369686909939787e+01,-5.999999999999999778e-01,6.062379455566406250e+01,1.979167938232421875e+01
9.000000000000000000e+00,1.759965988323965788e+09,-1.219350853756751434e+02,3.669345212643241183e+01,1.266011886596679688e+02,-1.219364019809190012e+02,3.669373392501434950e+01,-8.922899290891586066e-01,1.266011886596679688e+02,2.787519836425781250e+01
9.000000000000000000e+00,1.759965994236300230e+09,-1.219346073996402282e+02,3.669305648848810364e+01,1.816523590087890625e+02,-1.219364380789507436e+02,3.669369603345943176e+01,-1.192289929089158651e+00,1.816523590087890625e+02,2.174242019653320312e+01
9.000000000000000000e+00,1.759966000773802042e+09,-1.219342678031957234e+02,3.669249868166383521e+01,2.409808654785156250e+02,-1.219364611678813759e+02,3.669372225668839604e+01,-1.492289929089158695e+00,2.409808654785156250e+02,2.679956245422363281e+01
9.000000000000000000e+00,1.759966006553026199e+09,-1.219341603799730649e+02,3.669178040859378598e+01,3.015312194824218750e+02,-1.219364934656444746e+02,3.669372737794305550e+01,-1.792289929089158740e+00,3.015312194824218750e+02,1.194807624816894531e+01
9.000000000000000000e+00,1.759966013024499416e+09,-1.219343410328457793e+02,3.669101386549375121e+01,3.618923645019531250e+02,-1.219365023645638928e+02,3.669375539042713541e+01,-2.092289929089158562e+00,3.618923645019531250e+02,2.876024961471557617e+00
9.000000000000000000e+00,1.759966018821529388e+09,-1.219346382587462756e+02,3.669054092370430453e+01,3.984752807617187500e+02,-1.219365180280787655e+02,3.669377656398294363e+01,-2.392289929089158385e+00,3.984752807617187500e+02,2.062785911560058594e+01
9.000000000000000000e+00,1.759966025284181356e+09,-1.219351708393179052e+02,3.669009340927659935e+01,4.298924865722656250e+02,-1.219365279962412103e+02,3.669379591388032225e+01,-2.692289929089158207e+00,4.298924865722656250e+02,2.714077568054199219e+01
9.000000000000000000e+00,1.759966031154138803e+09,-1.219357727380172491e+02,3.668982753640411687e+01,4.478961181640625000e+02,-1.219365329613556241e+02,3.669380879302883613e+01,-2.992289929089158029e+00,4.478961181640625000e+02,2.245905685424804688e+01
9.000000000000000000e+00,1.759966037683373213e+09,-1.219365336415818035e+02,3.668970904894267449e+01,4.571703796386718750e+02,-1.219365285771372243e+02,3.669382244247314162e+01,-3.292289929089157852e+00,4.571703796386718750e+02,2.603743171691894531e+01
9.000000000000000000e+00,1.759966043517978191e+09,-1.219374439433971844e+02,3.668979461258130215e+01,4.555257568359375000e+02,-1.219365240425901362e+02,3.669383060014357767e+01,-3.592289929089157674e+00,4.555257568359375000e+02,1.203289985656738281e+01
9.000000000000000000e+00,1.759966049983038664e+09,-1.219383252692344968e+02,3.669006959174003413e+01,4.461717529296875000e+02,-1.219365368015874225e+02,3.669383362232070311e+01,-3.892289929089157496e+00,4.461717529296875000e+02,2.518319606781005859e+00
9.000000000000000000e+00,1.759966055825276613e+09,-1.219388187913482113e+02,3.669041556691865935e+01,4.319207153320312500e+02,-1.219365267127800365e+02,3.669383843320167671e+01,-4.192289929089157319e+00,4.319207153320312500e+02,2.016362953186035156e+01
9.000000000000000000e+00,1.759966061661313772e+09,-1.219391895671812875e+02,3.669087824227212735e+01,4.076166381835937500e+02,-1.219365125164787429e+02,3.669384228885842703e+01,-4.492289929089157141e+00,4.076166381835937500e+02,2.939707183837890625e+01
9.000000000000000000e+00,1.759966068231093645e+09,-1.219393880645543646e+02,3.669147596308344816e+01,3.686829833984375000e+02,-1.219365044909218341e+02,3.669384456253693827e+01,-4.792289929089156963e+00,3.686829833984375000e+02,2.189605331420898438e+01
9.000000000000000000e+00,1.759966074027781010e+09,-1.219393754679905442e+02,3.669202787229136220e+01,3.282517089843750000e+02,-1.219364912269853960e+02,3.669384314397989755e+01,-5.092289929089156786e+00,3.282517089843750000e+02,2.848398971557617188e+01
