# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760376397131533384e+09,-1.219467712637752612e+02,3.669532725099875137e+01,9.240380249023437500e+02,-1.219469499362079716e+02,3.669512170332836831e+01,1.088005153207022430e-01,9.240380249023437500e+02,6.031465053558349609e+00
8.000000000000000000e+00,1.760376404951437712e+09,-1.219462716395106270e+02,3.669557241276062598e+01,8.761157226562500000e+02,-1.219399975880768920e+02,3.669871157497466641e+01,6.647946203742588489e-02,8.761157226562500000e+02,2.399882888793945312e+01
8.000000000000000000e+00,1.760376413730626822e+09,-1.219454994775501149e+02,3.669564744495459507e+01,8.281389770507812500e+02,-1.219393648607868244e+02,3.669953962246676582e+01,1.336182334349363676e-01,8.281389770507812500e+02,2.410517311096191406e+01
8.000000000000000000e+00,1.760376421591002703e+09,-1.219448109223639420e+02,3.669570206782078969e+01,7.889586181640625000e+02,-1.219393941766392686e+02,3.670027342073193921e+01,3.009640770583736913e-01,7.889586181640625000e+02,2.545643997192382812e+01
8.000000000000000000e+00,1.760376430516894102e+09,-1.219440515494854651e+02,3.669583913268593989e+01,7.417553100585937500e+02,-1.219391139656296303e+02,3.670042563010997583e+01,4.634745633293816391e-01,7.417553100585937500e+02,2.274334144592285156e+01
8.000000000000000000e+00,1.760376438682001114e+09,-1.219430632089211457e+02,3.669618448250899689e+01,6.677832031250000000e+02,-1.219390711315441678e+02,3.670102322820552843e+01,6.512832412872118226e-01,6.677832031250000000e+02,2.515537023544311523e+00
8.000000000000000000e+00,1.760376447486167669e+09,-1.219424255643811819e+02,3.669649515517590999e+01,6.115187377929687500e+02,-1.219392576525436311e+02,3.670127871597767211e+01,8.760921754694619423e-01,6.115187377929687500e+02,7.063645839691162109e+00
8.000000000000000000e+00,1.760376455530053139e+09,-1.219419552565020837e+02,3.669688263548665930e+01,5.578812255859375000e+02,-1.219393596295827393e+02,3.670141899317984979e+01,1.073890948220545205e+00,5.578812255859375000e+02,2.526116561889648438e+01
8.000000000000000000e+00,1.760376464350862265e+09,-1.219415500743851482e+02,3.669741275829920113e+01,4.912375183105468750e+02,-1.219393688143920826e+02,3.670146483409225624e+01,1.255184174776466710e+00,4.912375183105468750e+02,2.291250228881835938e+01
8.000000000000000000e+00,1.760376471820598364e+09,-1.219413001161499182e+02,3.669792810205221656e+01,4.304370117187500000e+02,-1.219393574985180351e+02,3.670147915868755462e+01,1.392465007449963821e+00,4.304370117187500000e+02,2.664480972290039062e+01
8.000000000000000000e+00,1.760376480230815172e+09,-1.219411382664352317e+02,3.669853588249998211e+01,3.614161376953125000e+02,-1.219394011355259977e+02,3.670148905288748864e+01,1.431540445602130562e+00,3.614161376953125000e+02,2.179568290710449219e+01
8.000000000000000000e+00,1.760376487824027538e+09,-1.219410000693127927e+02,3.669938559473231265e+01,2.671037902832031250e+02,-1.219395774302159765e+02,3.670151407159294621e+01,1.731540445602130607e+00,2.671037902832031250e+02,5.723063468933105469e+00
8.000000000000000000e+00,1.760376495398739338e+09,-1.219410515252733376e+02,3.669999827632028655e+01,2.069453125000000000e+02,-1.219397515832544485e+02,3.670153832550881390e+01,2.031540445602130429e+00,2.069453125000000000e+02,3.292774677276611328e+00
8.000000000000000000e+00,1.760376503877254248e+09,-1.219413467228260401e+02,3.670054329583489050e+01,1.730936279296875000e+02,-1.219398636967286080e+02,3.670155208780257539e+01,2.331540445602130252e+00,1.730936279296875000e+02,2.337400436401367188e+01
8.000000000000000000e+00,1.760376511480740547e+09,-1.219417786464321694e+02,3.670097126501367057e+01,1.779505462646484375e+02,-1.219398905928450034e+02,3.670152117312432694e+01,2.631540445602130074e+00,1.779505462646484375e+02,2.676761245727539062e+01
8.000000000000000000e+00,1.760376520638283968e+09,-1.219424258281560327e+02,3.670130795457014017e+01,2.221794586181640625e+02,-1.219399495454481865e+02,3.670152321394216699e+01,2.331540445602130252e+00,2.221794586181640625e+02,2.486605834960937500e+01
8.000000000000000000e+00,1.760376528616836786e+09,-1.219429737069048656e+02,3.670164635627477168e+01,2.683396301269531250e+02,-1.219399875020211113e+02,3.670151690947785994e+01,2.031540445602130429e+00,2.683396301269531250e+02,2.555139160156250000e+01
8.000000000000000000e+00,1.760376537715694189e+09,-1.219435657183125272e+02,3.670239513438384193e+01,3.317152099609375000e+02,-1.219400273151171490e+02,3.670151354712002956e+01,1.731540445602130385e+00,3.317152099609375000e+02,6.784841537475585938e+00
8.000000000000000000e+00,1.760376545657870293e+09,-1.219437953511887684e+02,3.670301638228991692e+01,3.748582458496093750e+02,-1.219400590350736593e+02,3.670150505071682545e+01,1.431540445602130340e+00,3.748582458496093750e+02,2.879599571228027344e+00
8.000000000000000000e+00,1.760376554778169394e+09,-1.219437596344017294e+02,3.670360491904187938e+01,4.063395385742187500e+02,-1.219400904616556005e+02,3.670147001156191635e+01,1.131540445602130296e+00,4.063395385742187500e+02,2.309073829650878906e+01
8.000000000000000000e+00,1.760376562760931015e+09,-1.219435256675673998e+02,3.670412324678484595e+01,4.246762390136718750e+02,-1.219401187202910108e+02,3.670146629424361606e+01,8.315404456021302515e-01,4.246762390136718750e+02,2.696892166137695312e+01
