# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760372842303855419e+09,-1.219469816084342284e+02,3.669507067809723111e+01,9.552240600585937500e+02,4.052866245056431893e+00,3.669506829593441211e+01,1.704750364134613450e-01,9.552240600585937500e+02,-4.034915566444396973e-01
8.000000000000000000e+00,1.760372844138980150e+09,-1.219469065800016097e+02,3.669507441103397127e+01,9.507418212890625000e+02,4.052832752622750334e+00,3.669570246706392425e+01,3.077774209238080538e-01,9.507418212890625000e+02,-4.030433595180511475e-01
8.000000000000000000e+00,1.760372851681734562e+09,-1.219463190023005552e+02,3.669518964978925624e+01,9.108566894531250000e+02,4.059438996046109693e+00,3.669706716298733085e+01,4.441613616195573266e-01,9.108566894531250000e+02,1.337761211395263672e+01
8.000000000000000000e+00,1.760372860264728546e+09,-1.219456124291221215e+02,3.669542340991070972e+01,8.535527954101562500e+02,4.059889012012848575e+00,3.669858330267300062e+01,5.802173930160169357e-01,8.535527954101562500e+02,3.142494201660156250e+01
8.000000000000000000e+00,1.760372867962181091e+09,-1.219450153343231733e+02,3.669570210369307972e+01,7.979283447265625000e+02,4.059288233961892978e+00,3.670006432874120605e+01,7.162654020600408566e-01,7.979283447265625000e+02,1.855133247375488281e+01
8.000000000000000000e+00,1.760372876710880280e+09,-1.219444063772196785e+02,3.669609228618278252e+01,7.330170898437500000e+02,4.058862948887681732e+00,3.670130719145235787e+01,8.522864086261264793e-01,7.330170898437500000e+02,3.098984909057617188e+01
8.000000000000000000e+00,1.760372884555871964e+09,-1.219439310588766716e+02,3.669649688126944653e+01,6.721696166992187500e+02,4.058629564199002893e+00,3.670163067703184367e+01,9.881536372491475095e-01,6.721696166992187500e+02,1.873843955993652344e+01
8.000000000000000000e+00,1.760372892463849545e+09,-1.219432882749426881e+02,3.669726529388908887e+01,5.673491821289062500e+02,4.058588758310789579e+00,3.670184042862572227e+01,1.122274131958491683e+00,5.673491821289062500e+02,3.190003633499145508e-01
8.000000000000000000e+00,1.760372901274542332e+09,-1.219429616502438734e+02,3.669777036144294158e+01,5.044779052734375000e+02,4.058100705521805018e+00,3.670196952463526685e+01,1.248487570720500539e+00,5.044779052734375000e+02,1.305459022521972656e+01
8.000000000000000000e+00,1.760372909144828320e+09,-1.219427240912755366e+02,3.669828011315662053e+01,4.464957885742187500e+02,4.058645460867551513e+00,3.670186257860363099e+01,1.353780743782518003e+00,4.464957885742187500e+02,3.092904663085937500e+01
8.000000000000000000e+00,1.760372917808945656e+09,-1.219425372885248322e+02,3.669888643907902548e+01,3.812332458496093750e+02,4.058369628232667559e+00,3.670195473664876573e+01,1.346222268062352789e+00,3.812332458496093750e+02,1.854596710205078125e+01
