# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760243134702416658e+09,-1.219363807571423166e+02,3.669361813241129511e+01,9.533101806640625000e+02,-1.219367483268353709e+02,3.669380506172622347e+01,-1.545341435637094529e-01,9.533101806640625000e+02,-3.346042931079864502e-01
8.000000000000000000e+00,1.760243144882670879e+09,-1.219357134486629519e+02,3.669365866927228126e+01,9.681581420898437500e+02,-1.219385071445896642e+02,3.669372895716896466e+01,-6.678897174746749321e-02,9.681581420898437500e+02,1.682604789733886719e+01
8.000000000000000000e+00,1.760243152371403933e+09,-1.219350321742453644e+02,3.669359453291782103e+01,1.000483337402343750e+03,-1.219399837032338212e+02,3.669735652919720792e+01,2.332110282525324818e-01,1.000483337402343750e+03,3.123058319091796875e+01
8.000000000000000000e+00,1.760243159523242235e+09,-1.219342592849676947e+02,3.669365145461203070e+01,1.027166992187500000e+03,-1.219405709228710606e+02,3.669885629735455268e+01,5.332110282525324152e-01,1.027166992187500000e+03,1.973166084289550781e+01
8.000000000000000000e+00,1.760243166101405382e+09,-1.219336291724143848e+02,3.669387182146138571e+01,1.036119140625000000e+03,-1.219405783475311438e+02,3.670093072513562049e+01,8.332110282525324596e-01,1.036119140625000000e+03,3.060838317871093750e+01
8.000000000000000000e+00,1.760243173487339735e+09,-1.219329913402540768e+02,3.669435192051047778e+01,1.025371582031250000e+03,-1.219402319120696916e+02,3.670142469918850026e+01,1.126429471060142795e+00,1.025371582031250000e+03,1.668023490905761719e+01
8.000000000000000000e+00,1.760243181031146765e+09,-1.219325147384536479e+02,3.669507072941987502e+01,9.952640380859375000e+02,-1.219403217439045619e+02,3.670141503488445522e+01,1.426429471060142840e+00,9.952640380859375000e+02,-2.352893203496932983e-01
8.000000000000000000e+00,1.760243191319373608e+09,-1.219323627330140454e+02,3.669563535793516706e+01,9.598280029296875000e+02,-1.219403131243343807e+02,3.670142161416998761e+01,1.726429471060142884e+00,9.598280029296875000e+02,1.675904846191406250e+01
8.000000000000000000e+00,1.760243200553402662e+09,-1.219324180808336848e+02,3.669618016002488048e+01,9.151099243164062500e+02,-1.219403272383243291e+02,3.670140474358665728e+01,2.026429471060142706e+00,9.151099243164062500e+02,3.128187751770019531e+01
8.000000000000000000e+00,1.760243211582294941e+09,-1.219327158045511510e+02,3.669675240234280977e+01,8.526696166992187500e+02,-1.219402922487263083e+02,3.670141992847262458e+01,2.295884267983631322e+00,8.526696166992187500e+02,1.954125976562500000e+01
