# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759788683287870884e+09,-1.219347842529068515e+02,3.669352555466607413e+01,1.348191375732421875e+02,-1.219347997097944614e+02,3.669346875632916749e+01,-4.680565555362584118e-02,1.348191375732421875e+02,1.318943786621093750e+01
9.000000000000000000e+00,1.759788692736591339e+09,-1.219339815234186517e+02,3.669367898723050558e+01,2.043255157470703125e+02,-1.219358253540955133e+02,3.669324161828895825e+01,-3.468056555536258578e-01,2.043255157470703125e+02,4.128562510013580322e-01
9.000000000000000000e+00,1.759788703554887533e+09,-1.219332819491948641e+02,3.669350518237256864e+01,2.700173339843750000e+02,-1.219359898818801469e+02,3.669334020052134804e+01,-6.468056555536259022e-01,2.700173339843750000e+02,1.921599960327148438e+01
9.000000000000000000e+00,1.759788713283171892e+09,-1.219327103729511066e+02,3.669320215143841324e+01,3.259008178710937500e+02,-1.219360840623411946e+02,3.669334396876076454e+01,-9.468056555536259467e-01,3.259008178710937500e+02,3.007188987731933594e+01
9.000000000000000000e+00,1.759788724237003803e+09,-1.219322271546163563e+02,3.669271820718619637e+01,3.802838134765625000e+02,-1.219362553356829437e+02,3.669325481252185028e+01,-1.246805655553625991e+00,3.802838134765625000e+02,2.121757125854492188e+01
9.000000000000000000e+00,1.759788734071839094e+09,-1.219319709295857592e+02,3.669220329973486372e+01,4.223986816406250000e+02,-1.219363204746068732e+02,3.669326022429414280e+01,-1.546805655553626035e+00,4.223986816406250000e+02,2.912947845458984375e+01
9.000000000000000000e+00,1.759788745234171152e+09,-1.219319227409397399e+02,3.669143983923518704e+01,4.668302307128906250e+02,-1.219363754633720447e+02,3.669355128465162608e+01,-1.846805655553626080e+00,4.668302307128906250e+02,1.390859127044677734e+01
9.000000000000000000e+00,1.759788754981729746e+09,-1.219321167748549897e+02,3.669071246969801336e+01,5.022083129882812500e+02,-1.219363866645052497e+02,3.669360697665473481e+01,-2.146805655553626124e+00,5.022083129882812500e+02,2.859727106988430023e-02
9.000000000000000000e+00,1.759788766102648497e+09,-1.219324993686277168e+02,3.669021286624833778e+01,5.209364013671875000e+02,-1.219363861653834107e+02,3.669365931617814880e+01,-2.446805655553625947e+00,5.209364013671875000e+02,1.893636703491210938e+01
9.000000000000000000e+00,1.759788776138130426e+09,-1.219330033451050355e+02,3.668984152734250870e+01,5.279005126953125000e+02,-1.219363749626909339e+02,3.669371049681868868e+01,-2.746805655553625769e+00,5.279005126953125000e+02,3.022349357604980469e+01
9.000000000000000000e+00,1.759788787699282169e+09,-1.219337058632994228e+02,3.668958016859292570e+01,5.220233764648437500e+02,-1.219363655080034619e+02,3.669373765533411813e+01,-3.046805655553625591e+00,5.220233764648437500e+02,2.102488708496093750e+01
9.000000000000000000e+00,1.759788797967337132e+09,-1.219343876272370579e+02,3.668950224501194413e+01,5.075637817382812500e+02,-1.219363520701926262e+02,3.669376269109157818e+01,-3.346805655553625414e+00,5.075637817382812500e+02,2.936113739013671875e+01
9.000000000000000000e+00,1.759788807955566645e+09,-1.219351485811699263e+02,3.668960688138346171e+01,4.780619201660156250e+02,-1.219363392496455987e+02,3.669378059126878355e+01,-3.646805655553625236e+00,4.780619201660156250e+02,1.748456764221191406e+01
9.000000000000000000e+00,1.759788819180624962e+09,-1.219361348761528490e+02,3.669000333457277918e+01,4.214597167968750000e+02,-1.219364589699390109e+02,3.669377270818461056e+01,-3.946805655553625058e+00,4.214597167968750000e+02,-6.215306743979454041e-02
9.000000000000000000e+00,1.759788829086710930e+09,-1.219365918193010430e+02,3.669036532546136442e+01,3.833597717285156250e+02,-1.219364098154077567e+02,3.669379330938782857e+01,-4.246805655553624881e+00,3.833597717285156250e+02,1.612248229980468750e+01
