# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760554421516052485e+09,-1.219364838942832563e+02,3.669359998609851914e+01,6.120714187622070312e+01,-1.219364810057678454e+02,3.669359951026756050e+01,0.000000000000000000e+00,6.120714187622070312e+01,-4.034231603145599365e-01
8.000000000000000000e+00,1.760554421741576910e+09,-1.219364834888490776e+02,3.669360000541522737e+01,-1.000000000000000000e+00,-1.219364810057678454e+02,3.669359951026756050e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034038484096527100e-01
8.000000000000000000e+00,1.760554423131990671e+09,-1.219364704166181212e+02,3.669360006098643368e+01,6.190739059448242188e+01,-1.219364762158977697e+02,3.669360848810651277e+01,-2.399999999999999911e-01,6.190739059448242188e+01,-4.030731022357940674e-01
8.000000000000000000e+00,1.760554425165704489e+09,-1.219363320854303083e+02,3.669360590736730643e+01,-1.000000000000000000e+00,-1.219364762158977697e+02,3.669360848810651277e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.265068292617797852e-01
8.000000000000000000e+00,1.760554428795939684e+09,-1.219362458088968992e+02,3.669379466928925382e+01,-1.000000000000000000e+00,-1.219364762158977697e+02,3.669360848810651277e+01,-2.399999999999999911e-01,0.000000000000000000e+00,6.321365356445312500e+00
8.000000000000000000e+00,1.760554432549109936e+09,-1.219365169413609920e+02,3.669384765788976210e+01,-1.000000000000000000e+00,-1.219364762158977697e+02,3.669360848810651277e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.460453796386718750e+01
8.000000000000000000e+00,1.760554436008649111e+09,-1.219367552515188180e+02,3.669367624452356580e+01,-1.000000000000000000e+00,-1.219364762158977697e+02,3.669360848810651277e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.408007049560546875e+01
8.000000000000000000e+00,1.760554437730772495e+09,-1.219368324428579058e+02,3.669361219745356806e+01,5.261777496337890625e+01,-1.219369122306935225e+02,3.669364146007504957e+01,0.000000000000000000e+00,5.261777496337890625e+01,2.724310874938964844e+01
8.000000000000000000e+00,1.760554439818594933e+09,-1.219369204672824196e+02,3.669344504299404974e+01,-1.000000000000000000e+00,-1.219369122306935225e+02,3.669364146007504957e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.117200279235839844e+01
8.000000000000000000e+00,1.760554443414124727e+09,-1.219369149886793195e+02,3.669317523388667013e+01,-1.000000000000000000e+00,-1.219369122306935225e+02,3.669364146007504957e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.752631378173828125e+01
8.000000000000000000e+00,1.760554447057922363e+09,-1.219366544242517705e+02,3.669309834687905436e+01,-1.000000000000000000e+00,-1.219369122306935225e+02,3.669364146007504957e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.026555061340332031e+01
8.000000000000000000e+00,1.760554450576459169e+09,-1.219364997004161211e+02,3.669332338020103634e+01,-1.000000000000000000e+00,-1.219369122306935225e+02,3.669364146007504957e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.036286926269531250e+01
8.000000000000000000e+00,1.760554454015323639e+09,-1.219365648294535731e+02,3.669353787428391911e+01,6.913711547851562500e+01,-1.219369832864909284e+02,3.669371598012049418e+01,0.000000000000000000e+00,6.913711547851562500e+01,2.561334609985351562e+01
8.000000000000000000e+00,1.760554454138423920e+09,-1.219365927583997546e+02,3.669356750939246581e+01,-1.000000000000000000e+00,-1.219369832864909284e+02,3.669371598012049418e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.701044273376464844e+01
8.000000000000000000e+00,1.760554457766446114e+09,-1.219369019423579061e+02,3.669368224875043438e+01,-1.000000000000000000e+00,-1.219369832864909284e+02,3.669371598012049418e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.077860641479492188e+01
8.000000000000000000e+00,1.760554461404947758e+09,-1.219372475589171927e+02,3.669367262202363378e+01,-1.000000000000000000e+00,-1.219369832864909284e+02,3.669371598012049418e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.537818908691406250e+01
8.000000000000000000e+00,1.760554464770280600e+09,-1.219374740591987063e+02,3.669381134669560396e+01,-1.000000000000000000e+00,-1.219369832864909284e+02,3.669371598012049418e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.908380126953125000e+01
8.000000000000000000e+00,1.760554468110076666e+09,-1.219373697346250083e+02,3.669400948681865060e+01,4.044380950927734375e+01,-1.219369838305336913e+02,3.669405006376891976e+01,0.000000000000000000e+00,4.044380950927734375e+01,2.090349388122558594e+01
