# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760478149072589636e+09,-1.219469862298383447e+02,3.669507059513018987e+01,-1.000000000000000000e+00,-1.219469862298357441e+02,3.669507059513409075e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034830331802368164e-01
0.000000000000000000e+00,1.760478149081493139e+09,-1.219469862298383447e+02,3.669507058440053271e+01,-1.000000000000000000e+00,-1.219469862298357441e+02,3.669507058440443359e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034830331802368164e-01
8.000000000000000000e+00,1.760478150033563614e+09,-1.219469862754318257e+02,3.669507071340413518e+01,9.554144897460937500e+02,-1.219469604843922070e+02,3.669509233784340552e+01,-2.399999999999999911e-01,9.554144897460937500e+02,-4.034714996814727783e-01
8.000000000000000000e+00,1.760478150044944048e+09,-1.219469862754318257e+02,3.669507071340413518e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034714996814727783e-01
8.000000000000000000e+00,1.760478150182025194e+09,-1.219469738280991322e+02,3.669507075552009212e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031867086887359619e-01
8.000000000000000000e+00,1.760478150317408562e+09,-1.219469680113018484e+02,3.669507081589882347e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.028716385364532471e-01
8.000000000000000000e+00,1.760478150437501431e+09,-1.219469608227867070e+02,3.669507083225871469e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.003404080867767334e-01
8.000000000000000000e+00,1.760478150540995836e+09,-1.219469539519419783e+02,3.669507078656884147e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036062955856323242e-01
8.000000000000000000e+00,1.760478150664729357e+09,-1.219469446571849147e+02,3.669507077926510874e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.030379652976989746e-01
8.000000000000000000e+00,1.760478150800194740e+09,-1.219469341471594959e+02,3.669507077524308158e+01,-1.000000000000000000e+00,-1.219469604843922070e+02,3.669509233784340552e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.003310203552246094e-01
