# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759950213608240843e+09,-1.219393467449278177e+02,3.669590261349625138e+01,3.626814575195312500e+02,-1.219392896871784870e+02,3.669597603546429099e+01,-1.746439695635423617e-01,3.626814575195312500e+02,1.266018390655517578e+01
9.000000000000000000e+00,1.759950221684951544e+09,-1.219388765191243209e+02,3.669608886252907354e+01,3.486937866210937500e+02,-1.219378213054450129e+02,3.669640730467268241e+01,-3.559006325487548139e-01,3.486937866210937500e+02,3.014785385131835938e+01
9.000000000000000000e+00,1.759950230668092489e+09,-1.219381347896453605e+02,3.669590590136984787e+01,2.905096130371093750e+02,-1.219362802593277451e+02,3.669419481444761999e+01,-5.590063254875482501e-02,2.905096130371093750e+02,1.880966186523437500e+01
9.000000000000000000e+00,1.759950238780564070e+09,-1.219374610495752620e+02,3.669579222752084746e+01,2.496764984130859375e+02,-1.219358274294764897e+02,3.669437922479261260e+01,2.440993674512451639e-01,2.496764984130859375e+02,3.090623092651367188e+01
9.000000000000000000e+00,1.759950248000713825e+09,-1.219366897104617067e+02,3.669585881259911275e+01,2.333713684082031250e+02,-1.219359840319142734e+02,3.669400705081280734e+01,5.440993674512450973e-01,2.333713684082031250e+02,1.852053260803222656e+01
9.000000000000000000e+00,1.759950256015050650e+09,-1.219356745329798883e+02,3.669625684303769475e+01,2.768476257324218750e+02,-1.219364159392990814e+02,3.669388320219569977e+01,2.440993674512451084e-01,2.768476257324218750e+02,2.920983731746673584e-01
9.000000000000000000e+00,1.759950265179750204e+09,-1.219350280007107017e+02,3.669644363641491935e+01,3.141041870117187500e+02,-1.219362247824978027e+02,3.669383774600969161e+01,-5.590063254875488052e-02,3.141041870117187500e+02,1.314365482330322266e+01
9.000000000000000000e+00,1.759950273529657841e+09,-1.219343540833719430e+02,3.669647580378638452e+01,3.438204650878906250e+02,-1.219361186451362755e+02,3.669376594951943815e+01,-3.559006325487548694e-01,3.438204650878906250e+02,3.095591926574707031e+01
9.000000000000000000e+00,1.759950283428645372e+09,-1.219336059351957289e+02,3.669631364154862041e+01,3.659973449707031250e+02,-1.219360474767726714e+02,3.669370295990800201e+01,-6.559006325487548583e-01,3.659973449707031250e+02,1.857461929321289062e+01
9.000000000000000000e+00,1.759950291571284294e+09,-1.219330235042194062e+02,3.669602237775644227e+01,3.801716308593750000e+02,-1.219360762277203918e+02,3.669368240047169394e+01,-9.559006325487549027e-01,3.801716308593750000e+02,3.137081146240234375e+01
9.000000000000000000e+00,1.759950300530043840e+09,-1.219325270651656439e+02,3.669554517080207034e+01,3.841592712402343750e+02,-1.219361030243535851e+02,3.669366597549387166e+01,-1.255900632548754947e+00,3.841592712402343750e+02,1.870753669738769531e+01
9.000000000000000000e+00,1.759950308860842228e+09,-1.219321034035579885e+02,3.669464954146414470e+01,3.786564636230468750e+02,-1.219361687760577979e+02,3.669368659431362545e+01,-1.555900632548754992e+00,3.786564636230468750e+02,4.660648703575134277e-01
9.000000000000000000e+00,1.759950316740368128e+09,-1.219320537398843385e+02,3.669416769512996268e+01,3.738194274902343750e+02,-1.219361890752318658e+02,3.669369418837560204e+01,-1.855900632548755036e+00,3.738194274902343750e+02,9.077647209167480469e+00
