# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760633314548364401e+09,-1.219364773071040986e+02,3.669359998071230677e+01,6.063377761840820312e+01,-1.219364660780716179e+02,3.669360831998436367e+01,0.000000000000000000e+00,6.063377761840820312e+01,-4.033635258674621582e-01
8.000000000000000000e+00,1.760633314858859062e+09,-1.219364770742751034e+02,3.669359995413971376e+01,6.060283279418945312e+01,-1.219364837397865671e+02,3.669361837658091474e+01,0.000000000000000000e+00,6.060283279418945312e+01,-4.033477604389190674e-01
8.000000000000000000e+00,1.760633314868191719e+09,-1.219364770742751034e+02,3.669359995413971376e+01,-1.000000000000000000e+00,-1.219364837397865671e+02,3.669361837658091474e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.033477604389190674e-01
8.000000000000000000e+00,1.760633316047943354e+09,-1.219363214541227336e+02,3.669363102499648477e+01,-1.000000000000000000e+00,-1.219364837397865671e+02,3.669361837658091474e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.672421574592590332e-01
8.000000000000000000e+00,1.760633317462283850e+09,-1.219362942503582019e+02,3.669384227125311781e+01,-1.000000000000000000e+00,-1.219364837397865671e+02,3.669361837658091474e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.022736549377441406e+00
8.000000000000000000e+00,1.760633318919409752e+09,-1.219365732003701766e+02,3.669381924980459786e+01,-1.000000000000000000e+00,-1.219364837397865671e+02,3.669361837658091474e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.528074264526367188e+00
8.000000000000000000e+00,1.760633320374310493e+09,-1.219367583230054066e+02,3.669359241654277781e+01,-1.000000000000000000e+00,-1.219364837397865671e+02,3.669361837658091474e+01,-1.199999999999999956e-01,0.000000000000000000e+00,8.879463195800781250e+00
8.000000000000000000e+00,1.760633320788550854e+09,-1.219367769173638720e+02,3.669356941184787502e+01,4.843511581420898438e+01,-1.219369093399827619e+02,3.669357889984107857e+01,0.000000000000000000e+00,4.843511581420898438e+01,9.086921691894531250e+00
8.000000000000000000e+00,1.760633321838019848e+09,-1.219368916056151306e+02,3.669333380416352952e+01,-1.000000000000000000e+00,-1.219369093399827619e+02,3.669357889984107857e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.181324577331542969e+01
8.000000000000000000e+00,1.760633323351218700e+09,-1.219371090142737586e+02,3.669312680065375787e+01,-1.000000000000000000e+00,-1.219369093399827619e+02,3.669357889984107857e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.525657558441162109e+01
8.000000000000000000e+00,1.760633324883757353e+09,-1.219373768507803106e+02,3.669320383504406635e+01,-1.000000000000000000e+00,-1.219369093399827619e+02,3.669357889984107857e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.889591026306152344e+01
