# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760483360568736076e+09,-1.219364791334409546e+02,3.669359989309238301e+01,-1.000000000000000000e+00,-1.219364791334381835e+02,3.669359989309612757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034381210803985596e-01
0.000000000000000000e+00,1.760483360577939749e+09,-1.219364791334409546e+02,3.669359989309238301e+01,-1.000000000000000000e+00,-1.219364791334381835e+02,3.669359989309612757e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034360051155090332e-01
8.000000000000000000e+00,1.760483361584776878e+09,-1.219364790531938496e+02,3.669360001990165188e+01,9.513452148437500000e+02,-1.219364994996379323e+02,3.669369932664200462e+01,-2.399999999999999911e-01,9.513452148437500000e+02,-4.034204781055450439e-01
8.000000000000000000e+00,1.760483361594825268e+09,-1.219364790531938496e+02,3.669360001990165188e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034204781055450439e-01
8.000000000000000000e+00,1.760483361695257664e+09,-1.219364781876409296e+02,3.669360000812573475e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033675491809844971e-01
8.000000000000000000e+00,1.760483361812323332e+09,-1.219364612160442078e+02,3.669360002376377139e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031077921390533447e-01
8.000000000000000000e+00,1.760483361911399126e+09,-1.219364559381510134e+02,3.669360011259809795e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031948447227478027e-01
8.000000000000000000e+00,1.760483362011443853e+09,-1.219364478064179025e+02,3.669360016098623589e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.030404090881347656e-01
8.000000000000000000e+00,1.760483362122936010e+09,-1.219364427591184352e+02,3.669360015027236699e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.029347896575927734e-01
8.000000000000000000e+00,1.760483362223134518e+09,-1.219364353254528766e+02,3.669360019177436527e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.018378555774688721e-01
8.000000000000000000e+00,1.760483362325679064e+09,-1.219364274583469268e+02,3.669360027967015014e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.015538096427917480e-01
8.000000000000000000e+00,1.760483362426625729e+09,-1.219364190603796914e+02,3.669360033792149522e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.021894931793212891e-01
8.000000000000000000e+00,1.760483362541168213e+09,-1.219364098151781661e+02,3.669360029058714900e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.028652608394622803e-01
8.000000000000000000e+00,1.760483362664922476e+09,-1.219363971626760303e+02,3.669360036801011660e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.983788192272186279e-01
8.000000000000000000e+00,1.760483362771668673e+09,-1.219363872504722508e+02,3.669360039230149795e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.807523846626281738e-01
8.000000000000000000e+00,1.760483362894270420e+09,-1.219363729193695889e+02,3.669360048578229794e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.438692092895507812e-01
8.000000000000000000e+00,1.760483363006303549e+09,-1.219363620440813349e+02,3.669360058727453122e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.169365525245666504e-01
8.000000000000000000e+00,1.760483363130220652e+09,-1.219363470416774788e+02,3.669360066369620199e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.417255491018295288e-01
8.000000000000000000e+00,1.760483363241316319e+09,-1.219363352444357389e+02,3.669360061869286227e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-1.234462186694145203e-01
8.000000000000000000e+00,1.760483363343611479e+09,-1.219363200633222704e+02,3.669360061746561996e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.339233808219432831e-03
8.000000000000000000e+00,1.760483363477175474e+09,-1.219363087012478104e+02,3.669360061628880487e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420471370220184326e-01
8.000000000000000000e+00,1.760483363575770617e+09,-1.219363011229956584e+02,3.669360061599593337e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.510967850685119629e-01
8.000000000000000000e+00,1.760483363685815573e+09,-1.219362874337051181e+02,3.669360081462681933e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.952062070369720459e-01
8.000000000000000000e+00,1.760483363786684513e+09,-1.219362723885454045e+02,3.669360081269562102e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.996232271194458008e-01
8.000000000000000000e+00,1.760483363923461676e+09,-1.219362611291208793e+02,3.669360081182241373e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.189743995666503906e-01
8.000000000000000000e+00,1.760483364024059057e+09,-1.219362461423436059e+02,3.669360080933303436e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.231618404388427734e+00
8.000000000000000000e+00,1.760483364143732786e+09,-1.219362349190978847e+02,3.669360080826078985e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.566162586212158203e+00
8.000000000000000000e+00,1.760483364251025200e+09,-1.219362237208263622e+02,3.669360080665656199e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.741429448127746582e+00
8.000000000000000000e+00,1.760483364350832224e+09,-1.219362124255240758e+02,3.669360080402305613e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.107350349426269531e+00
8.000000000000000000e+00,1.760483364452178955e+09,-1.219361976616394685e+02,3.669360080276305780e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.394904136657714844e+00
8.000000000000000000e+00,1.760483364586845398e+09,-1.219361865114781835e+02,3.669360080053250073e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.691023349761962891e+00
8.000000000000000000e+00,1.760483364724141121e+09,-1.219361716611911390e+02,3.669360079826522991e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.094857931137084961e+00
8.000000000000000000e+00,1.760483364821616888e+09,-1.219361597439099114e+02,3.669360083695335817e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.508337497711181641e+00
8.000000000000000000e+00,1.760483364950382710e+09,-1.219361418812403599e+02,3.669360089649997292e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.932095527648925781e+00
8.000000000000000000e+00,1.760483365119831800e+09,-1.219361195760131835e+02,3.669360099560334021e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.366380214691162109e+00
8.000000000000000000e+00,1.760483365221812248e+09,-1.219361062062477714e+02,3.669360107474807364e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.810893058776855469e+00
8.000000000000000000e+00,1.760483365356051922e+09,-1.219360884333790693e+02,3.669360113400804835e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.265092372894287109e+00
8.000000000000000000e+00,1.760483365475006104e+09,-1.219360706764771152e+02,3.669360121293392041e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,5.728400707244873047e+00
8.000000000000000000e+00,1.760483365587100267e+09,-1.219360573733741688e+02,3.669360127206048361e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.963297843933105469e+00
8.000000000000000000e+00,1.760483365709394932e+09,-1.219360396394926909e+02,3.669360135086343178e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.439255714416503906e+00
8.000000000000000000e+00,1.760483365807066679e+09,-1.219360263416190122e+02,3.669360140998405484e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.801372528076171875e+00
8.000000000000000000e+00,1.760483365944700718e+09,-1.219360130966316689e+02,3.669360146883987284e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.167678356170654297e+00
8.000000000000000000e+00,1.760483366045034647e+09,-1.219359954485750137e+02,3.669360154727782231e+01,-1.000000000000000000e+00,-1.219364994996379323e+02,3.669369932664200462e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.662457466125488281e+00
