# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759857925870957613e+09,-1.219362223314121678e+02,3.669395904576005307e+01,2.238785171508789062e+01,-1.219362208932771381e+02,3.669394452720330690e+01,-2.999999999999999889e-01,2.238785171508789062e+01,1.137901687622070312e+01
9.000000000000000000e+00,1.759857937009477854e+09,-1.219356184829403134e+02,3.669406154305656287e+01,7.674345397949218750e+01,-1.219363250095997557e+02,3.669392244100973244e+01,-5.999999999999999778e-01,7.674345397949218750e+01,3.091015625000000000e+01
9.000000000000000000e+00,1.759857947203610659e+09,-1.219350083447999396e+02,3.669380284315338514e+01,1.199506301879882812e+02,-1.219362706788099615e+02,3.669363518942091673e+01,-6.446578780594371949e-01,1.199506301879882812e+02,1.952105712890625000e+01
9.000000000000000000e+00,1.759857958541487455e+09,-1.219343751980645152e+02,3.669343901499264859e+01,1.818676605224609375e+02,-1.219363410183326550e+02,3.669364041591735059e+01,-9.446578780594372393e-01,1.818676605224609375e+02,3.136495399475097656e+01
9.000000000000000000e+00,1.759857968605524778e+09,-1.219339257992619849e+02,3.669302126188234325e+01,2.319963684082031250e+02,-1.219363622399874174e+02,3.669365660057821543e+01,-1.244657878059437284e+00,2.319963684082031250e+02,1.884423828125000000e+01
9.000000000000000000e+00,1.759857978635250092e+09,-1.219335189396300194e+02,3.669216894000791029e+01,3.078962402343750000e+02,-1.219363732410091075e+02,3.669369279045552901e+01,-1.544657878059437328e+00,3.078962402343750000e+02,2.289276868104934692e-01
9.000000000000000000e+00,1.759857989959421635e+09,-1.219334638818756531e+02,3.669161677563236168e+01,3.525997619628906250e+02,-1.219363774876523649e+02,3.669372004071367144e+01,-1.844657878059437373e+00,3.525997619628906250e+02,1.343528270721435547e+01
9.000000000000000000e+00,1.759858000761493683e+09,-1.219336068460899440e+02,3.669108639414275075e+01,3.883779296875000000e+02,-1.219363764641358898e+02,3.669374865376808970e+01,-2.144657878059437195e+00,3.883779296875000000e+02,3.111136436462402344e+01
9.000000000000000000e+00,1.759858012302593708e+09,-1.219339962604839087e+02,3.669054632913437075e+01,4.176524658203125000e+02,-1.219363893080589065e+02,3.669375734358250440e+01,-2.444657878059437017e+00,4.176524658203125000e+02,1.856446456909179688e+01
9.000000000000000000e+00,1.759858022336752415e+09,-1.219344990480501139e+02,3.669016959237379183e+01,4.368267822265625000e+02,-1.219363773653020644e+02,3.669377988227476095e+01,-2.744657878059436840e+00,4.368267822265625000e+02,3.146081924438476562e+01
9.000000000000000000e+00,1.759858033423400879e+09,-1.219352051115950673e+02,3.668990341522992793e+01,4.459246215820312500e+02,-1.219363838772085984e+02,3.669379031139507674e+01,-3.044657878059436662e+00,4.459246215820312500e+02,1.864095115661621094e+01
9.000000000000000000e+00,1.759858043360904455e+09,-1.219363448029106110e+02,3.668977149418608974e+01,4.471282958984375000e+02,-1.219364201553730425e+02,3.669379283650697943e+01,-3.344657878059436484e+00,4.471282958984375000e+02,3.155131936073303223e-01
9.000000000000000000e+00,1.759858054561805964e+09,-1.219370233983749330e+02,3.668986369428178307e+01,4.430184020996093750e+02,-1.219363900232609979e+02,3.669380869888963304e+01,-3.644657878059436307e+00,4.430184020996093750e+02,1.303293418884277344e+01
