# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760542795662407875e+09,-1.219401649618619814e+02,3.669944148651535443e+01,-1.000000000000000000e+00,-1.219401649618592671e+02,3.669944148651967453e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.002926635742187500e+01
0.000000000000000000e+00,1.760542795673784733e+09,-1.219401649618619814e+02,3.669944148651535443e+01,-1.000000000000000000e+00,-1.219401649618592671e+02,3.669944148651967453e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.009932518005371094e+01
8.000000000000000000e+00,1.760542796681618690e+09,-1.219402055028152887e+02,3.669944853383942274e+01,6.798405151367187500e+02,-1.219401225720476845e+02,3.669944227677884641e+01,-2.399999999999999911e-01,6.798405151367187500e+02,3.051984977722167969e+01
8.000000000000000000e+00,1.760542796694015026e+09,-1.219402055028152887e+02,3.669944853383942274e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,-2.399999999999999911e-01,0.000000000000000000e+00,3.056062507629394531e+01
8.000000000000000000e+00,1.760542796795525789e+09,-1.219403063475498357e+02,3.669946688454808736e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,-2.399999999999999911e-01,0.000000000000000000e+00,3.112155342102050781e+01
8.000000000000000000e+00,1.760542796947443724e+09,-1.219403714571157451e+02,3.669947829327528410e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,1.199999999999999956e-01,0.000000000000000000e+00,3.132648849487304688e+01
8.000000000000000000e+00,1.760542797068950176e+09,-1.219403813177875975e+02,3.669948003028768824e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.133909416198730469e+01
8.000000000000000000e+00,1.760542797192087650e+09,-1.219403917767366039e+02,3.669948189355454815e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.135544013977050781e+01
8.000000000000000000e+00,1.760542797319667339e+09,-1.219404023992261870e+02,3.669948376801485068e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.135864830017089844e+01
8.000000000000000000e+00,1.760542797456144810e+09,-1.219404135135767291e+02,3.669948573051969021e+01,-1.000000000000000000e+00,-1.219401225720476845e+02,3.669944227677884641e+01,-1.199999999999999956e-01,0.000000000000000000e+00,3.135393524169921875e+01
