# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760544389972569704e+09,-1.219364845821255159e+02,3.669359999007450313e+01,-1.000000000000000000e+00,-1.219364845821227448e+02,3.669359999007824769e+01,-2.999999999999999889e-01,-1.000000000000000000e+00,-4.034580588340759277e-01
0.000000000000000000e+00,1.760544390073926449e+09,-1.219364845212431874e+02,3.669359999826384211e+01,-1.000000000000000000e+00,-1.219364845212404020e+02,3.669359999826758667e+01,-5.999999999999999778e-01,-1.000000000000000000e+00,-4.034469425678253174e-01
0.000000000000000000e+00,1.760544390174763918e+09,-1.219364844227974629e+02,3.669360000478359751e+01,-1.000000000000000000e+00,-1.219364844227946776e+02,3.669360000478733497e+01,-8.999999999999999112e-01,-1.000000000000000000e+00,-4.034397006034851074e-01
0.000000000000000000e+00,1.760544390276735306e+09,-1.219364843814627903e+02,3.669360004781875517e+01,-1.000000000000000000e+00,-1.219364843814600192e+02,3.669360004782249263e+01,-1.199999999999999956e+00,-1.000000000000000000e+00,-4.034364819526672363e-01
0.000000000000000000e+00,1.760544390379965067e+09,-1.219364843808069878e+02,3.669360001056882936e+01,-1.000000000000000000e+00,-1.219364843808042167e+02,3.669360001057256682e+01,-1.500000000000000000e+00,-1.000000000000000000e+00,-4.034318923950195312e-01
0.000000000000000000e+00,1.760544390489450455e+09,-1.219364843218046417e+02,3.669360003526380609e+01,-1.000000000000000000e+00,-1.219364843218018706e+02,3.669360003526755065e+01,-1.800000000000000044e+00,-1.000000000000000000e+00,-4.034229218959808350e-01
0.000000000000000000e+00,1.760544390593234539e+09,-1.219364843265734919e+02,3.669360004608735437e+01,-1.000000000000000000e+00,-1.219364843265707208e+02,3.669360004609109893e+01,-2.100000000000000089e+00,-1.000000000000000000e+00,-4.034242331981658936e-01
8.000000000000000000e+00,1.760544391016575813e+09,-1.219364841861974895e+02,3.669360000503025532e+01,6.098525238037109375e+01,-1.219364767050524989e+02,3.669360206838370431e+01,-1.803066038247877589e+00,6.098525238037109375e+01,-4.034235775470733643e-01
8.000000000000000000e+00,1.760544391020329714e+09,-1.219364841861974895e+02,3.669360000503025532e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-2.103066038247877412e+00,-1.000000000000000000e+00,-4.034235775470733643e-01
8.000000000000000000e+00,1.760544391121632338e+09,-1.219364823779729221e+02,3.669359996527567347e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-2.403066038247877234e+00,-1.000000000000000000e+00,-4.033651351928710938e-01
8.000000000000000000e+00,1.760544391254377365e+09,-1.219364801204783362e+02,3.669360001572484720e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-2.703066038247877056e+00,-1.000000000000000000e+00,-4.033293426036834717e-01
8.000000000000000000e+00,1.760544391370207310e+09,-1.219364771699033554e+02,3.669360007109535360e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-3.003066038247876879e+00,-1.000000000000000000e+00,-4.033123552799224854e-01
8.000000000000000000e+00,1.760544391478409529e+09,-1.219364737090663198e+02,3.669360021076842315e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-3.303066038247876701e+00,-1.000000000000000000e+00,-4.032053649425506592e-01
8.000000000000000000e+00,1.760544391618792534e+09,-1.219364687789781527e+02,3.669360003793467229e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-3.603066038247876524e+00,-1.000000000000000000e+00,-4.030081927776336670e-01
8.000000000000000000e+00,1.760544391736383200e+09,-1.219364638246355241e+02,3.669360031020566737e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-3.903066038247876346e+00,-1.000000000000000000e+00,-4.029751420021057129e-01
8.000000000000000000e+00,1.760544391856143951e+09,-1.219364580073383166e+02,3.669360071252339850e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-4.203066038247876612e+00,-1.000000000000000000e+00,-4.033006429672241211e-01
8.000000000000000000e+00,1.760544391971858263e+09,-1.219364517800756289e+02,3.669360114135599105e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-4.503066038247876435e+00,-1.000000000000000000e+00,-4.033437371253967285e-01
8.000000000000000000e+00,1.760544392103614807e+09,-1.219364443175824704e+02,3.669360115647491227e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-4.803066038247876257e+00,-1.000000000000000000e+00,-4.030480980873107910e-01
8.000000000000000000e+00,1.760544392251968145e+09,-1.219364341075036009e+02,3.669360138212504552e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-5.103066038247876079e+00,-1.000000000000000000e+00,-4.027408957481384277e-01
8.000000000000000000e+00,1.760544392362718105e+09,-1.219364284756559442e+02,3.669360140018923744e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-5.403066038247875902e+00,-1.000000000000000000e+00,-4.028254747390747070e-01
8.000000000000000000e+00,1.760544392484710693e+09,-1.219364201369762810e+02,3.669360125784587723e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-5.703066038247875724e+00,-1.000000000000000000e+00,-4.029670953750610352e-01
8.000000000000000000e+00,1.760544392621736288e+09,-1.219364107084249440e+02,3.669360267166993594e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-6.003066038247875547e+00,-1.000000000000000000e+00,-4.015137255191802979e-01
8.000000000000000000e+00,1.760544392728956938e+09,-1.219364013008678711e+02,3.669360292979708760e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-1.988073106828913694e-02,-1.000000000000000000e+00,-3.981662392616271973e-01
8.000000000000000000e+00,1.760544392848361969e+09,-1.219363913998332833e+02,3.669360347486404095e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-3.198807310682891258e-01,-1.000000000000000000e+00,-3.852694332599639893e-01
8.000000000000000000e+00,1.760544392967247725e+09,-1.219363807936793194e+02,3.669360271431243348e+01,-1.000000000000000000e+00,-1.219364767050524989e+02,3.669360206838370431e+01,-6.198807310682891147e-01,-1.000000000000000000e+00,-3.744961619377136230e-01
