# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760636308053209066e+09,-1.219369805699536897e+02,3.669300002250668058e+01,1.110534744262695312e+02,-1.219369861748273394e+02,3.669300302691794968e+01,0.000000000000000000e+00,1.110534744262695312e+02,-4.034215211868286133e-01
8.000000000000000000e+00,1.760636308069507122e+09,-1.219369802992688676e+02,3.669300000278946072e+01,-1.000000000000000000e+00,-1.219369861748273394e+02,3.669300302691794968e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034048020839691162e-01
8.000000000000000000e+00,1.760636309778939247e+09,-1.219368497750423614e+02,3.669300030040792393e+01,-1.000000000000000000e+00,-1.219369861748273394e+02,3.669300302691794968e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.028791785240173340e-01
8.000000000000000000e+00,1.760636311745862961e+09,-1.219365955205206973e+02,3.669310173671222941e+01,-1.000000000000000000e+00,-1.219369861748273394e+02,3.669300302691794968e+01,-2.399999999999999911e-01,0.000000000000000000e+00,5.188975334167480469e-01
8.000000000000000000e+00,1.760636313882167816e+09,-1.219367423568721733e+02,3.669328449552306637e+01,-1.000000000000000000e+00,-1.219369861748273394e+02,3.669300302691794968e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.509007930755615234e+00
8.000000000000000000e+00,1.760636315773838282e+09,-1.219369705315890542e+02,3.669322123953016046e+01,8.557276153564453125e+01,-1.219369675194254796e+02,3.669338073052433202e+01,0.000000000000000000e+00,8.557276153564453125e+01,6.612478256225585938e+00
8.000000000000000000e+00,1.760636315922096491e+09,-1.219370290777370087e+02,3.669317747553610332e+01,-1.000000000000000000e+00,-1.219369675194254796e+02,3.669338073052433202e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.280673027038574219e+00
8.000000000000000000e+00,1.760636317967079163e+09,-1.219370405912013240e+02,3.669294316895938124e+01,-1.000000000000000000e+00,-1.219369675194254796e+02,3.669338073052433202e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.014145374298095703e+01
8.000000000000000000e+00,1.760636319944139242e+09,-1.219367663340174346e+02,3.669297002677454600e+01,-1.000000000000000000e+00,-1.219369675194254796e+02,3.669338073052433202e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.337584114074707031e+01
8.000000000000000000e+00,1.760636321958548307e+09,-1.219367634289421716e+02,3.669322008321555018e+01,-1.000000000000000000e+00,-1.219369675194254796e+02,3.669338073052433202e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.794537544250488281e+01
8.000000000000000000e+00,1.760636323858812809e+09,-1.219369320395683900e+02,3.669337382688146221e+01,7.209187316894531250e+01,-1.219369172917892001e+02,3.669343446608242232e+01,0.000000000000000000e+00,7.209187316894531250e+01,2.117166328430175781e+01
8.000000000000000000e+00,1.760636324085334063e+09,-1.219370054074907728e+02,3.669340173719860587e+01,-1.000000000000000000e+00,-1.219369172917892001e+02,3.669343446608242232e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.185796928405761719e+01
8.000000000000000000e+00,1.760636326212214231e+09,-1.219373133401677904e+02,3.669352059581660797e+01,-1.000000000000000000e+00,-1.219369172917892001e+02,3.669343446608242232e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.271554183959960938e+01
