# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760243143811837435e+09,-1.219468950170542456e+02,3.669508453154347905e+01,9.480544433593750000e+02,-1.219466182820494566e+02,3.669541756520730047e+01,-1.573103294107046912e-01,9.480544433593750000e+02,-3.288326263427734375e-01
8.000000000000000000e+00,1.760243152427601099e+09,-1.219462268340864881e+02,3.669512888566832487e+01,9.083621215820312500e+02,-1.219397887211014933e+02,3.669528770325136691e+01,-2.613961443419088870e-01,9.083621215820312500e+02,1.690364456176757812e+01
8.000000000000000000e+00,1.760243158662065983e+09,-1.219455595766962830e+02,3.669500657442196712e+01,8.857649536132812500e+02,-1.219402169113071750e+02,3.669782758130118339e+01,-1.237104368919845210e-01,8.857649536132812500e+02,3.115987777709960938e+01
8.000000000000000000e+00,1.760243165290741205e+09,-1.219448838285942571e+02,3.669489048026713363e+01,8.651104125976562500e+02,-1.219398483323092250e+02,3.669955137763116682e+01,1.385353805046863340e-01,8.651104125976562500e+02,1.876078605651855469e+01
8.000000000000000000e+00,1.760243172702382803e+09,-1.219441075346575047e+02,3.669490397688467453e+01,8.323455810546875000e+02,-1.219396782597546718e+02,3.670046364202615052e+01,4.151922967084488714e-01,8.323455810546875000e+02,3.044818878173828125e+01
8.000000000000000000e+00,1.760243180068228960e+09,-1.219434151968400215e+02,3.669507735495894707e+01,7.895205688476562500e+02,-1.219397955642355953e+02,3.670103546528979166e+01,6.811095197122283285e-01,7.895205688476562500e+02,1.826211738586425781e+01
8.000000000000000000e+00,1.760243190196614742e+09,-1.219424956116608314e+02,3.669562281461506359e+01,7.042893676757812500e+02,-1.219395795886720322e+02,3.670131097831914246e+01,8.945978413288580011e-01,7.042893676757812500e+02,-2.252552211284637451e-01
8.000000000000000000e+00,1.760243199274531841e+09,-1.219420504880767169e+02,3.669600738850269295e+01,6.522069702148437500e+02,-1.219401172022934361e+02,3.670153288051972851e+01,1.123099072721164271e+00,6.522069702148437500e+02,1.462537193298339844e+01
8.000000000000000000e+00,1.760243210307652235e+09,-1.219416795491745091e+02,3.669654734045444400e+01,5.867218627929687500e+02,-1.219402116427241651e+02,3.670159187621454322e+01,1.310874648044764834e+00,5.867218627929687500e+02,3.120161819458007812e+01
8.000000000000000000e+00,1.760243220305816174e+09,-1.219414668551403622e+02,3.669707338635854654e+01,5.250654296875000000e+02,-1.219402138100393671e+02,3.670160771015703460e+01,1.463015489121858304e+00,5.250654296875000000e+02,1.869304084777832031e+01
8.000000000000000000e+00,1.760243231145170689e+09,-1.219413562323753126e+02,3.669769200258505748e+01,4.570164489746093750e+02,-1.219401119225107522e+02,3.670161529237921627e+01,1.558727144036617940e+00,4.570164489746093750e+02,3.062580680847167969e+01
8.000000000000000000e+00,1.760243240431237936e+09,-1.219413381065339763e+02,3.669826700815133336e+01,3.946708374023437500e+02,-1.219401086901935685e+02,3.670162723350420464e+01,1.557956454668664614e+00,3.946708374023437500e+02,1.858449554443359375e+01
8.000000000000000000e+00,1.760243250185391188e+09,-1.219413547045523813e+02,3.669923822271139358e+01,2.941716613769531250e+02,-1.219402395038779048e+02,3.670166362476219746e+01,1.857956454668664659e+00,2.941716613769531250e+02,-3.359581828117370605e-01
8.000000000000000000e+00,1.760243258837488651e+09,-1.219414845562497618e+02,3.669974643820114579e+01,2.499324340820312500e+02,-1.219401725777093759e+02,3.670166096756870644e+01,2.157956454668664481e+00,2.499324340820312500e+02,1.420744514465332031e+01
8.000000000000000000e+00,1.760243268010638952e+09,-1.219418605148030537e+02,3.670028112810324927e+01,2.275429687500000000e+02,-1.219399577746001597e+02,3.670162849598403199e+01,2.457956454668664303e+00,2.275429687500000000e+02,3.127597999572753906e+01
8.000000000000000000e+00,1.760243276206147909e+09,-1.219423633575561752e+02,3.670065643633613206e+01,2.391899566650390625e+02,-1.219399911241745400e+02,3.670165226250242085e+01,2.496840024877486464e+00,2.391899566650390625e+02,1.860688591003417969e+01
8.000000000000000000e+00,1.760243284598314762e+09,-1.219429919093757917e+02,3.670102775671485773e+01,2.784766540527343750e+02,-1.219399778149342666e+02,3.670163624778798805e+01,2.196840024877486641e+00,2.784766540527343750e+02,3.081774330139160156e+01
8.000000000000000000e+00,1.760243290921890020e+09,-1.219434889370122193e+02,3.670142955265246343e+01,3.146070861816406250e+02,-1.219399831219761836e+02,3.670164235500276106e+01,1.896840024877486597e+00,3.146070861816406250e+02,1.858129310607910156e+01
8.000000000000000000e+00,1.760243296760242701e+09,-1.219439835189794223e+02,3.670226238941246777e+01,3.644505310058593750e+02,-1.219399841721963327e+02,3.670163576213214895e+01,1.596840024877486552e+00,3.644505310058593750e+02,9.852511435747146606e-02
8.000000000000000000e+00,1.760243304432361841e+09,-1.219440770942510994e+02,3.670281345276503515e+01,3.910133056640625000e+02,-1.219399787866051525e+02,3.670161357648169087e+01,1.296840024877486508e+00,3.910133056640625000e+02,1.397379493713378906e+01
