# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760244757531789064e+09,-1.219362995084279504e+02,3.669371412529569199e+01,9.468616333007812500e+02,-1.219362855588347259e+02,3.669401947866183633e+01,1.308739104831796451e-02,9.468616333007812500e+02,2.203515529632568359e+00
8.000000000000000000e+00,1.760244766971487284e+09,-1.219357471285012764e+02,3.669388839899121990e+01,9.463076171875000000e+02,-1.219349135772427957e+02,3.669407756558292277e+01,-8.000770865460728187e-02,9.463076171875000000e+02,1.905590629577636719e+01
8.000000000000000000e+00,1.760244775948924780e+09,-1.219350596710267922e+02,3.669387566769565723e+01,9.739873046875000000e+02,-1.219384643987539505e+02,3.669931364162944476e+01,2.199922913453927209e-01,9.739873046875000000e+02,3.011642456054687500e+01
8.000000000000000000e+00,1.760244785895549536e+09,-1.219342896151700444e+02,3.669394384914212992e+01,1.000287475585937500e+03,-1.219383532283260365e+02,3.670027846047726428e+01,5.199922913453927098e-01,1.000287475585937500e+03,2.113811874389648438e+01
8.000000000000000000e+00,1.760244795336808443e+09,-1.219336537216473602e+02,3.669415492273110146e+01,1.011090942382812500e+03,-1.219377549015863167e+02,3.670131613362683254e+01,8.199922913453927542e-01,1.011090942382812500e+03,2.914788246154785156e+01
8.000000000000000000e+00,1.760244805462439060e+09,-1.219329389912410733e+02,3.669468174574503649e+01,1.001662658691406250e+03,-1.219376369137298184e+02,3.670212684694941885e+01,1.092315721312422605e+00,1.001662658691406250e+03,1.256282138824462891e+01
8.000000000000000000e+00,1.760244814294574738e+09,-1.219325040642050766e+02,3.669529200964600335e+01,9.774359741210937500e+02,-1.219380245123465727e+02,3.670228920930976813e+01,1.326118547663515557e+00,9.774359741210937500e+02,8.695808649063110352e-01
8.000000000000000000e+00,1.760244824644287825e+09,-1.219322982385627512e+02,3.669585836165947512e+01,9.464872436523437500e+02,-1.219386688196793500e+02,3.670219772328772478e+01,1.582777267698493251e+00,9.464872436523437500e+02,2.009568214416503906e+01
8.000000000000000000e+00,1.760244833586860657e+09,-1.219322577585234058e+02,3.669640828571191804e+01,9.088073730468750000e+02,-1.219393620725671497e+02,3.670173719303618043e+01,1.882777267698493295e+00,9.088073730468750000e+02,2.945039558410644531e+01
8.000000000000000000e+00,1.760244843305917025e+09,-1.219324438754099873e+02,3.669700913637528572e+01,8.535034790039062500e+02,-1.219401424648508936e+02,3.670111200188517131e+01,2.166717037203931273e+00,8.535034790039062500e+02,2.190431785583496094e+01
8.000000000000000000e+00,1.760244851706518412e+09,-1.219327985799003500e+02,3.669748348932011339e+01,7.967210693359375000e+02,-1.219403999134694487e+02,3.670085327570793510e+01,2.365386539113282005e+00,7.967210693359375000e+02,2.849626541137695312e+01
8.000000000000000000e+00,1.760244861202203274e+09,-1.219334898036125878e+02,3.669804232329332194e+01,7.091964721679687500e+02,-1.219405710690171816e+02,3.670064577842722997e+01,2.500493415089928284e+00,7.091964721679687500e+02,1.280964756011962891e+01
8.000000000000000000e+00,1.760244870024102449e+09,-1.219341832301142290e+02,3.669851323270171406e+01,6.270325317382812500e+02,-1.219405864754346567e+02,3.670055688482777612e+01,2.619769984730753176e+00,6.270325317382812500e+02,4.008477330207824707e-01
8.000000000000000000e+00,1.760244878702890635e+09,-1.219348176281094567e+02,3.669880837880322844e+01,5.599282226562500000e+02,-1.219406434916250248e+02,3.670046129677388791e+01,2.696039496879921060e+00,5.599282226562500000e+02,1.973313331604003906e+01
8.000000000000000000e+00,1.760244884782026052e+09,-1.219354383348392332e+02,3.669904922535149439e+01,4.993856506347656250e+02,-1.219406479838662847e+02,3.670043685558012925e+01,2.777313467181579121e+00,4.993856506347656250e+02,2.964339447021484375e+01
