# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760293198806714296e+09,-1.219362841193351557e+02,3.669375005472430473e+01,9.444960327148437500e+02,-1.219365030883436276e+02,3.669392862376616904e+01,9.235883650706495918e-02,9.444960327148437500e+02,2.940810918807983398e+00
8.000000000000000000e+00,1.760293204850902319e+09,-1.219357514121711006e+02,3.669396085039024769e+01,9.398869628906250000e+02,-1.219344582307960536e+02,3.669425238585703397e+01,4.199549296504438006e-02,9.398869628906250000e+02,1.992274475097656250e+01
8.000000000000000000e+00,1.760293211351009846e+09,-1.219349787407219594e+02,3.669401540449570831e+01,9.645560913085937500e+02,-1.219389213023009688e+02,3.669949598622665832e+01,3.419954929650443898e-01,9.645560913085937500e+02,2.767183494567871094e+01
8.000000000000000000e+00,1.760293217147193193e+09,-1.219343060715229399e+02,3.669413460529887061e+01,9.824968872070312500e+02,-1.219387775319279257e+02,3.670029231389001723e+01,6.419954929650444342e-01,9.824968872070312500e+02,2.196736717224121094e+01
8.000000000000000000e+00,1.760293222948016644e+09,-1.219337065733314631e+02,3.669440503079564309e+01,9.866032104492187500e+02,-1.219389728658305501e+02,3.670148391367348495e+01,9.419954929650444786e-01,9.866032104492187500e+02,2.849864959716796875e+01
8.000000000000000000e+00,1.760293229488008022e+09,-1.219330488181433765e+02,3.669503007852333809e+01,9.665650634765625000e+02,-1.219386430115576303e+02,3.670227040850944178e+01,1.195801619336604782e+00,9.665650634765625000e+02,9.239315032958984375e+00
8.000000000000000000e+00,1.760293235361277342e+09,-1.219327214230716834e+02,3.669560858451814056e+01,9.391248779296875000e+02,-1.219387569251309316e+02,3.670241037668041173e+01,1.426245750012707925e+00,9.391248779296875000e+02,1.823482036590576172e+00
8.000000000000000000e+00,1.760293241874271393e+09,-1.219325848930035647e+02,3.669619139054057655e+01,9.030133056640625000e+02,-1.219389569232994148e+02,3.670240954994631721e+01,1.683317737865203334e+00,9.030133056640625000e+02,2.147457504272460938e+01
8.000000000000000000e+00,1.760293247807979107e+09,-1.219326130707868572e+02,3.669674201848932427e+01,8.610472412109375000e+02,-1.219391780044774123e+02,3.670231060684658786e+01,1.978263456953684329e+00,8.610472412109375000e+02,2.836374092102050781e+01
8.000000000000000000e+00,1.760293254462550163e+09,-1.219328706569566947e+02,3.669732523930256463e+01,8.023453979492187500e+02,-1.219393845766875444e+02,3.670218490672687750e+01,2.221837226136158527e+00,8.023453979492187500e+02,2.316369438171386719e+01
8.000000000000000000e+00,1.760293260317662477e+09,-1.219332618526746472e+02,3.669778175611926230e+01,7.441094970703125000e+02,-1.219395262740525538e+02,3.670207815914855587e+01,2.359857968784463189e+00,7.441094970703125000e+02,2.721629905700683594e+01
8.000000000000000000e+00,1.760293266989294052e+09,-1.219339953171521387e+02,3.669836713597085520e+01,6.518972778320312500e+02,-1.219396727447076927e+02,3.670191960969004441e+01,2.413180879447162308e+00,6.518972778320312500e+02,1.051369667053222656e+01
8.000000000000000000e+00,1.760293272862295628e+09,-1.219346155156695204e+02,3.669884283324602592e+01,5.749200439453125000e+02,-1.219397286203057575e+02,3.670183178079016528e+01,2.489959124970821502e+00,5.749200439453125000e+02,1.355972170829772949e+00
8.000000000000000000e+00,1.760293279367552042e+09,-1.219352039012904783e+02,3.669920080758924996e+01,5.077159729003906250e+02,-1.219398009129394893e+02,3.670171319580149571e+01,2.577919787667992235e+00,5.077159729003906250e+02,2.104539680480957031e+01
8.000000000000000000e+00,1.760293285261006832e+09,-1.219357820200423390e+02,3.669950311500463158e+01,4.462906188964843750e+02,-1.219398534813241781e+02,3.670162924081139266e+01,2.715482711790663917e+00,4.462906188964843750e+02,2.864989280700683594e+01
8.000000000000000000e+00,1.760293291924490929e+09,-1.219364774126890865e+02,3.669977470979869594e+01,3.767011108398437500e+02,-1.219400113913391550e+02,3.670146391001240715e+01,2.910591837548862859e+00,3.767011108398437500e+02,2.274882888793945312e+01
8.000000000000000000e+00,1.760293297847761869e+09,-1.219371414150965478e+02,3.669993149653440412e+01,3.184268188476562500e+02,-1.219401044072217672e+02,3.670138501022116628e+01,3.131290413355523938e+00,3.184268188476562500e+02,2.768152046203613281e+01
8.000000000000000000e+00,1.760293304520880461e+09,-1.219381598652863374e+02,3.669996590128890546e+01,2.471558074951171875e+02,-1.219401204954314295e+02,3.670148093343292572e+01,3.431290413355523761e+00,2.471558074951171875e+02,1.134793472290039062e+01
8.000000000000000000e+00,1.760293310507289410e+09,-1.219390166732938354e+02,3.669983401362163988e+01,2.199660339355468750e+02,-1.219399437441374374e+02,3.670165240327148126e+01,3.731290413355523583e+00,2.199660339355468750e+02,1.025371909141540527e+00
8.000000000000000000e+00,1.760293317419002533e+09,-1.219396430212502196e+02,3.669952609787896591e+01,2.387684936523437500e+02,-1.219399736899598281e+02,3.670165169781559911e+01,3.643091138252135153e+00,2.387684936523437500e+02,2.058375358581542969e+01
8.000000000000000000e+00,1.760293323332295656e+09,-1.219402210772270081e+02,3.669922347613843527e+01,2.726303710937500000e+02,-1.219399696096082408e+02,3.670166198587502748e+01,3.343091138252135330e+00,2.726303710937500000e+02,2.899237060546875000e+01
8.000000000000000000e+00,1.760293329239357710e+09,-1.219408628529798335e+02,3.669902804687899334e+01,3.040835876464843750e+02,-1.219399676545759519e+02,3.670166673345713804e+01,3.043091138252135508e+00,3.040835876464843750e+02,2.065650939941406250e+01
8.000000000000000000e+00,1.760293335826513767e+09,-1.219416358247495111e+02,3.669900739550896418e+01,3.325291442871093750e+02,-1.219399541683669099e+02,3.670167259738671106e+01,2.743091138252135686e+00,3.325291442871093750e+02,2.799505424499511719e+01
8.000000000000000000e+00,1.760293341728236198e+09,-1.219424277140731050e+02,3.669921214394886277e+01,3.521382141113281250e+02,-1.219399525465243102e+02,3.670167817532846755e+01,2.443091138252135863e+00,3.521382141113281250e+02,1.560581016540527344e+01
8.000000000000000000e+00,1.760293348333577156e+09,-1.219433093310959748e+02,3.669971131677209542e+01,3.708662414550781250e+02,-1.219399646218511748e+02,3.670169148269390291e+01,2.143091138252136041e+00,3.708662414550781250e+02,8.780398368835449219e-01
8.000000000000000000e+00,1.760293354246490717e+09,-1.219436999262679393e+02,3.670012647086480229e+01,3.793523559570312500e+02,-1.219399340363352877e+02,3.670168035613740898e+01,1.843091138252135996e+00,3.793523559570312500e+02,1.787841033935546875e+01
8.000000000000000000e+00,1.760293360748944283e+09,-1.219439635594622899e+02,3.670070608315818106e+01,3.790949401855468750e+02,-1.219399085211735212e+02,3.670167138147382957e+01,1.543091138252135952e+00,3.790949401855468750e+02,2.929438781738281250e+01
8.000000000000000000e+00,1.760293366692377567e+09,-1.219439916614457644e+02,3.670125627895084364e+01,3.692811889648437500e+02,-1.219398988696487436e+02,3.670167224127413164e+01,1.243091138252135908e+00,3.692811889648437500e+02,2.033912086486816406e+01
8.000000000000000000e+00,1.760293373281448841e+09,-1.219437821184389321e+02,3.670185455717462020e+01,3.499274597167968750e+02,-1.219398842074769220e+02,3.670166210685251684e+01,9.430911382521358632e-01,3.499274597167968750e+02,2.834536743164062500e+01
8.000000000000000000e+00,1.760293379296433210e+09,-1.219433368015071437e+02,3.670240526653156365e+01,3.203931579589843750e+02,-1.219398761813499306e+02,3.670166148904605308e+01,6.430911382521358188e-01,3.203931579589843750e+02,1.611887931823730469e+01
8.000000000000000000e+00,1.760293386090613365e+09,-1.219425436725915119e+02,3.670297546540167133e+01,2.773088684082031250e+02,-1.219398689199244075e+02,3.670168847643051180e+01,7.797305599332946535e-01,2.773088684082031250e+02,6.640552282333374023e-01
8.000000000000000000e+00,1.760293391985985756e+09,-1.219420446888206300e+02,3.670330198024092994e+01,2.641581726074218750e+02,-1.219398618971170123e+02,3.670168829394865639e+01,8.830415055420322012e-01,2.641581726074218750e+02,1.753917312622070312e+01
8.000000000000000000e+00,1.760293398678133249e+09,-1.219414968096956784e+02,3.670374041763891171e+01,2.729577636718750000e+02,-1.219398671222080424e+02,3.670166765146719712e+01,5.830415055420321568e-01,2.729577636718750000e+02,2.953072166442871094e+01
8.000000000000000000e+00,1.760293404628633261e+09,-1.219409599201048451e+02,3.670408560439510381e+01,2.867996215820312500e+02,-1.219398686201965205e+02,3.670165923154029031e+01,2.830415055420321679e-01,2.867996215820312500e+02,2.011750793457031250e+01
8.000000000000000000e+00,1.760293411305254221e+09,-1.219402412847683195e+02,3.670431629210570890e+01,2.989934082031250000e+02,-1.219398734809201557e+02,3.670164851589294130e+01,-1.695849445796782096e-02,2.989934082031250000e+02,2.861010742187500000e+01
8.000000000000000000e+00,1.760293417355159521e+09,-1.219394375004224855e+02,3.670434819070330690e+01,3.030636596679687500e+02,-1.219402831912036760e+02,3.670428867157126973e+01,-3.169584944579678099e-01,3.030636596679687500e+02,1.642557716369628906e+01
8.000000000000000000e+00,1.760293423363781214e+09,-1.219384400159158162e+02,3.670415489218898841e+01,3.052305603027343750e+02,-1.219396365217259302e+02,3.670397981713040991e+01,-6.169584944579677988e-01,3.052305603027343750e+02,-3.374961614608764648e-01
8.000000000000000000e+00,1.760293430135857582e+09,-1.219378354298319493e+02,3.670384131041464570e+01,3.048370361328125000e+02,-1.219398398840300501e+02,3.670283635108944509e+01,-9.169584944579678432e-01,3.048370361328125000e+02,1.713052368164062500e+01
8.000000000000000000e+00,1.760293435969329357e+09,-1.219373800659695775e+02,3.670343385784524060e+01,3.004141540527343750e+02,-1.219397194988250419e+02,3.670280612271670151e+01,-1.216958494457967888e+00,3.004141540527343750e+02,3.107023620605468750e+01
8.000000000000000000e+00,1.760293442675516844e+09,-1.219370664431328635e+02,3.670286705085135992e+01,2.863796386718750000e+02,-1.219398078547209678e+02,3.670208363818241537e+01,-1.516958494457967932e+00,2.863796386718750000e+02,1.984768104553222656e+01
8.000000000000000000e+00,1.760293448615124941e+09,-1.219369893811101946e+02,3.670231841566883446e+01,2.707944030761718750e+02,-1.219397122496545620e+02,3.670200787811971566e+01,-1.750511258266751469e+00,2.707944030761718750e+02,3.045797920227050781e+01
8.000000000000000000e+00,1.760293455334362507e+09,-1.219371274406673962e+02,3.670162164775091185e+01,2.469258270263671875e+02,-1.219396720803442236e+02,3.670184209310255596e+01,-1.659906155621276858e+00,2.469258270263671875e+02,1.691634178161621094e+01
8.000000000000000000e+00,1.760293461335319281e+09,-1.219372941427082395e+02,3.670080318389662466e+01,2.475161743164062500e+02,-1.219396889943430295e+02,3.670182983081826933e+01,-1.959906155621276902e+00,2.475161743164062500e+02,-3.961927294731140137e-01
8.000000000000000000e+00,1.760293468060046673e+09,-1.219375412698110068e+02,3.670026113029073400e+01,2.602832031250000000e+02,-1.219396339933407774e+02,3.670184625177910220e+01,-2.259906155621276724e+00,2.602832031250000000e+02,1.686823463439941406e+01
8.000000000000000000e+00,1.760293473996938944e+09,-1.219379390377142443e+02,3.669981652004769757e+01,2.702941894531250000e+02,-1.219395833847023880e+02,3.670182482019880155e+01,-2.559906155621276547e+00,2.702941894531250000e+02,3.120779609680175781e+01
8.000000000000000000e+00,1.760293480760995626e+09,-1.219385607586437885e+02,3.669944711297500817e+01,2.743159179687500000e+02,-1.219395617138771399e+02,3.670175479823818421e+01,-2.859906155621276369e+00,2.743159179687500000e+02,1.964132118225097656e+01
8.000000000000000000e+00,1.760293486757848024e+09,-1.219392053177887902e+02,3.669925607546075241e+01,2.773587951660156250e+02,-1.219395081861078722e+02,3.670171704433169424e+01,-3.159906155621276191e+00,2.773587951660156250e+02,3.071022987365722656e+01
8.000000000000000000e+00,1.760293493341039896e+09,-1.219400463587970762e+02,3.669923395320539328e+01,2.734053344726562500e+02,-1.219395502806811749e+02,3.670164739687142230e+01,-3.330289970711080016e+00,2.734053344726562500e+02,1.846838569641113281e+01
8.000000000000000000e+00,1.760293499100736141e+09,-1.219411151861136204e+02,3.669936627405913043e+01,2.793140258789062500e+02,-1.219397201157133424e+02,3.670161340888746793e+01,-3.630289970711079839e+00,2.793140258789062500e+02,-2.445574402809143066e-01
8.000000000000000000e+00,1.760293504978445768e+09,-1.219416858251695572e+02,3.669958205461374234e+01,2.853714904785156250e+02,-1.219396978082544791e+02,3.670156565329995857e+01,-3.930289970711079661e+00,2.853714904785156250e+02,1.271792507171630859e+01
8.000000000000000000e+00,1.760293511599467993e+09,-1.219422482334863815e+02,3.669999557883433283e+01,2.875921936035156250e+02,-1.219397068921907845e+02,3.670153710947293746e+01,-4.230289970711079484e+00,2.875921936035156250e+02,3.147786903381347656e+01
8.000000000000000000e+00,1.760293517456390858e+09,-1.219426065026149075e+02,3.670046502061887139e+01,2.840612487792968750e+02,-1.219397502650958955e+02,3.670153432833176055e+01,-4.399080420030297311e+00,2.840612487792968750e+02,1.857338714599609375e+01
8.000000000000000000e+00,1.760293524010374308e+09,-1.219428638122690813e+02,3.670105497835676545e+01,2.836832580566406250e+02,-1.219397736316100378e+02,3.670152747138663329e+01,-4.587732978366557468e+00,2.836832580566406250e+02,3.139931297302246094e+01
8.000000000000000000e+00,1.760293529855642557e+09,-1.219429689201768952e+02,3.670160140369651458e+01,2.842238159179687500e+02,-1.219398080503178221e+02,3.670155425764058776e+01,-4.823701493556922237e+00,2.842238159179687500e+02,1.857105636596679688e+01
8.000000000000000000e+00,1.760293536438780069e+09,-1.219428608075750304e+02,3.670259127060940330e+01,2.918946838378906250e+02,-1.219398136849902841e+02,3.670164138506977736e+01,-5.123701493556922060e+00,2.918946838378906250e+02,-1.103963404893875122e-01
8.000000000000000000e+00,1.760293542320876122e+09,-1.219426441961695815e+02,3.670305634202469491e+01,2.991545410156250000e+02,-1.219398302013291442e+02,3.670161743986560765e+01,-5.423701493556921882e+00,2.991545410156250000e+02,1.239508533477783203e+01
8.000000000000000000e+00,1.760293549070666552e+09,-1.219421812627067681e+02,3.670353484103801378e+01,3.018988342285156250e+02,-1.219398344395179521e+02,3.670160271178672673e+01,-5.723701493556921704e+00,3.018988342285156250e+02,3.149391174316406250e+01
8.000000000000000000e+00,1.760293555128833532e+09,-1.219416194329659646e+02,3.670385328931180169e+01,2.966551208496093750e+02,-1.219398221486128477e+02,3.670161780879492142e+01,-6.023701493556921527e+00,2.966551208496093750e+02,1.868844032287597656e+01
8.000000000000000000e+00,1.760293562238202572e+09,-1.219408801047743793e+02,3.670404034090132228e+01,2.867100219726562500e+02,-1.219398216468825353e+02,3.670161518996350480e+01,-4.051618637733511719e-02,2.867100219726562500e+02,3.140208053588867188e+01
8.000000000000000000e+00,1.760293568707148075e+09,-1.219401937159550471e+02,3.670405439068709086e+01,2.723864440917968750e+02,-1.219398011083893039e+02,3.670162396994908249e+01,-1.767208057038770486e-01,2.723864440917968750e+02,1.853659629821777344e+01
8.000000000000000000e+00,1.760293575844356060e+09,-1.219389785317125927e+02,3.670390181141769403e+01,2.590216064453125000e+02,-1.219397493975985753e+02,3.670163725315200764e+01,-4.750136524667099569e-01,2.590216064453125000e+02,8.604558184742927551e-03
8.000000000000000000e+00,1.760293582361122847e+09,-1.219384204065011801e+02,3.670369518100947914e+01,2.577584838867187500e+02,-1.219397492621711621e+02,3.670163642484964583e+01,-7.191446119761911726e-01,2.577584838867187500e+02,1.201581096649169922e+01
8.000000000000000000e+00,1.760293589762054682e+09,-1.219378352403847856e+02,3.670330633209103866e+01,2.556918029785156250e+02,-1.219397691137556166e+02,3.670163346450137709e+01,-9.882000003450602810e-01,2.556918029785156250e+02,3.149535942077636719e+01
8.000000000000000000e+00,1.760293596213217735e+09,-1.219374237955746167e+02,3.670286462783502657e+01,2.518425140380859375e+02,-1.219378131091119855e+02,3.670329335093822465e+01,-1.288200000345060214e+00,2.518425140380859375e+02,1.875792694091796875e+01
8.000000000000000000e+00,1.760293602596400023e+09,-1.219371867475620093e+02,3.670234818649848307e+01,2.477342681884765625e+02,-1.219374034848721919e+02,3.670252422115189006e+01,-1.588200000345060259e+00,2.477342681884765625e+02,3.099068069458007812e+01
8.000000000000000000e+00,1.760293609850360632e+09,-1.219371565463153075e+02,3.670172707265862044e+01,2.370138092041015625e+02,-1.219390163517559671e+02,3.670192456200079789e+01,-1.428009808077698395e+00,2.370138092041015625e+02,1.852719306945800781e+01
8.000000000000000000e+00,1.760293616012447834e+09,-1.219370879087993131e+02,3.670077086988210624e+01,2.589246215820312500e+02,-1.219392675519514029e+02,3.670186506183181052e+01,-1.728009808077698439e+00,2.589246215820312500e+02,4.737758636474609375e-01
8.000000000000000000e+00,1.760293622717844725e+09,-1.219371691547246002e+02,3.670022298045053333e+01,2.829962463378906250e+02,-1.219395391343161066e+02,3.670162753553091761e+01,-2.028009808077698484e+00,2.829962463378906250e+02,1.157812213897705078e+01
8.000000000000000000e+00,1.760293628678960085e+09,-1.219374159885341129e+02,3.669972344017039489e+01,3.036694335937500000e+02,-1.219397017035734621e+02,3.670152058597100364e+01,-2.328009808077698306e+00,3.036694335937500000e+02,2.982963371276855469e+01
8.000000000000000000e+00,1.760293635328454494e+09,-1.219379078306006221e+02,3.669924345754791517e+01,3.180375061035156250e+02,-1.219399539688498635e+02,3.670142588400619843e+01,-2.628009808077698128e+00,3.180375061035156250e+02,1.900538253784179688e+01
8.000000000000000000e+00,1.760293641275568962e+09,-1.219384841629311751e+02,3.669894335951906328e+01,3.263733215332031250e+02,-1.219401222598400949e+02,3.670140741037876353e+01,-2.928009808077697951e+00,3.263733215332031250e+02,3.076079368591308594e+01
8.000000000000000000e+00,1.760293647890031338e+09,-1.219392320928832021e+02,3.669878143480357835e+01,3.261797180175781250e+02,-1.219402658739121108e+02,3.670146344685869622e+01,-3.228009808077697773e+00,3.261797180175781250e+02,1.860404586791992188e+01
8.000000000000000000e+00,1.760293653732228756e+09,-1.219403939388889029e+02,3.669881206214898128e+01,3.212080383300781250e+02,-1.219402566705391280e+02,3.670165646912071367e+01,-3.528009808077697596e+00,3.212080383300781250e+02,4.605737328529357910e-01
8.000000000000000000e+00,1.760293660423074722e+09,-1.219410477107638826e+02,3.669898892017001657e+01,3.188739013671875000e+02,-1.219401339054679312e+02,3.670170172403987863e+01,-3.828009808077697418e+00,3.188739013671875000e+02,1.120507717132568359e+01
