# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760671297303031206e+09,-1.219369794342061510e+02,3.669299998449375977e+01,1.110760116577148438e+02,-1.219369708146764424e+02,3.669300681515294826e+01,0.000000000000000000e+00,1.110760116577148438e+02,-4.034224748611450195e-01
8.000000000000000000e+00,1.760671297315736771e+09,-1.219369790921383157e+02,3.669300000618606816e+01,-1.000000000000000000e+00,-1.219369708146764424e+02,3.669300681515294826e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034049212932586670e-01
8.000000000000000000e+00,1.760671299051593781e+09,-1.219368886893773407e+02,3.669300022532446803e+01,1.109976806640625000e+02,-1.219368646093929698e+02,3.669303074629122818e+01,-2.399999999999999911e-01,1.109976806640625000e+02,-4.031305611133575439e-01
8.000000000000000000e+00,1.760671299152941942e+09,-1.219368287264684625e+02,3.669300039025169013e+01,-1.000000000000000000e+00,-1.219368646093929698e+02,3.669303074629122818e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.016070365905761719e-01
8.000000000000000000e+00,1.760671301139083624e+09,-1.219365886105209427e+02,3.669311875520934052e+01,-1.000000000000000000e+00,-1.219368646093929698e+02,3.669303074629122818e+01,-2.399999999999999911e-01,0.000000000000000000e+00,5.742238759994506836e-01
8.000000000000000000e+00,1.760671303144565821e+09,-1.219367582350686092e+02,3.669328782849074599e+01,-1.000000000000000000e+00,-1.219368646093929698e+02,3.669303074629122818e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.512215614318847656e+00
8.000000000000000000e+00,1.760671305199408293e+09,-1.219370386778322484e+02,3.669316498472187504e+01,-1.000000000000000000e+00,-1.219368646093929698e+02,3.669303074629122818e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.279009342193603516e+00
8.000000000000000000e+00,1.760671307542326689e+09,-1.219372333254318903e+02,3.669293373738574360e+01,-1.000000000000000000e+00,-1.219368646093929698e+02,3.669303074629122818e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.061213588714599609e+01
8.000000000000000000e+00,1.760671308409068823e+09,-1.219372829667011615e+02,3.669286689133445378e+01,1.290549468994140625e+02,-1.219366666004358990e+02,3.669315359720052783e+01,-2.399999999999999911e-01,1.290549468994140625e+02,1.155393600463867188e+01
8.000000000000000000e+00,1.760671309537497044e+09,-1.219372270793435149e+02,3.669269747953287464e+01,-1.000000000000000000e+00,-1.219366666004358990e+02,3.669315359720052783e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.384027290344238281e+01
8.000000000000000000e+00,1.760671311776395798e+09,-1.219369130787872848e+02,3.669266110171555795e+01,-1.000000000000000000e+00,-1.219366666004358990e+02,3.669315359720052783e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.794978332519531250e+01
8.000000000000000000e+00,1.760671313984296083e+09,-1.219366535574058901e+02,3.669282761223203693e+01,-1.000000000000000000e+00,-1.219366666004358990e+02,3.669315359720052783e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.155057716369628906e+01
8.000000000000000000e+00,1.760671316143057585e+09,-1.219366268372651518e+02,3.669309780144486410e+01,-1.000000000000000000e+00,-1.219366666004358990e+02,3.669315359720052783e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.247078132629394531e+01
8.000000000000000000e+00,1.760671316998054504e+09,-1.219366649316357183e+02,3.669316965112680862e+01,9.752997589111328125e+01,-1.219365544830141772e+02,3.669347517148732152e+01,1.199999999999999956e-01,9.752997589111328125e+01,2.242292213439941406e+01
8.000000000000000000e+00,1.760671318188556910e+09,-1.219367262772494627e+02,3.669336499961627140e+01,-1.000000000000000000e+00,-1.219365544830141772e+02,3.669347517148732152e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.174229621887207031e+01
8.000000000000000000e+00,1.760671320315261126e+09,-1.219365839130091871e+02,3.669360952786558272e+01,-1.000000000000000000e+00,-1.219365544830141772e+02,3.669347517148732152e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.943626785278320312e+01
