# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760654797106708765e+09,-1.219368891408477396e+02,3.669300039668564040e+01,-1.000000000000000000e+00,-1.219368891408449684e+02,3.669300039668932101e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654798358866215e+09,-1.219368879483328953e+02,3.669300043318310856e+01,-1.000000000000000000e+00,-1.219368879483301100e+02,3.669300043318678917e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654800503997803e+09,-1.219368868328119362e+02,3.669300038041742340e+01,-1.000000000000000000e+00,-1.219368868328091651e+02,3.669300038042110401e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654802639823914e+09,-1.219368857801636494e+02,3.669300044728520049e+01,-1.000000000000000000e+00,-1.219368857801608783e+02,3.669300044728888821e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654804563209772e+09,-1.219368847207937563e+02,3.669300039663417579e+01,-1.000000000000000000e+00,-1.219368847207909852e+02,3.669300039663784929e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654806604950666e+09,-1.219368835879184019e+02,3.669300045440941460e+01,-1.000000000000000000e+00,-1.219368835879156165e+02,3.669300045441310232e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654808626832485e+09,-1.219368825196005162e+02,3.669300045525027798e+01,-1.000000000000000000e+00,-1.219368825195977308e+02,3.669300045525395859e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654810580775499e+09,-1.219368813829721461e+02,3.669300048302338979e+01,-1.000000000000000000e+00,-1.219368813829693750e+02,3.669300048302707040e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654812514899492e+09,-1.219368803511936932e+02,3.669300049207171099e+01,-1.000000000000000000e+00,-1.219368803511909221e+02,3.669300049207539871e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654814603110075e+09,-1.219368792644880273e+02,3.669300055093135882e+01,-1.000000000000000000e+00,-1.219368792644852562e+02,3.669300055093504653e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654816525858164e+09,-1.219368782615758278e+02,3.669300048699155070e+01,-1.000000000000000000e+00,-1.219368782615730566e+02,3.669300048699523131e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654818593621731e+09,-1.219368770454396582e+02,3.669300044777695291e+01,-1.000000000000000000e+00,-1.219368770454368871e+02,3.669300044778064063e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654820516043663e+09,-1.219368759737848080e+02,3.669300049159195964e+01,-1.000000000000000000e+00,-1.219368759737820369e+02,3.669300049159564736e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654822480231762e+09,-1.219368750151378720e+02,3.669300053769728720e+01,-1.000000000000000000e+00,-1.219368750151351009e+02,3.669300053770098913e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654824501983166e+09,-1.219368739100740129e+02,3.669300056000841437e+01,-1.000000000000000000e+00,-1.219368739100712418e+02,3.669300056001211630e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654826491343260e+09,-1.219368727394172822e+02,3.669300052177093363e+01,-1.000000000000000000e+00,-1.219368727394145111e+02,3.669300052177462135e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654828445059776e+09,-1.219368717827556736e+02,3.669300058700440559e+01,-1.000000000000000000e+00,-1.219368717827528883e+02,3.669300058700808620e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654830431667566e+09,-1.219368707100806546e+02,3.669300058056322911e+01,-1.000000000000000000e+00,-1.219368707100778835e+02,3.669300058056690972e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654832430028200e+09,-1.219368697418062482e+02,3.669300060324336243e+01,-1.000000000000000000e+00,-1.219368697418034770e+02,3.669300060324705015e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654834705882072e+09,-1.219368686394567050e+02,3.669300063270046763e+01,-1.000000000000000000e+00,-1.219368686394539338e+02,3.669300063270415535e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654836702468395e+09,-1.219368676376205798e+02,3.669300059763246935e+01,-1.000000000000000000e+00,-1.219368676376178087e+02,3.669300059763616417e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654838866951942e+09,-1.219368665666650031e+02,3.669300062493040571e+01,-1.000000000000000000e+00,-1.219368665666622178e+02,3.669300062493409342e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654841013657570e+09,-1.219368656125518555e+02,3.669300064957154461e+01,-1.000000000000000000e+00,-1.219368656125490702e+02,3.669300064957523233e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654843257951260e+09,-1.219368644536023965e+02,3.669300070979416262e+01,-1.000000000000000000e+00,-1.219368644535996253e+02,3.669300070979785033e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654845277290821e+09,-1.219368635377974783e+02,3.669300065948198153e+01,-1.000000000000000000e+00,-1.219368635377947072e+02,3.669300065948566925e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654847251069069e+09,-1.219368625387496650e+02,3.669300068269298976e+01,-1.000000000000000000e+00,-1.219368625387468938e+02,3.669300068269667037e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654849272122860e+09,-1.219368615139604657e+02,3.669300072583620675e+01,-1.000000000000000000e+00,-1.219368615139576946e+02,3.669300072583989447e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654851292912960e+09,-1.219368605349985870e+02,3.669300070110643475e+01,-1.000000000000000000e+00,-1.219368605349958159e+02,3.669300070111012246e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654853422838926e+09,-1.219368594374225978e+02,3.669300074449984805e+01,-1.000000000000000000e+00,-1.219368594374198267e+02,3.669300074450354998e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654855608844757e+09,-1.219368584722199955e+02,3.669300073436761522e+01,-1.000000000000000000e+00,-1.219368584722172244e+02,3.669300073437129583e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654857587590694e+09,-1.219368575036356077e+02,3.669300071630007665e+01,-1.000000000000000000e+00,-1.219368575036328366e+02,3.669300071630376436e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654859680250168e+09,-1.219368565582028054e+02,3.669300077136859528e+01,-1.000000000000000000e+00,-1.219368565582000201e+02,3.669300077137229010e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654861650061607e+09,-1.219368554794482122e+02,3.669300079629709899e+01,-1.000000000000000000e+00,-1.219368554794454411e+02,3.669300079630077249e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036036729812622070e-01
0.000000000000000000e+00,1.760654863611139297e+09,-1.219368545522816163e+02,3.669300079134242054e+01,-1.000000000000000000e+00,-1.219368545522788452e+02,3.669300079134611536e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654865570535421e+09,-1.219368534102653143e+02,3.669300080713154699e+01,-1.000000000000000000e+00,-1.219368534102625432e+02,3.669300080713523471e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654867612034798e+09,-1.219368526146755443e+02,3.669300075783758075e+01,-1.000000000000000000e+00,-1.219368526146727731e+02,3.669300075784126847e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654869571587086e+09,-1.219368516151209150e+02,3.669300083476143470e+01,-1.000000000000000000e+00,-1.219368516151181439e+02,3.669300083476512242e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654871536688566e+09,-1.219368506664262668e+02,3.669300082045788258e+01,-1.000000000000000000e+00,-1.219368506664234957e+02,3.669300082046157030e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654873642079592e+09,-1.219368496608011014e+02,3.669300083203251717e+01,-1.000000000000000000e+00,-1.219368496607983303e+02,3.669300083203620488e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654875780238152e+09,-1.219368487816866349e+02,3.669300085934809630e+01,-1.000000000000000000e+00,-1.219368487816838638e+02,3.669300085935178402e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654877804483414e+09,-1.219368477579038199e+02,3.669300091090200766e+01,-1.000000000000000000e+00,-1.219368477579010346e+02,3.669300091090569538e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654879935112000e+09,-1.219368467912374001e+02,3.669300083175374994e+01,-1.000000000000000000e+00,-1.219368467912346290e+02,3.669300083175743765e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654881968086720e+09,-1.219368458518318761e+02,3.669300085858176885e+01,-1.000000000000000000e+00,-1.219368458518290907e+02,3.669300085858546367e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654884005113363e+09,-1.219368449039980788e+02,3.669300090409861070e+01,-1.000000000000000000e+00,-1.219368449039953077e+02,3.669300090410228421e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654886045898914e+09,-1.219368439523468624e+02,3.669300086749490930e+01,-1.000000000000000000e+00,-1.219368439523440770e+02,3.669300086749859702e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654888023931503e+09,-1.219368430114733144e+02,3.669300093667062157e+01,-1.000000000000000000e+00,-1.219368430114705433e+02,3.669300093667431639e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654890012492895e+09,-1.219368420054406670e+02,3.669300094624836106e+01,-1.000000000000000000e+00,-1.219368420054378817e+02,3.669300094625204878e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654892076372623e+09,-1.219368411391921114e+02,3.669300096665308786e+01,-1.000000000000000000e+00,-1.219368411391893403e+02,3.669300096665678268e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654894090551138e+09,-1.219368401889710185e+02,3.669300096862456684e+01,-1.000000000000000000e+00,-1.219368401889682474e+02,3.669300096862826877e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654896088900089e+09,-1.219368393237625980e+02,3.669300096791820209e+01,-1.000000000000000000e+00,-1.219368393237598269e+02,3.669300096792189692e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654897992974997e+09,-1.219368382907877191e+02,3.669300100327828318e+01,-1.000000000000000000e+00,-1.219368382907849480e+02,3.669300100328196379e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654900013133526e+09,-1.219368374226751683e+02,3.669300097733531629e+01,-1.000000000000000000e+00,-1.219368374226723972e+02,3.669300097733900401e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654902206366301e+09,-1.219368364868419832e+02,3.669300098653898345e+01,-1.000000000000000000e+00,-1.219368364868392121e+02,3.669300098654267828e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654904326764107e+09,-1.219368356135896079e+02,3.669300103040139049e+01,-1.000000000000000000e+00,-1.219368356135868368e+02,3.669300103040507111e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036037027835845947e-01
0.000000000000000000e+00,1.760654906419783831e+09,-1.219368346671169121e+02,3.669300105157464031e+01,-1.000000000000000000e+00,-1.219368346671141410e+02,3.669300105157832803e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.036037027835845947e-01
