# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760774101248706341e+09,-1.219368416680955107e+02,3.669300088560157747e+01,9.828383789062500000e+02,-1.219367740847410033e+02,3.669300375202146824e+01,0.000000000000000000e+00,9.828383789062500000e+02,-3.811431825160980225e-01
8.000000000000000000e+00,1.760774101389099598e+09,-1.219368407657839839e+02,3.669300088027393514e+01,-1.000000000000000000e+00,-1.219367740847410033e+02,3.669300375202146824e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-3.810201883316040039e-01
8.000000000000000000e+00,1.760774104407947302e+09,-1.219366813088812194e+02,3.669304217389649381e+01,-1.000000000000000000e+00,-1.219272612939094955e+02,3.669304512326797862e+01,2.399999999999999911e-01,-1.000000000000000000e+00,7.695319056510925293e-01
8.000000000000000000e+00,1.760774106680240870e+09,-1.219365186005265258e+02,3.669322672363988147e+01,-1.000000000000000000e+00,-1.219272612939094955e+02,3.669304512326797862e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,5.775953769683837891e+00
8.000000000000000000e+00,1.760774109462164164e+09,-1.219362190467737008e+02,3.669327510307074647e+01,-1.000000000000000000e+00,-1.219272612939094955e+02,3.669304512326797862e+01,2.399999999999999911e-01,-1.000000000000000000e+00,8.124583244323730469e+00
8.000000000000000000e+00,1.760774111929361105e+09,-1.219361149226909760e+02,3.669344751949516592e+01,9.611981201171875000e+02,-1.219254165370639527e+02,3.669335336425874772e+01,-1.199999999999999956e-01,9.611981201171875000e+02,9.965378761291503906e+00
8.000000000000000000e+00,1.760774112186602831e+09,-1.219360546819134328e+02,3.669348184030439342e+01,-1.000000000000000000e+00,-1.219254165370639527e+02,3.669335336425874772e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.071543121337890625e+01
8.000000000000000000e+00,1.760774115329429388e+09,-1.219358185194079454e+02,3.669365929586874842e+01,-1.000000000000000000e+00,-1.219258048767303819e+02,3.669357323093731793e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.442471981048583984e+01
8.000000000000000000e+00,1.760774117795870543e+09,-1.219358140211364514e+02,3.669392430577171638e+01,-1.000000000000000000e+00,-1.219258048767303819e+02,3.669357323093731793e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.893069076538085938e+01
8.000000000000000000e+00,1.760774120632956266e+09,-1.219360565978748951e+02,3.669411034700710417e+01,-1.000000000000000000e+00,-1.219258048767303819e+02,3.669357323093731793e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.167186164855957031e+01
8.000000000000000000e+00,1.760774123116369247e+09,-1.219363179142591633e+02,3.669411911978336605e+01,1.018230163574218750e+03,-1.219250801243449587e+02,3.669296676143192570e+01,-1.199999999999999956e-01,1.018230163574218750e+03,2.213584709167480469e+01
8.000000000000000000e+00,1.760774123412937880e+09,-1.219363946266231551e+02,3.669409549054527275e+01,-1.000000000000000000e+00,-1.219250801243449587e+02,3.669296676143192570e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.210885429382324219e+01
8.000000000000000000e+00,1.760774126631476879e+09,-1.219366126210182273e+02,3.669388731088031363e+01,-1.000000000000000000e+00,-1.219262505346813441e+02,3.669427484073610657e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.131632804870605469e+01
8.000000000000000000e+00,1.760774129069787502e+09,-1.219365720092191623e+02,3.669361980510794297e+01,-1.000000000000000000e+00,-1.219262505346813441e+02,3.669427484073610657e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.915257453918457031e+01
