# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760553463392452955e+09,-1.219469908623711945e+02,3.669507073646497730e+01,9.057178955078125000e+02,-1.219468912873784063e+02,3.669513156295020195e+01,0.000000000000000000e+00,9.057178955078125000e+02,-4.034196734428405762e-01
8.000000000000000000e+00,1.760553464080112457e+09,-1.219469876063492251e+02,3.669507072551008520e+01,-1.000000000000000000e+00,-1.219468912873784063e+02,3.669513156295020195e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033002257347106934e-01
8.000000000000000000e+00,1.760553469473846436e+09,-1.219467771867762167e+02,3.669507117207340485e+01,-1.000000000000000000e+00,-1.219468912873784063e+02,3.669513156295020195e+01,-2.399999999999999911e-01,0.000000000000000000e+00,9.610984325408935547e-01
8.000000000000000000e+00,1.760553475202584267e+09,-1.219465520574200070e+02,3.669518814373903126e+01,-1.000000000000000000e+00,-1.219468912873784063e+02,3.669513156295020195e+01,-2.399999999999999911e-01,0.000000000000000000e+00,8.121212005615234375e+00
8.000000000000000000e+00,1.760553480660989523e+09,-1.219467098872882076e+02,3.669536465190806496e+01,-1.000000000000000000e+00,-1.219468912873784063e+02,3.669513156295020195e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.644121360778808594e+01
8.000000000000000000e+00,1.760553485296969414e+09,-1.219469037327455965e+02,3.669529004586433985e+01,8.982037963867187500e+02,-1.219461638747860803e+02,3.669701949593272161e+01,-2.399999999999999911e-01,8.982037963867187500e+02,2.295139503479003906e+01
8.000000000000000000e+00,1.760553486510410547e+09,-1.219469579593240383e+02,3.669523308367138981e+01,-1.000000000000000000e+00,-1.219461638747860803e+02,3.669701949593272161e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.568370056152343750e+01
8.000000000000000000e+00,1.760553491892912149e+09,-1.219470409556977444e+02,3.669498122523086181e+01,-1.000000000000000000e+00,-1.219461638747860803e+02,3.669701949593272161e+01,1.199999999999999956e-01,0.000000000000000000e+00,3.120508003234863281e+01
8.000000000000000000e+00,1.760553497192312479e+09,-1.219473118790779864e+02,3.669482871573955407e+01,-1.000000000000000000e+00,-1.219461638747860803e+02,3.669701949593272161e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.695727157592773438e+01
8.000000000000000000e+00,1.760553503283969879e+09,-1.219476293838098115e+02,3.669488748933162015e+01,-1.000000000000000000e+00,-1.219461638747860803e+02,3.669701949593272161e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.958089637756347656e+01
