# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760627125272775650e+09,-1.219364836615584125e+02,3.669360000311660741e+01,6.095465850830078125e+01,-1.219364861166889540e+02,3.669360163278428644e+01,0.000000000000000000e+00,6.095465850830078125e+01,-4.034771919250488281e-01
8.000000000000000000e+00,1.760627125301364422e+09,-1.219364833957999110e+02,3.669360002693694867e+01,-1.000000000000000000e+00,-1.219364861166889540e+02,3.669360163278428644e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034599363803863525e-01
8.000000000000000000e+00,1.760627126122226477e+09,-1.219364606652818281e+02,3.669360005953183190e+01,-1.000000000000000000e+00,-1.219364861166889540e+02,3.669360163278428644e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.032161831855773926e-01
8.000000000000000000e+00,1.760627128357130527e+09,-1.219362266752588368e+02,3.669365402462806003e+01,-1.000000000000000000e+00,-1.219364861166889540e+02,3.669360163278428644e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-2.386337071657180786e-01
8.000000000000000000e+00,1.760627129718892813e+09,-1.219361964955620152e+02,3.669379880805708893e+01,7.011521148681640625e+01,-1.219364330318711040e+02,3.669363857520456662e+01,-1.199999999999999956e-01,7.011521148681640625e+01,1.087355017662048340e+00
8.000000000000000000e+00,1.760627130602214813e+09,-1.219362592451173271e+02,3.669387445116746704e+01,-1.000000000000000000e+00,-1.219364330318711040e+02,3.669363857520456662e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.733241319656372070e+00
8.000000000000000000e+00,1.760627133072662115e+09,-1.219365600652914736e+02,3.669397065390521817e+01,-1.000000000000000000e+00,-1.219364330318711040e+02,3.669363857520456662e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.076006889343261719e+00
8.000000000000000000e+00,1.760627135519285440e+09,-1.219368674482972779e+02,3.669386249195969896e+01,-1.000000000000000000e+00,-1.219364330318711040e+02,3.669363857520456662e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.190170288085937500e+00
8.000000000000000000e+00,1.760627138002919674e+09,-1.219369788206235654e+02,3.669360928158948809e+01,-1.000000000000000000e+00,-1.219364330318711040e+02,3.669363857520456662e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.219527816772460938e+01
8.000000000000000000e+00,1.760627139418608427e+09,-1.219369108724568349e+02,3.669344820171324528e+01,6.133892822265625000e+01,-1.219365739175927388e+02,3.669357020383581158e+01,-1.199999999999999956e-01,6.133892822265625000e+01,1.436244010925292969e+01
