# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760385274036601782e+09,-1.219362675671012397e+02,3.669390025441709469e+01,9.306440429687500000e+02,-1.219362120145660811e+02,3.669446677795868084e+01,9.386490747419873326e-02,9.306440429687500000e+02,7.779516220092773438e+00
8.000000000000000000e+00,1.760385282311658859e+09,-1.219356872731296164e+02,3.669415640348383789e+01,9.237993774414062500e+02,-1.219352249489495961e+02,3.669508519148372017e+01,3.743267673317222238e-02,9.237993774414062500e+02,2.812738609313964844e+01
8.000000000000000000e+00,1.760385289578412056e+09,-1.219349970381204145e+02,3.669420763489451076e+01,9.459541625976562500e+02,-1.219389492067428904e+02,3.670106878672799411e+01,3.374326767331722321e-01,9.459541625976562500e+02,2.240269279479980469e+01
8.000000000000000000e+00,1.760385297773305416e+09,-1.219342448739286482e+02,3.669435279711470343e+01,9.661842041015625000e+02,-1.219394151847767205e+02,3.670124856755876408e+01,6.374326767331721655e-01,9.661842041015625000e+02,2.932324600219726562e+01
8.000000000000000000e+00,1.760385305147729158e+09,-1.219336442786536168e+02,3.669462382941932077e+01,9.710530395507812500e+02,-1.219394875956669324e+02,3.670158708588725460e+01,9.374326767331722099e-01,9.710530395507812500e+02,2.114600944519042969e+01
8.000000000000000000e+00,1.760385314090660334e+09,-1.219328635556525740e+02,3.669537007391635086e+01,9.490487670898437500e+02,-1.219395539786193297e+02,3.670185041901293488e+01,1.210135170112675240e+00,9.490487670898437500e+02,3.871827423572540283e-01
8.000000000000000000e+00,1.760385321942554474e+09,-1.219326036151735337e+02,3.669581299037122335e+01,9.296810913085937500e+02,-1.219397500836395380e+02,3.670177327305646031e+01,1.510135170112675285e+00,9.296810913085937500e+02,8.557752609252929688e+00
8.000000000000000000e+00,1.760385330310399055e+09,-1.219325141702813653e+02,3.669641062284586752e+01,8.908433227539062500e+02,-1.219398383189420656e+02,3.670174137230194589e+01,1.810135170112675329e+00,8.908433227539062500e+02,2.903821372985839844e+01
8.000000000000000000e+00,1.760385337781308651e+09,-1.219326910144668688e+02,3.669715487718245583e+01,8.259500732421875000e+02,-1.219398580816998248e+02,3.670174651410609812e+01,2.107266748057737171e+00,8.259500732421875000e+02,2.337682342529296875e+01
8.000000000000000000e+00,1.760385344989942789e+09,-1.219329728062474487e+02,3.669805655448534765e+01,7.465798339843750000e+02,-1.219398040707506112e+02,3.670184000892677290e+01,2.371489257492274572e+00,7.465798339843750000e+02,-3.426622971892356873e-02
8.000000000000000000e+00,1.760385353165356874e+09,-1.219334253540330195e+02,3.669847939964502359e+01,6.858063964843750000e+02,-1.219399133304183636e+02,3.670172339682597595e+01,2.494718291672023636e+00,6.858063964843750000e+02,1.445968914031982422e+01
8.000000000000000000e+00,1.760385360496021748e+09,-1.219339642293228820e+02,3.669881480639323712e+01,6.257919311523437500e+02,-1.219398836366759724e+02,3.670178001998586126e+01,2.553496158462833510e+00,6.257919311523437500e+02,3.143264961242675781e+01
8.000000000000000000e+00,1.760385369150425911e+09,-1.219346159859281613e+02,3.669915816931622743e+01,5.553247070312500000e+02,-1.219398628857404248e+02,3.670180227642812554e+01,2.600098408248896931e+00,5.553247070312500000e+02,1.869919776916503906e+01
8.000000000000000000e+00,1.760385377084301233e+09,-1.219352124947441638e+02,3.669944047017884259e+01,4.938561706542968750e+02,-1.219398283664837237e+02,3.670185123379658876e+01,2.651224530354903131e+00,4.938561706542968750e+02,3.140269660949707031e+01
8.000000000000000000e+00,1.760385385952281713e+09,-1.219359224370297881e+02,3.669974370335078362e+01,4.209818725585937500e+02,-1.219398123489751811e+02,3.670186116028790480e+01,2.735433615406410723e+00,4.209818725585937500e+02,1.869705390930175781e+01
8.000000000000000000e+00,1.760385394143173456e+09,-1.219369616542365264e+02,3.670013386112340470e+01,3.185180969238281250e+02,-1.219398084530787685e+02,3.670184429374703683e+01,2.976241085319699220e+00,3.185180969238281250e+02,1.012840643525123596e-01
