# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760470869979525328e+09,-1.219469878968955214e+02,3.669507070221876432e+01,9.562218627929687500e+02,-1.219470059121993728e+02,3.669507753349298440e+01,0.000000000000000000e+00,9.562218627929687500e+02,-4.033499658107757568e-01
8.000000000000000000e+00,1.760470874865345001e+09,-1.219463862840161568e+02,3.669507364928504245e+01,9.202015991210937500e+02,-1.219395362310357598e+02,3.669472084672720058e+01,-2.399999999999999911e-01,9.202015991210937500e+02,1.337324619293212891e+01
8.000000000000000000e+00,1.760470882639592648e+09,-1.219462429435349975e+02,3.669508470584926840e+01,9.119406127929687500e+02,-1.219397878754504632e+02,3.669468006240875724e+01,-2.399999999999999911e-01,9.119406127929687500e+02,2.369677352905273438e+01
8.000000000000000000e+00,1.760470890158116579e+09,-1.219461513892342595e+02,3.669501621034674343e+01,9.133349609375000000e+02,-1.219393328300413231e+02,3.669540274916362677e+01,-2.399999999999999911e-01,9.133349609375000000e+02,2.994552421569824219e+01
8.000000000000000000e+00,1.760470898773047209e+09,-1.219462036238698630e+02,3.669483143739111597e+01,9.329051513671875000e+02,-1.219387261174429398e+02,3.669885314838052182e+01,-2.399999999999999911e-01,9.329051513671875000e+02,3.108263969421386719e+01
8.000000000000000000e+00,1.760470906333532095e+09,-1.219463162818155268e+02,3.669479648772832547e+01,9.425347900390625000e+02,-1.219385251350886818e+02,3.669866794530304333e+01,-1.199999999999999956e-01,9.425347900390625000e+02,2.573763656616210938e+01
8.000000000000000000e+00,1.760470914832210541e+09,-1.219459653548502871e+02,3.669533861270170405e+01,8.756512451171875000e+02,-1.219399982004491250e+02,3.670129767937105925e+01,-1.199999999999999956e-01,8.756512451171875000e+02,5.460119247436523438e+00
8.000000000000000000e+00,1.760470923415024042e+09,-1.219462604898467077e+02,3.669481984092293203e+01,9.447887573242187500e+02,-1.219397459229966927e+02,3.670119698808375119e+01,-1.199999999999999956e-01,9.447887573242187500e+02,1.052525806427001953e+01
8.000000000000000000e+00,1.760470934529161930e+09,-1.219458481298910471e+02,3.669533611597053380e+01,8.773907470703125000e+02,-1.219397486102074026e+02,3.670125096825319844e+01,-1.199999999999999956e-01,8.773907470703125000e+02,2.021661186218261719e+01
8.000000000000000000e+00,1.760470944629048586e+09,-1.219465092230832255e+02,3.669494961671298938e+01,9.482749633789062500e+02,-1.219395109274859976e+02,3.670115921457012576e+01,-1.199999999999999956e-01,9.482749633789062500e+02,2.542982292175292969e+01
8.000000000000000000e+00,1.760470955468286037e+09,-1.219457442098781002e+02,3.669510102951228703e+01,8.936569213867187500e+02,-1.219394761532675062e+02,3.670117361211764262e+01,-1.199999999999999956e-01,8.936569213867187500e+02,2.660592460632324219e+01
8.000000000000000000e+00,1.760470965154454231e+09,-1.219465535572507378e+02,3.669519253824147142e+01,9.309369506835937500e+02,-1.219395458013099898e+02,3.670129696516229245e+01,-1.199999999999999956e-01,9.309369506835937500e+02,3.022328758239746094e+01
8.000000000000000000e+00,1.760470976052231789e+09,-1.219458904277921931e+02,3.669488960387688081e+01,9.177525024414062500e+02,-1.219394270435396237e+02,3.670122483816677317e+01,-1.199999999999999956e-01,9.177525024414062500e+02,1.621673107147216797e-01
8.000000000000000000e+00,1.760470985671489954e+09,-1.219465404201543066e+02,3.669516912140144882e+01,9.317812500000000000e+02,-1.219394758554457354e+02,3.670128480496330781e+01,-1.199999999999999956e-01,9.317812500000000000e+02,1.956784248352050781e+01
8.000000000000000000e+00,1.760470996809628725e+09,-1.219458958428363076e+02,3.669481869012319919e+01,9.273347778320312500e+02,-1.219395032568169057e+02,3.670132041467531536e+01,-1.199999999999999956e-01,9.273347778320312500e+02,2.033721542358398438e+01
8.000000000000000000e+00,1.760471006611871958e+09,-1.219463575635083856e+02,3.669535673765066264e+01,9.061182250976562500e+02,-1.219395537110125218e+02,3.670137011727743470e+01,-1.199999999999999956e-01,9.061182250976562500e+02,1.909670257568359375e+01
8.000000000000000000e+00,1.760471017575831413e+09,-1.219461833480695105e+02,3.669474405823513763e+01,9.498706054687500000e+02,-1.219395392084283429e+02,3.670136614220554350e+01,-1.199999999999999956e-01,9.498706054687500000e+02,1.963408660888671875e+01
8.000000000000000000e+00,1.760471027460794210e+09,-1.219460524154124812e+02,3.669539121654856473e+01,8.864722900390625000e+02,-1.219395681951726687e+02,3.670138826527514198e+01,-1.199999999999999956e-01,8.864722900390625000e+02,2.468446350097656250e+01
8.000000000000000000e+00,1.760471037509390831e+09,-1.219462419964000617e+02,3.669476373598845953e+01,9.494482421875000000e+02,-1.219395327294354843e+02,3.670136053464577230e+01,-1.199999999999999956e-01,9.494482421875000000e+02,3.729693889617919922e-01
8.000000000000000000e+00,1.760471049059077024e+09,-1.219460814298532796e+02,3.669535777496406581e+01,8.895390625000000000e+02,-1.219395851630150673e+02,3.670139497642853854e+01,-1.199999999999999956e-01,8.895390625000000000e+02,2.872325515747070312e+01
8.000000000000000000e+00,1.760471059354121685e+09,-1.219463774999293975e+02,3.669474760561993065e+01,9.591965942382812500e+02,-1.219395677309432671e+02,3.670138172094025464e+01,-1.199999999999999956e-01,9.591965942382812500e+02,2.331577110290527344e+01
8.000000000000000000e+00,1.760471070239573717e+09,-1.219458371893460793e+02,3.669520519672574466e+01,8.897337646484375000e+02,-1.219395514644807861e+02,3.670137354315319556e+01,-1.199999999999999956e-01,8.897337646484375000e+02,2.223701858520507812e+01
8.000000000000000000e+00,1.760471079822216749e+09,-1.219465779637364165e+02,3.669493101001744861e+01,9.550938110351562500e+02,-1.219395608267377753e+02,3.670138458373858725e+01,-1.199999999999999956e-01,9.550938110351562500e+02,1.933514213562011719e+01
8.000000000000000000e+00,1.760471090777533293e+09,-1.219457975702659667e+02,3.669496523594017390e+01,9.093228149414062500e+02,-1.219395440768729628e+02,3.670138249728423574e+01,-1.199999999999999956e-01,9.093228149414062500e+02,1.760192298889160156e+01
8.000000000000000000e+00,1.760471100600117445e+09,-1.219466134813441727e+02,3.669498634875787246e+01,9.518630981445312500e+02,-1.219395951934620683e+02,3.670141810750466504e+01,-1.199999999999999956e-01,9.518630981445312500e+02,6.944971531629562378e-02
8.000000000000000000e+00,1.760471111650902748e+09,-1.219458684869146765e+02,3.669492389331690418e+01,9.144407958984375000e+02,-1.219395354891404253e+02,3.670137630368594017e+01,-1.199999999999999956e-01,9.144407958984375000e+02,3.052542495727539062e+01
8.000000000000000000e+00,1.760471122063050508e+09,-1.219466117549168445e+02,3.669519263818941113e+01,9.330951538085937500e+02,-1.219396357747669697e+02,3.670144619894499272e+01,-1.199999999999999956e-01,9.330951538085937500e+02,3.038503074645996094e+01
