# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760292645789023638e+09,-1.219469078375120290e+02,3.669507825675552226e+01,9.504508666992187500e+02,-1.219472542658421617e+02,3.669483885155605662e+01,-1.609293492775110412e-01,9.504508666992187500e+02,-3.986785411834716797e-01
8.000000000000000000e+00,1.760292654322703600e+09,-1.219463176631874433e+02,3.669509192848551038e+01,9.166351928710937500e+02,-1.219403071920488344e+02,3.669471245974940388e+01,-2.797180389957409918e-01,9.166351928710937500e+02,1.401348018646240234e+01
8.000000000000000000e+00,1.760292663752128839e+09,-1.219455722606216455e+02,3.669494469526893710e+01,8.922674560546875000e+02,-1.219403836540401613e+02,3.669823234250863209e+01,-9.387576033764374883e-02,8.922674560546875000e+02,3.128604698181152344e+01
8.000000000000000000e+00,1.760292671263521910e+09,-1.219448953611237840e+02,3.669483314615317937e+01,8.712730712890625000e+02,-1.219404721430355778e+02,3.669920668205777048e+01,1.686908989198772357e-01,8.712730712890625000e+02,1.860247039794921875e+01
8.000000000000000000e+00,1.760292678167615414e+09,-1.219441203246981758e+02,3.669485940370091015e+01,8.373883056640625000e+02,-1.219401983189380729e+02,3.670091310909906923e+01,4.686908989198772524e-01,8.373883056640625000e+02,3.077863311767578125e+01
8.000000000000000000e+00,1.760292684276291132e+09,-1.219434634100726527e+02,3.669505769225911962e+01,7.932186889648437500e+02,-1.219403920992727421e+02,3.670157841794766540e+01,7.575972273804529866e-01,7.932186889648437500e+02,1.873513221740722656e+01
8.000000000000000000e+00,1.760292691468955278e+09,-1.219425574350191539e+02,3.669569745577665287e+01,6.986390380859375000e+02,-1.219403625602659531e+02,3.670169693882494499e+01,9.951957540254952050e-01,6.986390380859375000e+02,-3.287566006183624268e-01
8.000000000000000000e+00,1.760292697678858280e+09,-1.219421599214334151e+02,3.669610866438657837e+01,6.445407104492187500e+02,-1.219403916579255878e+02,3.670172621905379629e+01,1.211037751864625145e+00,6.445407104492187500e+02,1.364248657226562500e+01
8.000000000000000000e+00,1.760292704820129633e+09,-1.219418480860224747e+02,3.669667058910444268e+01,5.778399658203125000e+02,-1.219403642561610184e+02,3.670172785614744981e+01,1.363513942801148238e+00,5.778399658203125000e+02,3.142757797241210938e+01
8.000000000000000000e+00,1.760292711518451929e+09,-1.219416811587691427e+02,3.669720739031615153e+01,5.160487670898437500e+02,-1.219403504151966189e+02,3.670172590112205313e+01,1.475109955044915822e+00,5.160487670898437500e+02,1.855115509033203125e+01
