# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760359184077577829e+09,-1.219364852490181903e+02,3.669359993060627545e+01,0.000000000000000000e+00,4.063514997695632402e+00,3.669359839593504802e+01,1.696777510884427131e-01,0.000000000000000000e+00,-4.034214615821838379e-01
0.000000000000000000e+00,1.760359184078694344e+09,-1.219364852490181903e+02,3.669359993060627545e+01,-1.000000000000000000e+00,4.063514997695632402e+00,3.669359839593504802e+01,nan,-1.000000000000000000e+00,-4.034214615821838379e-01
0.000000000000000000e+00,1.760359184218381643e+09,-1.219364852490181903e+02,3.669359993060627545e+01,0.000000000000000000e+00,4.063513100125463851e+00,3.669360039697437514e+01,nan,0.000000000000000000e+00,-4.034214615821838379e-01
0.000000000000000000e+00,1.760359184219390631e+09,-1.219364852490181903e+02,3.669359993060627545e+01,-1.000000000000000000e+00,4.063513100125463851e+00,3.669360039697437514e+01,nan,-1.000000000000000000e+00,-4.034230709075927734e-01
0.000000000000000000e+00,1.760359184302047014e+09,-1.219364852490181903e+02,3.669359993890098792e+01,0.000000000000000000e+00,4.063513792266425284e+00,3.669359975692370313e+01,nan,0.000000000000000000e+00,-4.034230709075927734e-01
0.000000000000000000e+00,1.760359184303123236e+09,-1.219364852637738750e+02,3.669359993890098792e+01,-1.000000000000000000e+00,4.063513792266425284e+00,3.669359975692370313e+01,nan,-1.000000000000000000e+00,-4.034230709075927734e-01
0.000000000000000000e+00,1.760359184445698977e+09,-1.219364852637738750e+02,3.669359993890098792e+01,0.000000000000000000e+00,4.063512498655017069e+00,3.669360197494844300e+01,nan,0.000000000000000000e+00,-4.034233391284942627e-01
0.000000000000000000e+00,1.760359184446732759e+09,-1.219364852637738750e+02,3.669359994685305537e+01,-1.000000000000000000e+00,4.063512498655017069e+00,3.669360197494844300e+01,nan,-1.000000000000000000e+00,-4.034233391284942627e-01
0.000000000000000000e+00,1.760359184527613401e+09,-1.219364852780041275e+02,3.669359994685305537e+01,0.000000000000000000e+00,4.063515452912673354e+00,3.669360047798962654e+01,nan,0.000000000000000000e+00,-4.034233391284942627e-01
0.000000000000000000e+00,1.760359184528589249e+09,-1.219364852780041275e+02,3.669359994685305537e+01,-1.000000000000000000e+00,4.063515452912673354e+00,3.669360047798962654e+01,nan,-1.000000000000000000e+00,-4.034233391284942627e-01
0.000000000000000000e+00,1.760359184672019005e+09,-1.219364852780041275e+02,3.669359994685305537e+01,0.000000000000000000e+00,4.063516282732265061e+00,3.669359906441417962e+01,nan,0.000000000000000000e+00,-4.034343361854553223e-01
0.000000000000000000e+00,1.760359184673102856e+09,-1.219364852780041275e+02,3.669359995501540794e+01,-1.000000000000000000e+00,4.063516282732265061e+00,3.669359906441417962e+01,nan,-1.000000000000000000e+00,-4.034343361854553223e-01
0.000000000000000000e+00,1.760359184756433010e+09,-1.219364852925998548e+02,3.669359995501540794e+01,0.000000000000000000e+00,4.063514789294162988e+00,3.669360103927004957e+01,nan,0.000000000000000000e+00,-4.034343361854553223e-01
0.000000000000000000e+00,1.760359184757429838e+09,-1.219364852925998548e+02,3.669359995501540794e+01,-1.000000000000000000e+00,4.063514789294162988e+00,3.669360103927004957e+01,nan,-1.000000000000000000e+00,-4.033519625663757324e-01
0.000000000000000000e+00,1.760359184896216631e+09,-1.219364852925998548e+02,3.669359994429079563e+01,0.000000000000000000e+00,4.063514091121877669e+00,3.669360022407827415e+01,nan,0.000000000000000000e+00,-4.033519625663757324e-01
0.000000000000000000e+00,1.760359184897421837e+09,-1.219364852707238214e+02,3.669359994429079563e+01,-1.000000000000000000e+00,4.063514091121877669e+00,3.669360022407827415e+01,nan,-1.000000000000000000e+00,-4.033519625663757324e-01
0.000000000000000000e+00,1.760359184981792450e+09,-1.219364852707238214e+02,3.669359994429079563e+01,0.000000000000000000e+00,4.063514026637836452e+00,3.669359965536622070e+01,nan,0.000000000000000000e+00,-4.033519625663757324e-01
0.000000000000000000e+00,1.760359184983073235e+09,-1.219364852707238214e+02,3.669359994429079563e+01,-1.000000000000000000e+00,4.063514026637836452e+00,3.669359965536622070e+01,nan,-1.000000000000000000e+00,-4.034355580806732178e-01
0.000000000000000000e+00,1.760359185137324333e+09,-1.219364852707238214e+02,3.669359993352978222e+01,0.000000000000000000e+00,4.063514986468553580e+00,3.669360195521693413e+01,nan,0.000000000000000000e+00,-4.034355580806732178e-01
0.000000000000000000e+00,1.760359185138358355e+09,-1.219364852487856297e+02,3.669359993352978222e+01,-1.000000000000000000e+00,4.063514986468553580e+00,3.669360195521693413e+01,nan,-1.000000000000000000e+00,-4.034355580806732178e-01
0.000000000000000000e+00,1.760359185222496271e+09,-1.219364852487856297e+02,3.669359993352978222e+01,0.000000000000000000e+00,4.063515055764825412e+00,3.669360036756483368e+01,nan,0.000000000000000000e+00,-4.034030139446258545e-01
0.000000000000000000e+00,1.760359185223529816e+09,-1.219364852487856297e+02,3.669359994183810869e+01,-1.000000000000000000e+00,4.063515055764825412e+00,3.669360036756483368e+01,nan,-1.000000000000000000e+00,-4.034030139446258545e-01
0.000000000000000000e+00,1.760359185363913536e+09,-1.219364851790969482e+02,3.669359994183810869e+01,0.000000000000000000e+00,4.063514732436456001e+00,3.669359939440968787e+01,nan,0.000000000000000000e+00,-4.034030139446258545e-01
0.000000000000000000e+00,1.760359185364960432e+09,-1.219364851790969482e+02,3.669359994183810869e+01,-1.000000000000000000e+00,4.063514732436456001e+00,3.669359939440968787e+01,nan,-1.000000000000000000e+00,-4.034030139446258545e-01
