# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760653511127011299e+09,-1.219364782626583406e+02,3.669360000788950060e+01,6.096112823486328125e+01,-1.219364798934592073e+02,3.669360624435204699e+01,0.000000000000000000e+00,6.096112823486328125e+01,-4.034204185009002686e-01
8.000000000000000000e+00,1.760653511183776617e+09,-1.219364780816503782e+02,3.669360005355604670e+01,-1.000000000000000000e+00,-1.219364798934592073e+02,3.669360624435204699e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034045040607452393e-01
8.000000000000000000e+00,1.760653512991565466e+09,-1.219363371185069695e+02,3.669360070991851330e+01,-1.000000000000000000e+00,-1.219364798934592073e+02,3.669360624435204699e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.006549715995788574e-01
8.000000000000000000e+00,1.760653513759155989e+09,-1.219362745093340266e+02,3.669360138302138807e+01,7.435420989990234375e+01,-1.219364666530662333e+02,3.669360107392952841e+01,-2.399999999999999911e-01,7.435420989990234375e+01,-3.833391070365905762e-01
8.000000000000000000e+00,1.760653515298782110e+09,-1.219360915339488542e+02,3.669371251680428259e+01,-1.000000000000000000e+00,-1.219364666530662333e+02,3.669360107392952841e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.270902395248413086e-01
8.000000000000000000e+00,1.760653517340441704e+09,-1.219362629901881263e+02,3.669388413361242840e+01,-1.000000000000000000e+00,-1.219364666530662333e+02,3.669360107392952841e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.837704658508300781e+00
8.000000000000000000e+00,1.760653519507902861e+09,-1.219365455937235794e+02,3.669376657299789457e+01,-1.000000000000000000e+00,-1.219364666530662333e+02,3.669360107392952841e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.544603347778320312e+00
8.000000000000000000e+00,1.760653521599349737e+09,-1.219367399933267677e+02,3.669353535492891893e+01,-1.000000000000000000e+00,-1.219364666530662333e+02,3.669360107392952841e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.080740165710449219e+01
8.000000000000000000e+00,1.760653523421077728e+09,-1.219367962266063046e+02,3.669335790472412384e+01,7.223586273193359375e+01,-1.219367784121789953e+02,3.669349340579653074e+01,0.000000000000000000e+00,7.223586273193359375e+01,1.318153381347656250e+01
8.000000000000000000e+00,1.760653523726926804e+09,-1.219367441281871862e+02,3.669329701707985691e+01,-1.000000000000000000e+00,-1.219367784121789953e+02,3.669349340579653074e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.405767536163330078e+01
8.000000000000000000e+00,1.760653525892809153e+09,-1.219364502229966831e+02,3.669317508622892632e+01,-1.000000000000000000e+00,-1.219367784121789953e+02,3.669349340579653074e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.808839988708496094e+01
8.000000000000000000e+00,1.760653528061059237e+09,-1.219361560682190770e+02,3.669320258655103117e+01,-1.000000000000000000e+00,-1.219367784121789953e+02,3.669349340579653074e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.135357475280761719e+01
8.000000000000000000e+00,1.760653530148138523e+09,-1.219362311491993154e+02,3.669341925179475794e+01,-1.000000000000000000e+00,-1.219367784121789953e+02,3.669349340579653074e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.216212272644042969e+01
8.000000000000000000e+00,1.760653532024740696e+09,-1.219364595417419679e+02,3.669342230894474000e+01,7.930686950683593750e+01,-1.219364862690922280e+02,3.669354684224165908e+01,0.000000000000000000e+00,7.930686950683593750e+01,2.198154258728027344e+01
8.000000000000000000e+00,1.760653532298867941e+09,-1.219365516460975982e+02,3.669339129937927879e+01,-1.000000000000000000e+00,-1.219364862690922280e+02,3.669354684224165908e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.175826263427734375e+01
8.000000000000000000e+00,1.760653534382185698e+09,-1.219368692961313059e+02,3.669329624142658020e+01,-1.000000000000000000e+00,-1.219364862690922280e+02,3.669354684224165908e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.998629570007324219e+01
8.000000000000000000e+00,1.760653536462738037e+09,-1.219371743622642299e+02,3.669340992951246960e+01,-1.000000000000000000e+00,-1.219364862690922280e+02,3.669354684224165908e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.804715728759765625e+01
8.000000000000000000e+00,1.760653538565965414e+09,-1.219372803347341261e+02,3.669366780390151916e+01,-1.000000000000000000e+00,-1.219364862690922280e+02,3.669354684224165908e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.772179031372070312e+01
8.000000000000000000e+00,1.760653540887295246e+09,-1.219371175101377673e+02,3.669390571929325517e+01,-1.000000000000000000e+00,-1.219364862690922280e+02,3.669354684224165908e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.837339973449707031e+01
8.000000000000000000e+00,1.760653541710122585e+09,-1.219370570111687186e+02,3.669393755943038116e+01,2.368696784973144531e+01,-1.219370353559474296e+02,3.669395438042989355e+01,1.199999999999999956e-01,2.368696784973144531e+01,1.866098976135253906e+01
8.000000000000000000e+00,1.760653543241065502e+09,-1.219368081739679894e+02,3.669402969324303143e+01,-1.000000000000000000e+00,-1.219370353559474296e+02,3.669395438042989355e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.039348220825195312e+01
8.000000000000000000e+00,1.760653545540853024e+09,-1.219364562670958918e+02,3.669404645067469062e+01,-1.000000000000000000e+00,-1.219370353559474296e+02,3.669395438042989355e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.194317054748535156e+01
