# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759791486977480888e+09,-1.219360606951249224e+02,3.669396327015162740e+01,2.522866821289062500e+01,-1.219360536770959129e+02,3.669394923733710812e+01,-2.999999999999999889e-01,2.522866821289062500e+01,1.152266025543212891e+01
9.000000000000000000e+00,1.759791497535745859e+09,-1.219354572466056510e+02,3.669406532788812569e+01,8.011337280273437500e+01,-1.219361789843351147e+02,3.669393554411629310e+01,-5.999999999999999778e-01,8.011337280273437500e+01,3.098405647277832031e+01
9.000000000000000000e+00,1.759791507150387526e+09,-1.219348479882353615e+02,3.669380761651370904e+01,1.233879318237304688e+02,-1.219360948661038861e+02,3.669352555951247297e+01,-5.622218313947214829e-01,1.233879318237304688e+02,1.932950782775878906e+01
9.000000000000000000e+00,1.759791516649778128e+09,-1.219342668194739758e+02,3.669350765955544347e+01,1.790456848144531250e+02,-1.219361699028282970e+02,3.669357397720629876e+01,-8.622218313947214163e-01,1.790456848144531250e+02,3.014340400695800781e+01
9.000000000000000000e+00,1.759791527381972551e+09,-1.219337158879003198e+02,3.669306795830646450e+01,2.373933715820312500e+02,-1.219362162806450698e+02,3.669362074860618605e+01,-1.162221831394721461e+00,2.373933715820312500e+02,1.872887229919433594e+01
9.000000000000000000e+00,1.759791536884568214e+09,-1.219331954181960072e+02,3.669221118754300903e+01,3.202409057617187500e+02,-1.219362399882645605e+02,3.669369753343780616e+01,-1.462221831394721505e+00,3.202409057617187500e+02,4.385456442832946777e-01
9.000000000000000000e+00,1.759791547551978350e+09,-1.219330759925084635e+02,3.669167341290584261e+01,3.659765930175781250e+02,-1.219362291802353440e+02,3.669373874155967741e+01,-1.762221831394721550e+00,3.659765930175781250e+02,1.079120063781738281e+01
9.000000000000000000e+00,1.759791557155828238e+09,-1.219331594085431050e+02,3.669113656642637977e+01,4.029415588378906250e+02,-1.219362173162350444e+02,3.669377309064029902e+01,-2.062221831394721594e+00,4.029415588378906250e+02,2.909017181396484375e+01
9.000000000000000000e+00,1.759791568099228621e+09,-1.219334873994996684e+02,3.669057405821951079e+01,4.334505920410156250e+02,-1.219362018170786541e+02,3.669379449176081209e+01,-2.362221831394721416e+00,4.334505920410156250e+02,1.943506050109863281e+01
9.000000000000000000e+00,1.759791577916543007e+09,-1.219339476581500747e+02,3.669016406992114554e+01,4.529749145507812500e+02,-1.219361933729004051e+02,3.669380594022358366e+01,-2.662221831394721239e+00,4.529749145507812500e+02,3.024976921081542969e+01
9.000000000000000000e+00,1.759791588795776367e+09,-1.219346175814866768e+02,3.668985131623815477e+01,4.622815551757812500e+02,-1.219361880379099858e+02,3.669381259556597996e+01,-2.962221831394721061e+00,4.622815551757812500e+02,1.875083732604980469e+01
