# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.761109643779568672e+09,-1.219364756832303414e+02,3.669359999697407204e+01,-1.000000000000000000e+00,-1.219364756832275702e+02,3.669359999697780239e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.033111631870269775e-01
8.000000000000000000e+00,1.761109644529754162e+09,-1.219364751160727707e+02,3.669360001398151638e+01,6.124033737182617188e+01,-1.219364752016533231e+02,3.669360437548590426e+01,0.000000000000000000e+00,6.124033737182617188e+01,-4.032556116580963135e-01
8.000000000000000000e+00,1.761109645112169266e+09,-1.219363945153279047e+02,3.669360039970100473e+01,-1.000000000000000000e+00,-1.219364752016533231e+02,3.669360437548590426e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.031415283679962158e-01
8.000000000000000000e+00,1.761109646472567558e+09,-1.219362253034239103e+02,3.669365259425580206e+01,-1.000000000000000000e+00,-1.219364752016533231e+02,3.669360437548590426e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-3.150379359722137451e-01
8.000000000000000000e+00,1.761109647782367229e+09,-1.219361933708842400e+02,3.669380678732623124e+01,-1.000000000000000000e+00,-1.219364752016533231e+02,3.669360437548590426e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,9.648414850234985352e-01
8.000000000000000000e+00,1.761109649103607893e+09,-1.219363609748673127e+02,3.669388698954804795e+01,-1.000000000000000000e+00,-1.219364752016533231e+02,3.669360437548590426e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,3.774984836578369141e+00
8.000000000000000000e+00,1.761109650197841406e+09,-1.219364956353621920e+02,3.669385945380631853e+01,4.320748901367187500e+01,-1.219365081290041246e+02,3.669384457597233506e+01,0.000000000000000000e+00,4.320748901367187500e+01,5.430260181427001953e+00
8.000000000000000000e+00,1.761109650443159342e+09,-1.219365650638473539e+02,3.669382916493102442e+01,-1.000000000000000000e+00,-1.219365081290041246e+02,3.669384457597233506e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,6.167037487030029297e+00
8.000000000000000000e+00,1.761109651845863581e+09,-1.219366552031669926e+02,3.669368031983854905e+01,-1.000000000000000000e+00,-1.219365081290041246e+02,3.669384457597233506e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,7.729236602783203125e+00
8.000000000000000000e+00,1.761109653446207047e+09,-1.219365599548564347e+02,3.669352418506987590e+01,-1.000000000000000000e+00,-1.219365081290041246e+02,3.669384457597233506e+01,0.000000000000000000e+00,-1.000000000000000000e+00,9.635992050170898438e+00
