# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760384528042392969e+09,-1.219364000439902611e+02,3.669360439189333079e+01,9.513489990234375000e+02,-1.219367884592857223e+02,3.669364064512406998e+01,-1.812045013613386990e-01,9.513489990234375000e+02,2.142788618803024292e-01
8.000000000000000000e+00,1.760384536645996809e+09,-1.219357918625250079e+02,3.669363247079031964e+01,9.664321289062500000e+02,-1.219386990859593709e+02,3.669444859946401749e+01,-1.581496070589404057e-01,9.664321289062500000e+02,1.520484066009521484e+01
8.000000000000000000e+00,1.760384545849678755e+09,-1.219350300485043448e+02,3.669353444612043091e+01,1.004651062011718750e+03,-1.219402560457552482e+02,3.669609222887119415e+01,1.418503929410595832e-01,1.004651062011718750e+03,3.095941543579101562e+01
8.000000000000000000e+00,1.760384554221149921e+09,-1.219343398653172557e+02,3.669353921559513765e+01,1.032334960937500000e+03,-1.219402985591117670e+02,3.669809195277260727e+01,4.418503929410595443e-01,1.032334960937500000e+03,1.888436508178710938e+01
8.000000000000000000e+00,1.760384563487100601e+09,-1.219336051395570877e+02,3.669373758819183706e+01,1.047430908203125000e+03,-1.219397325658036664e+02,3.670118126360107880e+01,7.418503929410595887e-01,1.047430908203125000e+03,3.023263359069824219e+01
8.000000000000000000e+00,1.760384571882249832e+09,-1.219330021209257637e+02,3.669409428955680852e+01,1.045135986328125000e+03,-1.219394632607021123e+02,3.670164387966841701e+01,1.028707893127777107e+00,1.045135986328125000e+03,1.737598800659179688e+01
8.000000000000000000e+00,1.760384580228981256e+09,-1.219324119933675235e+02,3.669478212303800291e+01,1.020654296875000000e+03,-1.219395922242435404e+02,3.670171971332327843e+01,1.303135306505456725e+00,1.020654296875000000e+03,-3.487500250339508057e-01
8.000000000000000000e+00,1.760384590153214455e+09,-1.219321793461472652e+02,3.669532504713576770e+01,9.909056396484375000e+02,-1.219397269183426573e+02,3.670175636418513676e+01,1.603135306505456770e+00,9.909056396484375000e+02,1.617207145690917969e+01
8.000000000000000000e+00,1.760384599138328314e+09,-1.219321493717708904e+02,3.669587068371703253e+01,9.511012573242187500e+02,-1.219397384118775562e+02,3.670182159254193976e+01,1.903135306505456814e+00,9.511012573242187500e+02,3.142654228210449219e+01
8.000000000000000000e+00,1.760384608439962626e+09,-1.219323560203555701e+02,3.669646820867051673e+01,8.926795654296875000e+02,-1.219397183123702888e+02,3.670187162610093878e+01,2.194270608499861108e+00,8.926795654296875000e+02,1.924817085266113281e+01
8.000000000000000000e+00,1.760384616543150425e+09,-1.219327147334754926e+02,3.669693897612638267e+01,8.348684692382812500e+02,-1.219396857085460368e+02,3.670192812504894420e+01,2.408819983588191160e+00,8.348684692382812500e+02,3.098811721801757812e+01
8.000000000000000000e+00,1.760384626444647789e+09,-1.219333241602315780e+02,3.669741159726933688e+01,7.587537841796875000e+02,-1.219396768712491763e+02,3.670193821341448626e+01,2.470629684492501532e+00,7.587537841796875000e+02,1.766809654235839844e+01
8.000000000000000000e+00,1.760384634864469528e+09,-1.219341414667473060e+02,3.669795341673967215e+01,6.626149902343750000e+02,-1.219397056795663445e+02,3.670188705326599177e+01,2.475851031659533241e+00,6.626149902343750000e+02,-3.718121051788330078e-01
8.000000000000000000e+00,1.760384644284487486e+09,-1.219347176952309582e+02,3.669829336669702968e+01,5.968786621093750000e+02,-1.219397068222262419e+02,3.670184952402605916e+01,2.471622224795555933e+00,5.968786621093750000e+02,1.584857082366943359e+01
8.000000000000000000e+00,1.760384653123254776e+09,-1.219352687923008460e+02,3.669861942887192185e+01,5.363645019531250000e+02,-1.219396669098820638e+02,3.670187416253808266e+01,2.480279135654837042e+00,5.363645019531250000e+02,3.144832038879394531e+01
