# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.761108981817712307e+09,-1.219369846523934768e+02,3.669299999360717379e+01,1.110809249877929688e+02,-1.219369855311051083e+02,3.669300813908382253e+01,0.000000000000000000e+00,1.110809249877929688e+02,-4.034173786640167236e-01
8.000000000000000000e+00,1.761108982292559147e+09,-1.219369838882549573e+02,3.669300000199528711e+01,-1.000000000000000000e+00,-1.219369855311051083e+02,3.669300813908382253e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.033611416816711426e-01
8.000000000000000000e+00,1.761108983646644115e+09,-1.219369022993424920e+02,3.669300017455309870e+01,-1.000000000000000000e+00,-1.219369855311051083e+02,3.669300813908382253e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.032104611396789551e-01
8.000000000000000000e+00,1.761108985272314548e+09,-1.219367328114825284e+02,3.669305261021029452e+01,-1.000000000000000000e+00,-1.219367149005122286e+02,3.669367028167559397e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.008872509002685547e-01
8.000000000000000000e+00,1.761108985656265259e+09,-1.219367004599198907e+02,3.669309253978472896e+01,1.028895568847656250e+02,-1.219367727251012639e+02,3.669376402483425181e+01,-1.199999999999999956e-01,1.028895568847656250e+02,-3.587097823619842529e-01
8.000000000000000000e+00,1.761108986357821941e+09,-1.219366926172104542e+02,3.669321062657049026e+01,-1.000000000000000000e+00,-1.219367727251012639e+02,3.669376402483425181e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.827590703964233398e-01
8.000000000000000000e+00,1.761108987667422771e+09,-1.219367299008603425e+02,3.669338294461147854e+01,-1.000000000000000000e+00,-1.219367727251012639e+02,3.669376402483425181e+01,0.000000000000000000e+00,-1.000000000000000000e+00,3.006388425827026367e+00
8.000000000000000000e+00,1.761108989090191364e+09,-1.219367732758284006e+02,3.669356280398995551e+01,-1.000000000000000000e+00,-1.219367727251012639e+02,3.669376402483425181e+01,1.199999999999999956e-01,-1.000000000000000000e+00,5.842719078063964844e+00
8.000000000000000000e+00,1.761108990451506376e+09,-1.219367661004274765e+02,3.669374792276791908e+01,-1.000000000000000000e+00,-1.219367727251012639e+02,3.669376402483425181e+01,0.000000000000000000e+00,-1.000000000000000000e+00,7.375904083251953125e+00
8.000000000000000000e+00,1.761108991879610777e+09,-1.219366942145622517e+02,3.669392618539463768e+01,-1.000000000000000000e+00,-1.219367727251012639e+02,3.669376402483425181e+01,1.199999999999999956e-01,-1.000000000000000000e+00,9.092714309692382812e+00
8.000000000000000000e+00,1.761108993635953188e+09,-1.219365760380340902e+02,3.669408406393039002e+01,-1.000000000000000000e+00,-1.219367791514959407e+02,3.669404838544989644e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.135350608825683594e+01
8.000000000000000000e+00,1.761108994702989340e+09,-1.219363759430041512e+02,3.669416872153221476e+01,-1.000000000000000000e+00,-1.219367791514959407e+02,3.669404838544989644e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.373016071319580078e+01
8.000000000000000000e+00,1.761108996059617519e+09,-1.219362017781263319e+02,3.669419704740037247e+01,6.818716430664062500e+01,-1.219369052714033757e+02,3.669405881610567377e+01,-2.399999999999999911e-01,6.818716430664062500e+01,1.576857376098632812e+01
8.000000000000000000e+00,1.761108996110778570e+09,-1.219361497020573637e+02,3.669420570399305603e+01,-1.000000000000000000e+00,-1.219369052714033757e+02,3.669405881610567377e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.650333404541015625e+01
8.000000000000000000e+00,1.761108997549503088e+09,-1.219359432522832947e+02,3.669428306166947351e+01,-1.000000000000000000e+00,-1.219369052714033757e+02,3.669405881610567377e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.929211807250976562e+01
8.000000000000000000e+00,1.761108998943511724e+09,-1.219358755473143532e+02,3.669444120963774481e+01,-1.000000000000000000e+00,-1.219369052714033757e+02,3.669405881610567377e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.104958915710449219e+01
8.000000000000000000e+00,1.761109000269621611e+09,-1.219359963066870876e+02,3.669458798619011475e+01,-1.000000000000000000e+00,-1.219369052714033757e+02,3.669405881610567377e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.183888626098632812e+01
8.000000000000000000e+00,1.761109001934251070e+09,-1.219361732505842042e+02,3.669471037849834971e+01,-1.000000000000000000e+00,-1.219369122984820564e+02,3.669401108207892293e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.192205429077148438e+01
8.000000000000000000e+00,1.761109003043656111e+09,-1.219363529635206476e+02,3.669483532974526696e+01,-1.000000000000000000e+00,-1.219369122984820564e+02,3.669401108207892293e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.163131713867187500e+01
8.000000000000000000e+00,1.761109004590025902e+09,-1.219365118549619496e+02,3.669491166767144108e+01,1.103072128295898438e+02,-1.219370986379244641e+02,3.669367526094939791e+01,-1.199999999999999956e-01,1.103072128295898438e+02,2.104070472717285156e+01
8.000000000000000000e+00,1.761109004607190609e+09,-1.219365585134972179e+02,3.669492196978563214e+01,-1.000000000000000000e+00,-1.219370986379244641e+02,3.669367526094939791e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.065333938598632812e+01
8.000000000000000000e+00,1.761109006010365486e+09,-1.219368193490923602e+02,3.669492040787924481e+01,-1.000000000000000000e+00,-1.219370986379244641e+02,3.669367526094939791e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.942913246154785156e+01
8.000000000000000000e+00,1.761109007511085987e+09,-1.219370552965749823e+02,3.669490748950698134e+01,-1.000000000000000000e+00,-1.219370986379244641e+02,3.669367526094939791e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.830006027221679688e+01
8.000000000000000000e+00,1.761109008919552803e+09,-1.219372929872013458e+02,3.669489432587241140e+01,-1.000000000000000000e+00,-1.219370986379244641e+02,3.669367526094939791e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.786061859130859375e+01
8.000000000000000000e+00,1.761109010598393202e+09,-1.219375312772547630e+02,3.669488104952496599e+01,-1.000000000000000000e+00,-1.219368017679975225e+02,3.669367265939114731e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.796563339233398438e+01
8.000000000000000000e+00,1.761109011668074608e+09,-1.219377653290067229e+02,3.669485271928903103e+01,-1.000000000000000000e+00,-1.219368017679975225e+02,3.669367265939114731e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.839381217956542969e+01
8.000000000000000000e+00,1.761109012865249872e+09,-1.219378997873036781e+02,3.669479085924474049e+01,1.283187255859375000e+02,-1.219368965710417427e+02,3.669409159009377674e+01,-1.199999999999999956e-01,1.283187255859375000e+02,1.897616577148437500e+01
8.000000000000000000e+00,1.761109013057520151e+09,-1.219379655226755546e+02,3.669475639220163998e+01,-1.000000000000000000e+00,-1.219368965710417427e+02,3.669409159009377674e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.937764167785644531e+01
8.000000000000000000e+00,1.761109014818566322e+09,-1.219381324936866235e+02,3.669462535378132628e+01,-1.000000000000000000e+00,-1.219368178355614418e+02,3.669405971154124302e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.059621810913085938e+01
8.000000000000000000e+00,1.761109015913602114e+09,-1.219382960386457455e+02,3.669448769508652219e+01,-1.000000000000000000e+00,-1.219368178355614418e+02,3.669405971154124302e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.168846321105957031e+01
8.000000000000000000e+00,1.761109017298555851e+09,-1.219384605362738938e+02,3.669434894360140476e+01,-1.000000000000000000e+00,-1.219368178355614418e+02,3.669405971154124302e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.205741310119628906e+01
8.000000000000000000e+00,1.761109018736664057e+09,-1.219386255661004412e+02,3.669420991962214629e+01,-1.000000000000000000e+00,-1.219368178355614418e+02,3.669405971154124302e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.193275070190429688e+01
8.000000000000000000e+00,1.761109020110833645e+09,-1.219387740518972691e+02,3.669406225601516525e+01,-1.000000000000000000e+00,-1.219368178355614418e+02,3.669405971154124302e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.145917701721191406e+01
8.000000000000000000e+00,1.761109021286930084e+09,-1.219388208845074359e+02,3.669394359002220796e+01,1.743886260986328125e+02,-1.219368912485782062e+02,3.669396874469737924e+01,0.000000000000000000e+00,1.743886260986328125e+02,2.084775924682617188e+01
8.000000000000000000e+00,1.761109021470613003e+09,-1.219388406131420766e+02,3.669388258126230085e+01,-1.000000000000000000e+00,-1.219368912485782062e+02,3.669396874469737924e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.043323898315429688e+01
