# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.761106561328153133e+09,-1.219364723442156730e+02,3.669359999103976122e+01,-1.000000000000000000e+00,-1.219364723442129019e+02,3.669359999104349868e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.033193588256835938e-01
8.000000000000000000e+00,1.761106562245995045e+09,-1.219364690248858807e+02,3.669359999710783882e+01,6.137268066406250000e+01,-1.219364686164598197e+02,3.669360489466117059e+01,0.000000000000000000e+00,6.137268066406250000e+01,-4.032769799232482910e-01
8.000000000000000000e+00,1.761106562669444799e+09,-1.219363910138631439e+02,3.669360033062810800e+01,-1.000000000000000000e+00,-1.219364686164598197e+02,3.669360489466117059e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.031586349010467529e-01
8.000000000000000000e+00,1.761106564039000750e+09,-1.219362218399019611e+02,3.669365257370853328e+01,-1.000000000000000000e+00,-1.219364686164598197e+02,3.669360489466117059e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-3.444938957691192627e-01
8.000000000000000000e+00,1.761106565333370924e+09,-1.219361896048160787e+02,3.669380674515763019e+01,-1.000000000000000000e+00,-1.219364686164598197e+02,3.669360489466117059e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,8.190352916717529297e-01
8.000000000000000000e+00,1.761106566624283552e+09,-1.219363544259443159e+02,3.669388856290197509e+01,-1.000000000000000000e+00,-1.219364686164598197e+02,3.669360489466117059e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,3.522477149963378906e+00
8.000000000000000000e+00,1.761106567878970623e+09,-1.219365101356332133e+02,3.669385314008491861e+01,4.167031860351562500e+01,-1.219365168517959859e+02,3.669384683830432436e+01,0.000000000000000000e+00,4.167031860351562500e+01,5.411921024322509766e+00
8.000000000000000000e+00,1.761106567918268681e+09,-1.219365508028548106e+02,3.669383471073629721e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,5.953643321990966797e+00
8.000000000000000000e+00,1.761106569234292030e+09,-1.219366491846726319e+02,3.669368166970615874e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,7.612997055053710938e+00
8.000000000000000000e+00,1.761106570696890116e+09,-1.219365542983784252e+02,3.669352531215112379e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,1.199999999999999956e-01,-1.000000000000000000e+00,9.508634567260742188e+00
8.000000000000000000e+00,1.761106572060252666e+09,-1.219364394928043964e+02,3.669337058349266556e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.200360870361328125e+01
8.000000000000000000e+00,1.761106573341530085e+09,-1.219363120627935615e+02,3.669323715852262779e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.434369277954101562e+01
8.000000000000000000e+00,1.761106574737198114e+09,-1.219361188703932868e+02,3.669327383615173233e+01,-1.000000000000000000e+00,-1.219365168517959859e+02,3.669384683830432436e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.661168861389160156e+01
8.000000000000000000e+00,1.761106576031737566e+09,-1.219360395920548115e+02,3.669338900731317210e+01,1.055314102172851562e+02,-1.219366507926206964e+02,3.669399475807175293e+01,-1.199999999999999956e-01,1.055314102172851562e+02,1.861396789550781250e+01
8.000000000000000000e+00,1.761106576056518793e+09,-1.219360286300095026e+02,3.669342506324046127e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.920347404479980469e+01
8.000000000000000000e+00,1.761106577504998446e+09,-1.219360497767988534e+02,3.669360760559077761e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.161401557922363281e+01
8.000000000000000000e+00,1.761106578815676689e+09,-1.219361864419569343e+02,3.669375384054097111e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.262031364440917969e+01
8.000000000000000000e+00,1.761106580158095598e+09,-1.219363992625979733e+02,3.669382266565087747e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.263136672973632812e+01
8.000000000000000000e+00,1.761106581495872498e+09,-1.219366330854725078e+02,3.669384161406242839e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.189653015136718750e+01
8.000000000000000000e+00,1.761106582944298983e+09,-1.219368509130422211e+02,3.669390259013471223e+01,-1.000000000000000000e+00,-1.219366507926206964e+02,3.669399475807175293e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.025175094604492188e+01
8.000000000000000000e+00,1.761106584438862085e+09,-1.219369690069504770e+02,3.669400256344147948e+01,1.975152397155761719e+01,-1.219369597273679062e+02,3.669399136103498194e+01,0.000000000000000000e+00,1.975152397155761719e+01,1.886216354370117188e+01
8.000000000000000000e+00,1.761106584506792307e+09,-1.219369960087746136e+02,3.669404357044042086e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.842156791687011719e+01
8.000000000000000000e+00,1.761106585861897469e+09,-1.219370288069392956e+02,3.669422479965061257e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.741808509826660156e+01
8.000000000000000000e+00,1.761106587185891151e+09,-1.219369963665480583e+02,3.669441151784083388e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.730608367919921875e+01
8.000000000000000000e+00,1.761106588499480247e+09,-1.219369135090667413e+02,3.669458549036866657e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.766362571716308594e+01
8.000000000000000000e+00,1.761106589864727974e+09,-1.219367329521797103e+02,3.669469814189395862e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.881524276733398438e+01
8.000000000000000000e+00,1.761106591220716715e+09,-1.219365068016611957e+02,3.669471916170498815e+01,-1.000000000000000000e+00,-1.219369597273679062e+02,3.669399136103498194e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.043719863891601562e+01
