# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760765742207150936e+09,-1.219369831026939579e+02,3.669300001184310389e+01,1.110528640747070312e+02,-1.219369803462001869e+02,3.669300341265198284e+01,0.000000000000000000e+00,1.110528640747070312e+02,-4.034824371337890625e-01
8.000000000000000000e+00,1.760765742441403389e+09,-1.219369808036088898e+02,3.669300003612724481e+01,-1.000000000000000000e+00,-1.219369803462001869e+02,3.669300341265198284e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.033247828483581543e-01
8.000000000000000000e+00,1.760765745541002035e+09,-1.219368042395468734e+02,3.669304532138214370e+01,-1.000000000000000000e+00,-1.219365421341865954e+02,3.669324761039449356e+01,2.399999999999999911e-01,-1.000000000000000000e+00,-4.032231271266937256e-01
8.000000000000000000e+00,1.760765747638679028e+09,-1.219366353520014457e+02,3.669324165638643365e+01,-1.000000000000000000e+00,-1.219365421341865954e+02,3.669324761039449356e+01,0.000000000000000000e+00,-1.000000000000000000e+00,3.976411744952201843e-02
8.000000000000000000e+00,1.760765748454524517e+09,-1.219365763019996365e+02,3.669325082995280241e+01,8.884465026855468750e+01,-1.219367099291885239e+02,3.669315841347530238e+01,0.000000000000000000e+00,8.884465026855468750e+01,3.989242315292358398e-01
8.000000000000000000e+00,1.760765750193422318e+09,-1.219363258032981889e+02,3.669323522300219764e+01,-1.000000000000000000e+00,-1.219367099291885239e+02,3.669315841347530238e+01,0.000000000000000000e+00,-1.000000000000000000e+00,3.664180517196655273e+00
8.000000000000000000e+00,1.760765752655091047e+09,-1.219359799578548262e+02,3.669319042724785618e+01,-1.000000000000000000e+00,-1.219367099291885239e+02,3.669315841347530238e+01,0.000000000000000000e+00,-1.000000000000000000e+00,6.660677433013916016e+00
8.000000000000000000e+00,1.760765755747736216e+09,-1.219356305449948650e+02,3.669314470505397452e+01,-1.000000000000000000e+00,-1.219369540411292405e+02,3.669352924364570612e+01,2.399999999999999911e-01,-1.000000000000000000e+00,9.905930519104003906e+00
8.000000000000000000e+00,1.760765757943320513e+09,-1.219353658535805067e+02,3.669301367149105886e+01,-1.000000000000000000e+00,-1.219369540411292405e+02,3.669352924364570612e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.350961780548095703e+01
8.000000000000000000e+00,1.760765758767047644e+09,-1.219353645003213131e+02,3.669296088396762201e+01,1.829721984863281250e+02,-1.219369385516555866e+02,3.669394602836867136e+01,1.199999999999999956e-01,1.829721984863281250e+02,1.409519100189208984e+01
8.000000000000000000e+00,1.760765760504305840e+09,-1.219354551543895298e+02,3.669276528650718205e+01,-1.000000000000000000e+00,-1.219369385516555866e+02,3.669394602836867136e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.716716957092285156e+01
8.000000000000000000e+00,1.760765763143118143e+09,-1.219356935394551726e+02,3.669256642123946222e+01,-1.000000000000000000e+00,-1.219369385516555866e+02,3.669394602836867136e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.119157028198242188e+01
8.000000000000000000e+00,1.760765766046225071e+09,-1.219359465803440514e+02,3.669236549840026385e+01,-1.000000000000000000e+00,-1.219369236370435488e+02,3.669400296921046589e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.261388969421386719e+01
8.000000000000000000e+00,1.760765768212974310e+09,-1.219362008658058159e+02,3.669216320078597704e+01,-1.000000000000000000e+00,-1.219369236370435488e+02,3.669400296921046589e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.206972503662109375e+01
