# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760479563531920671e+09,-1.219346514891577726e+02,3.669065076189282593e+01,1.315442382812500000e+03,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,1.315442382812500000e+03,2.550984764099121094e+01
8.000000000000000000e+00,1.760479563541407824e+09,-1.219346514891577726e+02,3.669065076189282593e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.550984764099121094e+01
8.000000000000000000e+00,1.760479563740435123e+09,-1.219344296734439581e+02,3.669060768438979636e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.063241767883300781e+01
8.000000000000000000e+00,1.760479563878302574e+09,-1.219344208676350547e+02,3.669060586669086632e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.043803787231445312e+01
8.000000000000000000e+00,1.760479564097100735e+09,-1.219344031047999977e+02,3.669060227170768940e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.998644638061523438e+01
8.000000000000000000e+00,1.760479564227786064e+09,-1.219343915789675492e+02,3.669059997970914822e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.976699256896972656e+01
8.000000000000000000e+00,1.760479564342747927e+09,-1.219343792527700430e+02,3.669059744721110405e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.956248474121093750e+01
8.000000000000000000e+00,1.760479564444315910e+09,-1.219343660964594420e+02,3.669059479885997632e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.941909408569335938e+01
8.000000000000000000e+00,1.760479564545998335e+09,-1.219343592379330232e+02,3.669059343647970906e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.928425598144531250e+01
8.000000000000000000e+00,1.760479564661803961e+09,-1.219343451090036865e+02,3.669059053485378286e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.911904716491699219e+01
8.000000000000000000e+00,1.760479564770525932e+09,-1.219343341083062171e+02,3.669058831415298272e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.904352569580078125e+01
8.000000000000000000e+00,1.760479564882889032e+09,-1.219343188194000902e+02,3.669058518361966037e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.890880584716796875e+01
8.000000000000000000e+00,1.760479564989258289e+09,-1.219343070840682799e+02,3.669058276484146575e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.879859733581542969e+01
8.000000000000000000e+00,1.760479565104975939e+09,-1.219342910486583520e+02,3.669057950831314230e+01,-1.000000000000000000e+00,-1.219345692784858528e+02,3.669061303713937150e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.871559715270996094e+01
8.000000000000000000e+00,1.760479565485404491e+09,-1.219342869784487959e+02,3.669057865706194121e+01,1.333537353515625000e+03,-1.219421832372879066e+02,3.669208403820605469e+01,2.399999999999999911e-01,1.333537353515625000e+03,1.871559715270996094e+01
8.000000000000000000e+00,1.760479565493627310e+09,-1.219342869784487959e+02,3.669057865706194121e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.871559715270996094e+01
8.000000000000000000e+00,1.760479565597426891e+09,-1.219342231965410548e+02,3.669056558537673141e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.868510818481445312e+01
8.000000000000000000e+00,1.760479565703469038e+09,-1.219342105134714558e+02,3.669056295607680340e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.871641921997070312e+01
8.000000000000000000e+00,1.760479565829394341e+09,-1.219341972620802466e+02,3.669056024664952531e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.880233764648437500e+01
8.000000000000000000e+00,1.760479565950537443e+09,-1.219341794818084992e+02,3.669055662914572480e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.891881752014160156e+01
8.000000000000000000e+00,1.760479566050146580e+09,-1.219341615518267048e+02,3.669055294419689517e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.902567481994628906e+01
8.000000000000000000e+00,1.760479566151786804e+09,-1.219341526708238490e+02,3.669055088214430782e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.914863014221191406e+01
8.000000000000000000e+00,1.760479566264026880e+09,-1.219341349441953497e+02,3.669054633092538609e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.933331871032714844e+01
8.000000000000000000e+00,1.760479566397995472e+09,-1.219341172513543654e+02,3.669054117618961897e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.953605079650878906e+01
8.000000000000000000e+00,1.760479566523821831e+09,-1.219341001022717279e+02,3.669053550110228201e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.975882720947265625e+01
8.000000000000000000e+00,1.760479566638911486e+09,-1.219340831748513807e+02,3.669052926283846716e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000019836425781250e+01
8.000000000000000000e+00,1.760479566740267515e+09,-1.219340707170199067e+02,3.669052233715267164e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.019458007812500000e+01
8.000000000000000000e+00,1.760479566847940683e+09,-1.219340543617727803e+02,3.669051689761661095e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.039962768554687500e+01
8.000000000000000000e+00,1.760479566967535257e+09,-1.219340377151330159e+02,3.669050976993553803e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.068913650512695312e+01
8.000000000000000000e+00,1.760479567095204592e+09,-1.219340211028096377e+02,3.669050296492340379e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.099760818481445312e+01
8.000000000000000000e+00,1.760479567209787846e+09,-1.219340042932372938e+02,3.669049604837250911e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.132340049743652344e+01
8.000000000000000000e+00,1.760479567328408003e+09,-1.219339874720330528e+02,3.669048915595688243e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.166575813293457031e+01
8.000000000000000000e+00,1.760479567519837379e+09,-1.219339621844254253e+02,3.669047878216597525e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.220847511291503906e+01
8.000000000000000000e+00,1.760479567632587433e+09,-1.219339452804434245e+02,3.669047180531188701e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.258835792541503906e+01
8.000000000000000000e+00,1.760479567731931448e+09,-1.219339325394372935e+02,3.669046479856551457e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.298163223266601562e+01
8.000000000000000000e+00,1.760479567846538305e+09,-1.219339157477012634e+02,3.669045959223392828e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.338747406005859375e+01
8.000000000000000000e+00,1.760479567948882103e+09,-1.219339030573157174e+02,3.669045437056118431e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.369635581970214844e+01
8.000000000000000000e+00,1.760479568060570955e+09,-1.219338861514491583e+02,3.669044736398162598e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400728034973144531e+01
8.000000000000000000e+00,1.760479568181840897e+09,-1.219338733822134344e+02,3.669044211356079188e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.442582321166992188e+01
8.000000000000000000e+00,1.760479568284521818e+09,-1.219338606798790039e+02,3.669043690637013810e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.463725852966308594e+01
8.000000000000000000e+00,1.760479568397530794e+09,-1.219338437647665074e+02,3.669042992659100832e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.506502723693847656e+01
8.000000000000000000e+00,1.760479568502391577e+09,-1.219338310360609512e+02,3.669042472818799894e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.549944877624511719e+01
8.000000000000000000e+00,1.760479568658410788e+09,-1.219338098793029843e+02,3.669041590878823911e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.594029998779296875e+01
8.000000000000000000e+00,1.760479568773950815e+09,-1.219337928871694032e+02,3.669040898714939658e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.638726234436035156e+01
8.000000000000000000e+00,1.760479568874017239e+09,-1.219337760025490951e+02,3.669040201348722263e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.684003829956054688e+01
8.000000000000000000e+00,1.760479568983669758e+09,-1.219337633224920268e+02,3.669039681872119729e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.729835891723632812e+01
8.000000000000000000e+00,1.760479569084341764e+09,-1.219337505650572382e+02,3.669039160336966177e+01,-1.000000000000000000e+00,-1.219421832372879066e+02,3.669208403820605469e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.764558219909667969e+01
