# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.760048709916730642e+09,-1.219358699717269019e+02,3.669393817822714965e+01,4.451853179931640625e+01,-1.219358534875950681e+02,3.669393463107092401e+01,-2.999999999999999889e-01,4.451853179931640625e+01,9.336352348327636719e+00
9.000000000000000000e+00,1.760048716363200188e+09,-1.219353808761698872e+02,3.669408813201421538e+01,9.289431762695312500e+01,-1.219360406160937913e+02,3.669396510198951233e+01,-5.999999999999999778e-01,9.289431762695312500e+01,2.719742774963378906e+01
9.000000000000000000e+00,1.760048722855445385e+09,-1.219347670389947922e+02,3.669384310836724694e+01,1.395683898925781250e+02,-1.219361268310614008e+02,3.669371801334354899e+01,-7.265052859703664545e-01,1.395683898925781250e+02,2.329800605773925781e+01
9.000000000000000000e+00,1.760048730281238556e+09,-1.219341600397601439e+02,3.669345618406959630e+01,1.972052459716796875e+02,-1.219362623341056917e+02,3.669368351541177731e+01,-1.026505285970366499e+00,1.972052459716796875e+02,2.839513015747070312e+01
9.000000000000000000e+00,1.760048736698963642e+09,-1.219337529087266887e+02,3.669301010306839572e+01,2.447057647705078125e+02,-1.219362822383335896e+02,3.669371485831394608e+01,-1.326505285970366543e+00,2.447057647705078125e+02,2.205825614929199219e+01
9.000000000000000000e+00,1.760048743903954268e+09,-1.219334130838108052e+02,3.669203493094728685e+01,3.225168151855468750e+02,-1.219362796193753553e+02,3.669378922319756242e+01,-1.626505285970366588e+00,3.225168151855468750e+02,1.159575581550598145e-01
9.000000000000000000e+00,1.760048750333393812e+09,-1.219333903438786848e+02,3.669154213341376192e+01,3.604155273437500000e+02,-1.219362603670740413e+02,3.669379789637132916e+01,-1.926505285970366632e+00,3.604155273437500000e+02,7.662714958190917969e+00
9.000000000000000000e+00,1.760048757659143209e+09,-1.219336076812766265e+02,3.669096402125364875e+01,3.971292114257812500e+02,-1.219362464479589221e+02,3.669381563125336498e+01,-2.226505285970366455e+00,3.971292114257812500e+02,2.817993354797363281e+01
9.000000000000000000e+00,1.760048764331650257e+09,-1.219339930369040133e+02,3.669050641900086873e+01,4.205178833007812500e+02,-1.219362310476679738e+02,3.669382268478215536e+01,-2.526505285970366277e+00,4.205178833007812500e+02,2.229866981506347656e+01
9.000000000000000000e+00,1.760048771888936996e+09,-1.219346003242954879e+02,3.669012506628101278e+01,4.370584716796875000e+02,-1.219362080358764757e+02,3.669383262117268885e+01,-2.826505285970366099e+00,4.370584716796875000e+02,2.946974182128906250e+01
9.000000000000000000e+00,1.760048778491807699e+09,-1.219352394741893590e+02,3.668991839151118484e+01,4.430454711914062500e+02,-1.219362084795657353e+02,3.669382725613440499e+01,-3.126505285970365922e+00,4.430454711914062500e+02,2.100301551818847656e+01
9.000000000000000000e+00,1.760048786023515224e+09,-1.219364805107326788e+02,3.668986448848298210e+01,4.373041992187500000e+02,-1.219362563256905645e+02,3.669380856696273696e+01,-3.426505285970365744e+00,4.373041992187500000e+02,-6.932437885552644730e-03
9.000000000000000000e+00,1.760048792608035803e+09,-1.219370827381673621e+02,3.668997357256143488e+01,4.319344177246093750e+02,-1.219362359454189573e+02,3.669380371179273226e+01,-3.726505285970365566e+00,4.319344177246093750e+02,7.346215724945068359e+00
