# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760480426317964792e+09,-1.219364786630289501e+02,3.669360029631015152e+01,-1.000000000000000000e+00,-1.219364786630261790e+02,3.669360029631388898e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034225344657897949e-01
0.000000000000000000e+00,1.760480426328982353e+09,-1.219364786630289501e+02,3.669360030104362380e+01,-1.000000000000000000e+00,-1.219364786630261790e+02,3.669360030104735415e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034225344657897949e-01
8.000000000000000000e+00,1.760480427318246365e+09,-1.219364784846533922e+02,3.669359999972132158e+01,9.518000488281250000e+02,-1.219365228009776416e+02,3.669358006374073966e+01,-2.399999999999999911e-01,9.518000488281250000e+02,-4.034205675125122070e-01
8.000000000000000000e+00,1.760480427327984810e+09,-1.219364784846533922e+02,3.669359999972132158e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034193456172943115e-01
8.000000000000000000e+00,1.760480427428576231e+09,-1.219364775279390898e+02,3.669360000008833111e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033573567867279053e-01
8.000000000000000000e+00,1.760480427565063238e+09,-1.219364607959545452e+02,3.669360007708333882e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031542241573333740e-01
8.000000000000000000e+00,1.760480427668571472e+09,-1.219364553716181518e+02,3.669360012101329005e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.030243754386901855e-01
8.000000000000000000e+00,1.760480427769847155e+09,-1.219364495737076197e+02,3.669360014475461185e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031977057456970215e-01
8.000000000000000000e+00,1.760480427872712374e+09,-1.219364422424104077e+02,3.669360016942128766e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.031439125537872314e-01
8.000000000000000000e+00,1.760480427983947754e+09,-1.219364374384240790e+02,3.669360020047787430e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.030775725841522217e-01
8.000000000000000000e+00,1.760480428136797667e+09,-1.219364270695568422e+02,3.669360024576793933e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.022782742977142334e-01
8.000000000000000000e+00,1.760480428238337517e+09,-1.219364188629244410e+02,3.669360028409825958e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.011697471141815186e-01
8.000000000000000000e+00,1.760480428356717587e+09,-1.219364092663175398e+02,3.669360029126349332e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.991175293922424316e-01
8.000000000000000000e+00,1.760480428466752768e+09,-1.219363998827576125e+02,3.669360034245404023e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.923563659191131592e-01
8.000000000000000000e+00,1.760480428568078995e+09,-1.219363899245747405e+02,3.669360035883334348e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.854418992996215820e-01
8.000000000000000000e+00,1.760480428675420046e+09,-1.219363794127600471e+02,3.669360046982815504e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.589913845062255859e-01
8.000000000000000000e+00,1.760480428787275553e+09,-1.219363688400124630e+02,3.669360029385502742e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.379029035568237305e-01
8.000000000000000000e+00,1.760480428889060974e+09,-1.219363578963281327e+02,3.669359982652304808e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.775269448757171631e-01
8.000000000000000000e+00,1.760480428989779711e+09,-1.219363431050607147e+02,3.669359886958240935e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-2.081834971904754639e-01
8.000000000000000000e+00,1.760480429125104904e+09,-1.219363314614941487e+02,3.669359899201064934e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-1.124750524759292603e-01
8.000000000000000000e+00,1.760480429226530790e+09,-1.219363204073838602e+02,3.669359708035990053e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.355668440461158752e-02
8.000000000000000000e+00,1.760480429403988123e+09,-1.219363024841871948e+02,3.669359469621134906e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.581170201301574707e-01
8.000000000000000000e+00,1.760480429509705305e+09,-1.219362882587307979e+02,3.669359391792467306e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.957571327686309814e-01
8.000000000000000000e+00,1.760480429620350838e+09,-1.219362775349504204e+02,3.669359190160656681e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,6.249276399612426758e-01
8.000000000000000000e+00,1.760480429719167471e+09,-1.219362631961068786e+02,3.669358960887958432e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.025690555572509766e-01
8.000000000000000000e+00,1.760480429855000496e+09,-1.219362523816382264e+02,3.669358813303439604e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.204824805259704590e+00
8.000000000000000000e+00,1.760480429952099800e+09,-1.219362415644981468e+02,3.669358638155176777e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.447188973426818848e+00
8.000000000000000000e+00,1.760480430088280916e+09,-1.219362271512933233e+02,3.669358514979392538e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.702732205390930176e+00
8.000000000000000000e+00,1.760480430224494934e+09,-1.219362163245773019e+02,3.669358394112578026e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.061136007308959961e+00
8.000000000000000000e+00,1.760480430327571869e+09,-1.219362054730344909e+02,3.669358273953911720e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.245874643325805664e+00
8.000000000000000000e+00,1.760480430430131674e+09,-1.219361948358012029e+02,3.669358134421770501e+01,-1.000000000000000000e+00,-1.219365228009776416e+02,3.669358006374073966e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.624017477035522461e+00
