# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760637686617171526e+09,-1.219369798478241620e+02,3.669300000561962349e+01,1.110518035888671875e+02,-1.219369826349356742e+02,3.669300768968171411e+01,0.000000000000000000e+00,1.110518035888671875e+02,-4.034215509891510010e-01
8.000000000000000000e+00,1.760637686633217573e+09,-1.219369795091973288e+02,3.669300000038543885e+01,-1.000000000000000000e+00,-1.219369826349356742e+02,3.669300768968171411e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034067392349243164e-01
8.000000000000000000e+00,1.760637688603265047e+09,-1.219368329625814056e+02,3.669300038439446610e+01,-1.000000000000000000e+00,-1.219369826349356742e+02,3.669300768968171411e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.023701846599578857e-01
8.000000000000000000e+00,1.760637690626881123e+09,-1.219365899365313766e+02,3.669311528040280734e+01,-1.000000000000000000e+00,-1.219369826349356742e+02,3.669300768968171411e+01,-2.399999999999999911e-01,0.000000000000000000e+00,5.834752917289733887e-01
8.000000000000000000e+00,1.760637691491400242e+09,-1.219365910588191753e+02,3.669318025127351035e+01,9.603388977050781250e+01,-1.219364800017940098e+02,3.669325096567019528e+01,0.000000000000000000e+00,9.603388977050781250e+01,1.342198371887207031e+00
8.000000000000000000e+00,1.760637692726240158e+09,-1.219367090136813374e+02,3.669333839937517894e+01,-1.000000000000000000e+00,-1.219364800017940098e+02,3.669325096567019528e+01,-2.399999999999999911e-01,0.000000000000000000e+00,4.895434856414794922e+00
8.000000000000000000e+00,1.760637694809789896e+09,-1.219369828357572771e+02,3.669342500573352339e+01,-1.000000000000000000e+00,-1.219364800017940098e+02,3.669325096567019528e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.504710674285888672e+00
8.000000000000000000e+00,1.760637696835480928e+09,-1.219370450573425160e+02,3.669320746296626368e+01,-1.000000000000000000e+00,-1.219364800017940098e+02,3.669325096567019528e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.924467086791992188e+00
8.000000000000000000e+00,1.760637698825761080e+09,-1.219367529186296650e+02,3.669310872723319505e+01,-1.000000000000000000e+00,-1.219364800017940098e+02,3.669325096567019528e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.362500095367431641e+01
8.000000000000000000e+00,1.760637699760290384e+09,-1.219366644806127624e+02,3.669311477117965836e+01,1.009415435791015625e+02,-1.219363960554581894e+02,3.669322036067890025e+01,0.000000000000000000e+00,1.009415435791015625e+02,1.482702159881591797e+01
8.000000000000000000e+00,1.760637700959727287e+09,-1.219364113996792440e+02,3.669313335214049943e+01,-1.000000000000000000e+00,-1.219363960554581894e+02,3.669322036067890025e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.861040878295898438e+01
8.000000000000000000e+00,1.760637703192878008e+09,-1.219360965005294730e+02,3.669323647170921987e+01,-1.000000000000000000e+00,-1.219363960554581894e+02,3.669322036067890025e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.165957641601562500e+01
8.000000000000000000e+00,1.760637705172470331e+09,-1.219358693873733870e+02,3.669345403036656705e+01,-1.000000000000000000e+00,-1.219363960554581894e+02,3.669322036067890025e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.210786628723144531e+01
8.000000000000000000e+00,1.760637707209648609e+09,-1.219355810554635298e+02,3.669352044154835824e+01,-1.000000000000000000e+00,-1.219363960554581894e+02,3.669322036067890025e+01,2.399999999999999911e-01,0.000000000000000000e+00,2.140197753906250000e+01
8.000000000000000000e+00,1.760637709131964207e+09,-1.219355104092669677e+02,3.669334896561493053e+01,1.444377288818359375e+02,-1.219366368830756642e+02,3.669335211185529033e+01,1.199999999999999956e-01,1.444377288818359375e+02,2.004226875305175781e+01
8.000000000000000000e+00,1.760637709294126511e+09,-1.219355486025553432e+02,3.669329814570149750e+01,-1.000000000000000000e+00,-1.219366368830756642e+02,3.669335211185529033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.950291633605957031e+01
8.000000000000000000e+00,1.760637711534231901e+09,-1.219358225266869766e+02,3.669314284602837262e+01,-1.000000000000000000e+00,-1.219366368830756642e+02,3.669335211185529033e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.767783355712890625e+01
8.000000000000000000e+00,1.760637713609516621e+09,-1.219361487217559983e+02,3.669305913287669085e+01,-1.000000000000000000e+00,-1.219366368830756642e+02,3.669335211185529033e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.747556304931640625e+01
8.000000000000000000e+00,1.760637715641013861e+09,-1.219364456582309941e+02,3.669318944496423285e+01,-1.000000000000000000e+00,-1.219366368830756642e+02,3.669335211185529033e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.856060791015625000e+01
