# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760376957874109745e+09,-1.219362794678504258e+02,3.669377442445514959e+01,9.421350708007812500e+02,-1.219359704491895826e+02,3.669422557956298192e+01,-1.648807498474391718e-03,9.421350708007812500e+02,3.785385608673095703e+00
8.000000000000000000e+00,1.760376965981219292e+09,-1.219357620307232963e+02,3.669397836265542878e+01,9.375188598632812500e+02,-1.219351530574073195e+02,3.669479934682215116e+01,-1.056034701966188510e-01,9.375188598632812500e+02,2.122776794433593750e+01
8.000000000000000000e+00,1.760376974974623680e+09,-1.219349879692167349e+02,3.669395512046387609e+01,9.698378295898437500e+02,-1.219399089298644867e+02,3.670012329188899258e+01,1.943965298033811240e-01,9.698378295898437500e+02,2.659181976318359375e+01
8.000000000000000000e+00,1.760376982999531507e+09,-1.219343020550975041e+02,3.669399978774971061e+01,9.953563842773437500e+02,-1.219398177360789077e+02,3.670091375174077797e+01,4.943965298033811129e-01,9.953563842773437500e+02,2.298052024841308594e+01
8.000000000000000000e+00,1.760376992011318684e+09,-1.219335862478609869e+02,3.669423642144378306e+01,1.007877563476562500e+03,-1.219397875018388504e+02,3.670136683383906018e+01,7.943965298033810463e-01,1.007877563476562500e+03,2.548191642761230469e+01
8.000000000000000000e+00,1.760376999949941158e+09,-1.219328634629725201e+02,3.669474610097105227e+01,1.001369750976562500e+03,-1.219396015778338125e+02,3.670169608023512353e+01,1.082168680597964450e+00,1.001369750976562500e+03,8.848926544189453125e+00
8.000000000000000000e+00,1.760377008915522575e+09,-1.219323925333283256e+02,3.669533050149794917e+01,9.809578857421875000e+02,-1.219395970706459309e+02,3.670175161458422508e+01,1.368288351556090410e+00,9.809578857421875000e+02,4.258908748626708984e+00
8.000000000000000000e+00,1.760377016908707619e+09,-1.219322228452966783e+02,3.669584077909066622e+01,9.525496215820312500e+02,-1.219398437892508866e+02,3.670165394930085512e+01,1.668288351556090454e+00,9.525496215820312500e+02,2.217646598815917969e+01
8.000000000000000000e+00,1.760377025984851360e+09,-1.219322505565099135e+02,3.669646021862109109e+01,9.051616210937500000e+02,-1.219399600140299498e+02,3.670155508067218619e+01,1.968288351556090499e+00,9.051616210937500000e+02,2.582328224182128906e+01
8.000000000000000000e+00,1.760377034180933952e+09,-1.219324683745347500e+02,3.669698244638389895e+01,8.533829956054687500e+02,-1.219402131150420132e+02,3.670133087114968617e+01,2.247045765375653925e+00,8.533829956054687500e+02,2.366940879821777344e+01
8.000000000000000000e+00,1.760377042270120382e+09,-1.219328627209431630e+02,3.669743549934752025e+01,7.948522949218750000e+02,-1.219403618381613228e+02,3.670117394111417752e+01,2.434875702500130412e+00,7.948522949218750000e+02,2.673022651672363281e+01
8.000000000000000000e+00,1.760377051373217583e+09,-1.219336609285090702e+02,3.669799423920538572e+01,6.993908081054687500e+02,-1.219404331713910352e+02,3.670107969273006177e+01,2.526238345052479684e+00,6.993908081054687500e+02,9.191813468933105469e+00
8.000000000000000000e+00,1.760377059290266991e+09,-1.219343131184486424e+02,3.669839943248228309e+01,6.241892700195312500e+02,-1.219403996268902546e+02,3.670108408366591846e+01,2.601177857983225206e+00,6.241892700195312500e+02,1.863797903060913086e+00
8.000000000000000000e+00,1.760377068277047157e+09,-1.219349508301117169e+02,3.669869879756635811e+01,5.568524780273437500e+02,-1.219403994623868499e+02,3.670107139158443488e+01,2.648210906803840192e+00,5.568524780273437500e+02,2.175856590270996094e+01
8.000000000000000000e+00,1.760377076158453941e+09,-1.219355601425294111e+02,3.669896000257095636e+01,4.959320373535156250e+02,-1.219403886010997269e+02,3.670108567127397947e+01,2.703859964791060388e+00,4.959320373535156250e+02,2.810913085937500000e+01
8.000000000000000000e+00,1.760377085137758493e+09,-1.219362627567836483e+02,3.669922642401859036e+01,4.275988159179687500e+02,-1.219404014285763651e+02,3.670108625990147289e+01,2.791367687151883104e+00,4.275988159179687500e+02,2.340244865417480469e+01
8.000000000000000000e+00,1.760377093058534145e+09,-1.219369071248661101e+02,3.669942605748887132e+01,3.692737121582031250e+02,-1.219404243648325377e+02,3.670108625829932691e+01,2.902208655602675602e+00,3.692737121582031250e+02,2.709992599487304688e+01
8.000000000000000000e+00,1.760377102094179153e+09,-1.219379223874234128e+02,3.669963516217809030e+01,2.882703857421875000e+02,-1.219404107664487071e+02,3.670117988870295989e+01,3.202208655602675424e+00,2.882703857421875000e+02,1.009832382202148438e+01
