# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760565564948744535e+09,-1.219364750896028937e+02,3.669360000292874702e+01,6.188160324096679688e+01,-1.219364805594391328e+02,3.669360105098925118e+01,0.000000000000000000e+00,6.188160324096679688e+01,-4.034194350242614746e-01
8.000000000000000000e+00,1.760565565386415243e+09,-1.219364748494342052e+02,3.669360001828692219e+01,6.187071228027343750e+01,-1.219364820095937603e+02,3.669360573921466795e+01,0.000000000000000000e+00,6.187071228027343750e+01,-4.034031331539154053e-01
8.000000000000000000e+00,1.760565565397813559e+09,-1.219364748494342052e+02,3.669360001828692219e+01,-1.000000000000000000e+00,-1.219364820095937603e+02,3.669360573921466795e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034031331539154053e-01
8.000000000000000000e+00,1.760565566910831451e+09,-1.219363532834243244e+02,3.669361401056741556e+01,-1.000000000000000000e+00,-1.219364820095937603e+02,3.669360573921466795e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.029847979545593262e-01
8.000000000000000000e+00,1.760565569024640799e+09,-1.219362626843180948e+02,3.669381494723925385e+01,-1.000000000000000000e+00,-1.219364820095937603e+02,3.669360573921466795e+01,-2.399999999999999911e-01,0.000000000000000000e+00,4.844161570072174072e-01
8.000000000000000000e+00,1.760565571134758234e+09,-1.219365273113134123e+02,3.669385667735601686e+01,-1.000000000000000000e+00,-1.219364820095937603e+02,3.669360573921466795e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.581085681915283203e+00
8.000000000000000000e+00,1.760565573214429140e+09,-1.219366711129617897e+02,3.669369908378317291e+01,4.080064773559570312e+01,-1.219369248334665201e+02,3.669381199074731370e+01,0.000000000000000000e+00,4.080064773559570312e+01,6.722299098968505859e+00
8.000000000000000000e+00,1.760565573397150278e+09,-1.219367193314052997e+02,3.669364126162862760e+01,-1.000000000000000000e+00,-1.219369248334665201e+02,3.669381199074731370e+01,-1.199999999999999956e-01,0.000000000000000000e+00,7.431207180023193359e+00
8.000000000000000000e+00,1.760565575577769756e+09,-1.219368334902592466e+02,3.669338436230312084e+01,-1.000000000000000000e+00,-1.219369248334665201e+02,3.669381199074731370e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.050028800964355469e+01
8.000000000000000000e+00,1.760565577761398554e+09,-1.219369099239984706e+02,3.669314751893628568e+01,-1.000000000000000000e+00,-1.219369248334665201e+02,3.669381199074731370e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.376327323913574219e+01
8.000000000000000000e+00,1.760565580053723574e+09,-1.219371691741484938e+02,3.669322339559467139e+01,-1.000000000000000000e+00,-1.219369248334665201e+02,3.669381199074731370e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.727474403381347656e+01
8.000000000000000000e+00,1.760565582181051493e+09,-1.219370964631820584e+02,3.669346761253483891e+01,-1.000000000000000000e+00,-1.219369248334665201e+02,3.669381199074731370e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.118641662597656250e+01
8.000000000000000000e+00,1.760565583078093052e+09,-1.219370384941183971e+02,3.669351754038083158e+01,5.800638198852539062e+01,-1.219368641851552439e+02,3.669398158765604023e+01,0.000000000000000000e+00,5.800638198852539062e+01,2.190428733825683594e+01
8.000000000000000000e+00,1.760565584341923952e+09,-1.219368499330509934e+02,3.669366612399862504e+01,-1.000000000000000000e+00,-1.219368641851552439e+02,3.669398158765604023e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.300161170959472656e+01
8.000000000000000000e+00,1.760565586479480982e+09,-1.219366705672088642e+02,3.669390266401488532e+01,-1.000000000000000000e+00,-1.219368641851552439e+02,3.669398158765604023e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.243918800354003906e+01
8.000000000000000000e+00,1.760565588567512274e+09,-1.219366634676665058e+02,3.669418300618925599e+01,-1.000000000000000000e+00,-1.219368641851552439e+02,3.669398158765604023e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.966843414306640625e+01
8.000000000000000000e+00,1.760565590719124079e+09,-1.219368062576302378e+02,3.669439847538290422e+01,-1.000000000000000000e+00,-1.219368641851552439e+02,3.669398158765604023e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.739212799072265625e+01
8.000000000000000000e+00,1.760565591648476839e+09,-1.219368857613851702e+02,3.669439955562663158e+01,4.932619857788085938e+01,-1.219369168264364873e+02,3.669399858155578897e+01,0.000000000000000000e+00,4.932619857788085938e+01,1.722558784484863281e+01
8.000000000000000000e+00,1.760565592989385128e+09,-1.219370866531183850e+02,3.669428915411667447e+01,-1.000000000000000000e+00,-1.219369168264364873e+02,3.669399858155578897e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.724108886718750000e+01
8.000000000000000000e+00,1.760565595174455643e+09,-1.219372892343338890e+02,3.669406963721230142e+01,-1.000000000000000000e+00,-1.219369168264364873e+02,3.669399858155578897e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.842854690551757812e+01
8.000000000000000000e+00,1.760565597335672617e+09,-1.219372352149537022e+02,3.669380365029634561e+01,-1.000000000000000000e+00,-1.219369168264364873e+02,3.669399858155578897e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.088312339782714844e+01
8.000000000000000000e+00,1.760565599510044575e+09,-1.219369549826965482e+02,3.669365283962139301e+01,-1.000000000000000000e+00,-1.219369168264364873e+02,3.669399858155578897e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.242992210388183594e+01
