# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.760049902974778414e+09,-1.219362777100190982e+02,3.669384187873478709e+01,9.583804130554199219e+00,-1.219362768514289002e+02,3.669383944621751681e+01,-2.999999999999999889e-01,9.583804130554199219e+00,6.273300647735595703e+00
9.000000000000000000e+00,1.760049910636510372e+09,-1.219356518356528056e+02,3.669392571853538954e+01,6.625701904296875000e+01,-1.219363462423701492e+02,3.669383645528569815e+01,-5.999999999999999778e-01,6.625701904296875000e+01,2.639613533020019531e+01
9.000000000000000000e+00,1.760049917316082716e+09,-1.219350391393666087e+02,3.669367139506204722e+01,1.164084777832031250e+02,-1.219363305442984426e+02,3.669376680276474190e+01,-8.166026507551363833e-01,1.164084777832031250e+02,2.393192863464355469e+01
9.000000000000000000e+00,1.760049924731843472e+09,-1.219344712276676148e+02,3.669325070655860799e+01,1.764426879882812500e+02,-1.219363420031796181e+02,3.669374628207313549e+01,-1.116602650755136317e+00,1.764426879882812500e+02,2.767891120910644531e+01
9.000000000000000000e+00,1.760049931266620159e+09,-1.219341219829383220e+02,3.669277319670585769e+01,2.260217590332031250e+02,-1.219363522933204678e+02,3.669373474913995636e+01,-1.416602650755136361e+00,2.260217590332031250e+02,2.279041481018066406e+01
9.000000000000000000e+00,1.760049938659828424e+09,-1.219339187665812574e+02,3.669179445969891162e+01,3.075690002441406250e+02,-1.219363624139129740e+02,3.669374363222296154e+01,-1.716602650755136406e+00,3.075690002441406250e+02,-3.761000558733940125e-02
9.000000000000000000e+00,1.760049945262064457e+09,-1.219339536457073052e+02,3.669130184506620651e+01,3.478825683593750000e+02,-1.219363687802826490e+02,3.669375120306102644e+01,-2.016602650755136228e+00,3.478825683593750000e+02,7.227704048156738281e+00
9.000000000000000000e+00,1.760049951969564438e+09,-1.219342011227474671e+02,3.669080637729649652e+01,3.834767761230468750e+02,-1.219363723545027511e+02,3.669376685361138613e+01,-2.316602650755136050e+00,3.834767761230468750e+02,2.538743591308593750e+01
9.000000000000000000e+00,1.760049959386236668e+09,-1.219346943632775151e+02,3.669032610470375744e+01,4.132475891113281250e+02,-1.219363705992016094e+02,3.669378081906199895e+01,-2.616602650755135873e+00,4.132475891113281250e+02,2.270213508605957031e+01
9.000000000000000000e+00,1.760049966022056818e+09,-1.219352600575347481e+02,3.669001528182952399e+01,4.327955017089843750e+02,-1.219363658115736939e+02,3.669379563175249359e+01,-2.916602650755135695e+00,4.327955017089843750e+02,2.690049171447753906e+01
9.000000000000000000e+00,1.760049973536345959e+09,-1.219360014877532592e+02,3.668983869126265773e+01,4.432910766601562500e+02,-1.219363562922123805e+02,3.669380838546815937e+01,-3.216602650755135517e+00,4.432910766601562500e+02,2.135725212097167969e+01
9.000000000000000000e+00,1.760049980073451757e+09,-1.219370953578463599e+02,3.668988506434035202e+01,4.431741027832031250e+02,-1.219363418018723451e+02,3.669381890347146680e+01,-3.516602650755135340e+00,4.431741027832031250e+02,3.245333909988403320e+00
9.000000000000000000e+00,1.760049987496402502e+09,-1.219378333344247380e+02,3.669005163399533842e+01,4.400985412597656250e+02,-1.219363428379552801e+02,3.669382375358618731e+01,-3.816602650755135162e+00,4.400985412597656250e+02,6.919669151306152344e+00
9.000000000000000000e+00,1.760049994048159122e+09,-1.219383785313570172e+02,3.669035553094128943e+01,4.293916625976562500e+02,-1.219363201026769872e+02,3.669383194699255313e+01,-4.116602650755135429e+00,4.293916625976562500e+02,2.504310226440429688e+01
9.000000000000000000e+00,1.760050001381638288e+09,-1.219388517833339165e+02,3.669084570656126942e+01,4.052091064453125000e+02,-1.219362984707839672e+02,3.669383991875623963e+01,-4.416602650755135251e+00,4.052091064453125000e+02,2.317856979370117188e+01
9.000000000000000000e+00,1.760050008216230869e+09,-1.219390896460924409e+02,3.669136052053919173e+01,3.753356018066406250e+02,-1.219362744515456569e+02,3.669384792628706293e+01,-4.716602650755135073e+00,3.753356018066406250e+02,2.623654365539550781e+01
9.000000000000000000e+00,1.760050015594513655e+09,-1.219391245373794419e+02,3.669198081689383173e+01,3.319463806152343750e+02,-1.219362499093923304e+02,3.669385109619186380e+01,-5.016602650755134896e+00,3.319463806152343750e+02,2.214569473266601562e+01
9.000000000000000000e+00,1.760050022370878696e+09,-1.219388110001602286e+02,3.669281019103033969e+01,2.594450683593750000e+02,-1.219362296741459346e+02,3.669385230868178382e+01,-4.716602650755135073e+00,2.594450683593750000e+02,3.397232294082641602e+00
9.000000000000000000e+00,1.760050030267455816e+09,-1.219386926624473233e+02,3.669343588184646876e+01,2.261872100830078125e+02,-1.219362200780042400e+02,3.669385461651057767e+01,-4.416602650755135251e+00,2.261872100830078125e+02,6.481637001037597656e+00
9.000000000000000000e+00,1.760050037265428782e+09,-1.219387788821938159e+02,3.669396878784235128e+01,2.328103179931640625e+02,-1.219361972048176881e+02,3.669384050636295314e+01,-4.389619592484647725e+00,2.328103179931640625e+02,2.465671920776367188e+01
9.000000000000000000e+00,1.760050045104939699e+09,-1.219389813875253310e+02,3.669457084606577268e+01,2.649126586914062500e+02,-1.219387778458780787e+02,3.669390947325893393e+01,-4.689619592484647548e+00,2.649126586914062500e+02,2.345051956176757812e+01
9.000000000000000000e+00,1.760050051973462343e+09,-1.219390754122166101e+02,3.669511807929482927e+01,2.985851745605468750e+02,-1.219387302532225164e+02,3.669325254067548059e+01,-4.989619592484647370e+00,2.985851745605468750e+02,2.607960319519042969e+01
9.000000000000000000e+00,1.760050058837893009e+09,-1.219389534697456128e+02,3.669566215935745390e+01,3.246695251464843750e+02,-1.219382257370748022e+02,3.669336996886799795e+01,-5.289619592484647193e+00,3.246695251464843750e+02,2.439880943298339844e+01
9.000000000000000000e+00,1.760050066389971972e+09,-1.219383670411878313e+02,3.669645790067759350e+01,3.558401794433593750e+02,-1.219367686971905016e+02,3.669374696535199831e+01,-5.589619592484647015e+00,3.558401794433593750e+02,4.615665435791015625e+00
9.000000000000000000e+00,1.760050073161990881e+09,-1.219378536878892305e+02,3.669690369404919039e+01,3.761820068359375000e+02,-1.219366316299335153e+02,3.669384632858825057e+01,-5.889619592484646837e+00,3.761820068359375000e+02,4.006595134735107422e+00
9.000000000000000000e+00,1.760050081030852795e+09,-1.219371809174132011e+02,3.669717800118092299e+01,3.869573669433593750e+02,-1.219363613961868253e+02,3.669387877626546413e+01,-6.189619592484646660e+00,3.869573669433593750e+02,2.418138694763183594e+01
9.000000000000000000e+00,1.760050088602099895e+09,-1.219365005175151566e+02,3.669726477404313414e+01,3.871141357421875000e+02,-1.219362013514296592e+02,3.669388519883310806e+01,-2.064342853050602500e-01,3.871141357421875000e+02,2.601732635498046875e+01
9.000000000000000000e+00,1.760050096695223093e+09,-1.219357374966108978e+02,3.669716770089907243e+01,3.769418029785156250e+02,-1.219360926974489132e+02,3.669387237034916893e+01,-5.064342853050602944e-01,3.769418029785156250e+02,2.561658477783203125e+01
9.000000000000000000e+00,1.760050103556140661e+09,-1.219351145182692591e+02,3.669693232475973588e+01,3.608985290527343750e+02,-1.219360227186264325e+02,3.669384836469582467e+01,-8.064342853050603388e-01,3.608985290527343750e+02,2.476851081848144531e+01
9.000000000000000000e+00,1.760050111280059576e+09,-1.219343097319107869e+02,3.669628817745788751e+01,3.210404357910156250e+02,-1.219359589050860961e+02,3.669376281022591968e+01,-1.106434285305060383e+00,3.210404357910156250e+02,5.355326175689697266e+00
9.000000000000000000e+00,1.760050118062002897e+09,-1.219339362732368102e+02,3.669576872073152174e+01,2.937559204101562500e+02,-1.219359745145828668e+02,3.669373807201247928e+01,-1.361518292112833706e+00,2.937559204101562500e+02,3.677466392517089844e+00
9.000000000000000000e+00,1.760050125635444403e+09,-1.219337663161671088e+02,3.669518825566117926e+01,2.630771484375000000e+02,-1.219360419378527780e+02,3.669375509202618701e+01,-1.176035368607928344e+00,2.630771484375000000e+02,2.381508827209472656e+01
9.000000000000000000e+00,1.760050132562197685e+09,-1.219335835636301795e+02,3.669465330274584858e+01,2.483288421630859375e+02,-1.219360805662834792e+02,3.669376244770607087e+01,-1.007992566197264406e+00,2.483288421630859375e+02,2.640027236938476562e+01
9.000000000000000000e+00,1.760050140083424568e+09,-1.219332481898995866e+02,3.669409338919133035e+01,2.610435180664062500e+02,-1.219361169457989860e+02,3.669378689659161807e+01,-1.307992566197264450e+00,2.610435180664062500e+02,2.517465591430664062e+01
9.000000000000000000e+00,1.760050147089322090e+09,-1.219330147442827581e+02,3.669357123965613710e+01,2.809183959960937500e+02,-1.219361246550583360e+02,3.669378796573987955e+01,-1.607992566197264495e+00,2.809183959960937500e+02,2.528348922729492188e+01
9.000000000000000000e+00,1.760050154924381733e+09,-1.219329983682617353e+02,3.669267034038498565e+01,3.073106689453125000e+02,-1.219361338903400309e+02,3.669379237485814116e+01,-1.907992566197264539e+00,3.073106689453125000e+02,5.761328220367431641e+00
9.000000000000000000e+00,1.760050161599682570e+09,-1.219331484909238839e+02,3.669205917411104423e+01,3.276163635253906250e+02,-1.219361348980904012e+02,3.669377659506192657e+01,-2.207992566197264583e+00,3.276163635253906250e+02,3.277254104614257812e+00
9.000000000000000000e+00,1.760050168566642523e+09,-1.219335007915058924e+02,3.669161420147830910e+01,3.385734863281250000e+02,-1.219361347768336685e+02,3.669379307297359816e+01,-2.507992566197264406e+00,3.385734863281250000e+02,2.122386360168457031e+01
9.000000000000000000e+00,1.760050176112849712e+09,-1.219340904277186155e+02,3.669121395213723957e+01,3.418411865234375000e+02,-1.219361293367909269e+02,3.669380723890189699e+01,-2.807992566197264228e+00,3.418411865234375000e+02,2.665706443786621094e+01
9.000000000000000000e+00,1.760050182710872412e+09,-1.219347249752760973e+02,3.669100304619396979e+01,3.370782470703125000e+02,-1.219361259157745536e+02,3.669381472445742531e+01,-3.107992566197264050e+00,3.370782470703125000e+02,2.295638847351074219e+01
9.000000000000000000e+00,1.760050190324113369e+09,-1.219354977273036269e+02,3.669095263713820998e+01,3.241247863769531250e+02,-1.219361198718778354e+02,3.669382111834652704e+01,-3.407992566197263873e+00,3.241247863769531250e+02,2.543362808227539062e+01
9.000000000000000000e+00,1.760050197611455679e+09,-1.219363871180584624e+02,3.669111955216194332e+01,3.015197448730468750e+02,-1.219361111507435282e+02,3.669382445923153568e+01,-3.707992566197263695e+00,3.015197448730468750e+02,1.325228786468505859e+01
9.000000000000000000e+00,1.760050207133807659e+09,-1.219372418816487453e+02,3.669148793041680534e+01,2.767959289550781250e+02,-1.219361155941450789e+02,3.669382138415875261e+01,-3.836627013305032641e+00,2.767959289550781250e+02,1.795968532562255859e+00
9.000000000000000000e+00,1.760050213855046988e+09,-1.219377445715168307e+02,3.669182614334603443e+01,2.664524536132812500e+02,-1.219372196214598745e+02,3.669150468358437678e+01,-4.136627013305032463e+00,2.664524536132812500e+02,1.947784805297851562e+01
9.000000000000000000e+00,1.760050221247517347e+09,-1.219382074930068995e+02,3.669232069420828424e+01,2.545222167968750000e+02,-1.219379386336043183e+02,3.669273605725665277e+01,-4.268763175057980419e+00,2.545222167968750000e+02,2.818689918518066406e+01
9.000000000000000000e+00,1.760050227899394035e+09,-1.219385162692050102e+02,3.669281545921458587e+01,2.468880920410156250e+02,-1.219371258092750452e+02,3.669312428106098878e+01,-4.001300609367907768e+00,2.468880920410156250e+02,2.149205970764160156e+01
9.000000000000000000e+00,1.760050235461598158e+09,-1.219389352373722062e+02,3.669334013030869812e+01,2.643464355468750000e+02,-1.219372115581253979e+02,3.669342003826959342e+01,-4.213724332176320253e+00,2.643464355468750000e+02,2.701443862915039062e+01
9.000000000000000000e+00,1.760050242152503967e+09,-1.219393773130570366e+02,3.669394711795793285e+01,2.987943420410156250e+02,-1.219370840401445975e+02,3.669352565144551193e+01,-4.513724332176320075e+00,2.987943420410156250e+02,1.421562194824218750e+01
9.000000000000000000e+00,1.760050249784520388e+09,-1.219396684847132377e+02,3.669475331994771494e+01,3.396101074218750000e+02,-1.219364249884785352e+02,3.669394626120606517e+01,-4.813724332176319898e+00,3.396101074218750000e+02,1.667070269584655762e+00
9.000000000000000000e+00,1.760050256464628696e+09,-1.219396605187042724e+02,3.669528815185648796e+01,3.629140930175781250e+02,-1.219361709733321106e+02,3.669410309345558829e+01,-5.113724332176319720e+00,3.629140930175781250e+02,1.901680755615234375e+01
9.000000000000000000e+00,1.760050264041661024e+09,-1.219394100470047420e+02,3.669587262167392083e+01,3.798031616210937500e+02,-1.219358892803510628e+02,3.669416551673759841e+01,-5.413724332176319542e+00,3.798031616210937500e+02,2.854320144653320312e+01
9.000000000000000000e+00,1.760050271024970770e+09,-1.219389996121322639e+02,3.669631430077424028e+01,3.854071960449218750e+02,-1.219357224595579936e+02,3.669418734999398879e+01,-5.713724332176319365e+00,3.854071960449218750e+02,2.114253616333007812e+01
9.000000000000000000e+00,1.760050278675324678e+09,-1.219384408200013041e+02,3.669663818340396233e+01,3.830954284667968750e+02,-1.219356318206946810e+02,3.669413317225057369e+01,-6.013724332176319187e+00,3.830954284667968750e+02,2.929824447631835938e+01
9.000000000000000000e+00,1.760050287954209328e+09,-1.219375371810116491e+02,3.669685971080971854e+01,3.664566955566406250e+02,-1.219355171082393525e+02,3.669403667277772740e+01,-3.053902499673277759e-02,3.664566955566406250e+02,1.440812683105468750e+01
9.000000000000000000e+00,1.760050294737233877e+09,-1.219365965319778127e+02,3.669689091048559249e+01,3.465583496093750000e+02,-1.219354855270889573e+02,3.669393458206854319e+01,-3.305390249967327665e-01,3.465583496093750000e+02,-2.007365375757217407e-01
9.000000000000000000e+00,1.760050302374535799e+09,-1.219359032963368890e+02,3.669672176573842393e+01,3.259425048828125000e+02,-1.219354777340028875e+02,3.669384362858433946e+01,-6.305390249967327554e-01,3.259425048828125000e+02,1.867889785766601562e+01
9.000000000000000000e+00,1.760050309134408712e+09,-1.219353312982474904e+02,3.669641964517330734e+01,3.002951049804687500e+02,-1.219355015125075994e+02,3.669375143220430857e+01,-8.951302786502879361e-01,3.002951049804687500e+02,3.034380340576171875e+01
9.000000000000000000e+00,1.760050316652281523e+09,-1.219348278214654755e+02,3.669594819445192968e+01,2.638701171875000000e+02,-1.219355141913200811e+02,3.669366710526615094e+01,-5.951302786502878917e-01,2.638701171875000000e+02,2.090527725219726562e+01
9.000000000000000000e+00,1.760050323485759735e+09,-1.219343276350530374e+02,3.669556650905423822e+01,2.512119140625000000e+02,-1.219356303837846838e+02,3.669359291142846757e+01,-4.086055099336706742e-01,2.512119140625000000e+02,2.943011856079101562e+01
9.000000000000000000e+00,1.760050331036479950e+09,-1.219335371602427784e+02,3.669520762472441788e+01,2.735031127929687500e+02,-1.219357854134012626e+02,3.669356304481519970e+01,-7.086055099336706631e-01,2.735031127929687500e+02,1.708571624755859375e+01
9.000000000000000000e+00,1.760050337791239262e+09,-1.219326859616893586e+02,3.669472402478951523e+01,3.148503112792968750e+02,-1.219358644818753419e+02,3.669352834107065320e+01,-1.008605509933670596e+00,3.148503112792968750e+02,-3.677188754081726074e-01
9.000000000000000000e+00,1.760050345469954491e+09,-1.219322579922751117e+02,3.669425953778845440e+01,3.417068481445312500e+02,-1.219359474202916971e+02,3.669350571746019796e+01,-1.308605509933670641e+00,3.417068481445312500e+02,1.683313369750976562e+01
9.000000000000000000e+00,1.760050352164216757e+09,-1.219320222711018857e+02,3.669374658589745763e+01,3.599315185546875000e+02,-1.219360248132135638e+02,3.669349324950562874e+01,-1.608605509933670685e+00,3.599315185546875000e+02,3.122824096679687500e+01
9.000000000000000000e+00,1.760050359718168497e+09,-1.219319934386600011e+02,3.669312731338066413e+01,3.692982482910156250e+02,-1.219360939650491389e+02,3.669347904875105115e+01,-1.908605509933670730e+00,3.692982482910156250e+02,1.960409355163574219e+01
9.000000000000000000e+00,1.760050366639668703e+09,-1.219321794666830243e+02,3.669259556822980528e+01,3.709519042968750000e+02,-1.219361683069528510e+02,3.669347521535029699e+01,-2.208605509933670774e+00,3.709519042968750000e+02,3.064597702026367188e+01
9.000000000000000000e+00,1.760050374230903387e+09,-1.219325723086842714e+02,3.669211871930725977e+01,3.622191467285156250e+02,-1.219362378925353312e+02,3.669348154086470970e+01,-2.508605509933670596e+00,3.622191467285156250e+02,1.853899765014648438e+01
9.000000000000000000e+00,1.760050385256327868e+09,-1.219334853034337272e+02,3.669152162929717775e+01,3.382502136230468750e+02,-1.219362888748379277e+02,3.669354392675128906e+01,-2.808605509933670419e+00,3.382502136230468750e+02,-3.962384462356567383e-01
9.000000000000000000e+00,1.760050392871355057e+09,-1.219340747777790455e+02,3.669133249687014597e+01,3.245390319824218750e+02,-1.219363258780289812e+02,3.669360298299569934e+01,-3.108605509933670241e+00,3.245390319824218750e+02,1.422479534149169922e+01
9.000000000000000000e+00,1.760050400218122721e+09,-1.219348375934854687e+02,3.669127979759100810e+01,3.013785400390625000e+02,-1.219363091695908707e+02,3.669369445004188179e+01,-3.408605509933670064e+00,3.013785400390625000e+02,3.132569122314453125e+01
9.000000000000000000e+00,1.760050406920151234e+09,-1.219355080907857030e+02,3.669139901572060580e+01,2.725036926269531250e+02,-1.219363372839823114e+02,3.669374075314019734e+01,-3.194457284366844174e+00,2.725036926269531250e+02,1.859463500976562500e+01
9.000000000000000000e+00,1.760050414506880760e+09,-1.219362749401384747e+02,3.669151191682782809e+01,2.590234069824218750e+02,-1.219362457816360603e+02,3.669382047583503237e+01,-3.050771656826397393e+00,2.590234069824218750e+02,3.077058982849121094e+01
9.000000000000000000e+00,1.760050421475256681e+09,-1.219369813214020439e+02,3.669152457362567787e+01,2.702637634277343750e+02,-1.219362075293719130e+02,3.669386349287466231e+01,-3.350771656826397216e+00,2.702637634277343750e+02,1.872916030883789062e+01
9.000000000000000000e+00,1.760050429159050226e+09,-1.219381902671555622e+02,3.669164245125342205e+01,3.103966064453125000e+02,-1.219361337342858320e+02,3.669388923594059548e+01,-3.650771656826397038e+00,3.103966064453125000e+02,-3.407353460788726807e-01
9.000000000000000000e+00,1.760050436112315416e+09,-1.219387658973587776e+02,3.669185298947729734e+01,3.315110168457031250e+02,-1.219360895669022682e+02,3.669390675002785684e+01,-3.950771656826396860e+00,3.315110168457031250e+02,1.376209545135498047e+01
9.000000000000000000e+00,1.760050443710640430e+09,-1.219393318543377234e+02,3.669226628999756201e+01,3.478955993652343750e+02,-1.219360409805427281e+02,3.669391330401605700e+01,-4.250771656826397127e+00,3.478955993652343750e+02,3.138717079162597656e+01
9.000000000000000000e+00,1.760050450342318058e+09,-1.219396866575407472e+02,3.669273757187207963e+01,3.544765930175781250e+02,-1.219360090918572155e+02,3.669391653770305339e+01,-4.550771656826396949e+00,3.544765930175781250e+02,1.853511047363281250e+01
9.000000000000000000e+00,1.760050457824309111e+09,-1.219398615061965074e+02,3.669334308554788748e+01,3.547637634277343750e+02,-1.219359693894383696e+02,3.669390150518403004e+01,-4.850771656826396772e+00,3.547637634277343750e+02,3.096596145629882812e+01
9.000000000000000000e+00,1.760050464485681295e+09,-1.219398040417435709e+02,3.669390085043915661e+01,3.456427001953125000e+02,-1.219359452903098742e+02,3.669389374207743515e+01,-5.150771656826396594e+00,3.456427001953125000e+02,1.868404197692871094e+01
9.000000000000000000e+00,1.760050472450832129e+09,-1.219393334330848120e+02,3.669479884281849280e+01,3.207223815917968750e+02,-1.219359307067209670e+02,3.669386836719691303e+01,-5.450771656826396416e+00,3.207223815917968750e+02,-3.234475255012512207e-01
9.000000000000000000e+00,1.760050480236802101e+09,-1.219389311683022470e+02,3.669520430945475908e+01,3.080156860351562500e+02,-1.219359211559411165e+02,3.669385573961827873e+01,-5.750771656826396239e+00,3.080156860351562500e+02,1.339996910095214844e+01
9.000000000000000000e+00,1.760050491063727617e+09,-1.219383713306699519e+02,3.669550785057791842e+01,2.890641479492187500e+02,-1.219359150769874418e+02,3.669383375877784204e+01,-5.977754047224444811e+00,2.890641479492187500e+02,3.111464881896972656e+01
9.000000000000000000e+00,1.760050501636243820e+09,-1.219376395919267679e+02,3.669571671484244035e+01,2.617718811035156250e+02,-1.219359137719667530e+02,3.669382024914926888e+01,-5.796105526544327091e+00,2.617718811035156250e+02,1.855638122558593750e+01
9.000000000000000000e+00,1.760050508374897480e+09,-1.219369924176504014e+02,3.669591253070690584e+01,2.546829833984375000e+02,-1.219359169228069533e+02,3.669380350885563757e+01,-5.708620288057815628e+00,2.546829833984375000e+02,3.139609909057617188e+01
9.000000000000000000e+00,1.760050516148131371e+09,-1.219362972149861264e+02,3.669620341606842118e+01,2.696139526367187500e+02,-1.219359136300789004e+02,3.669379902891952128e+01,-6.008620288057815451e+00,2.696139526367187500e+02,1.869888687133789062e+01
9.000000000000000000e+00,1.760050522947532654e+09,-1.219352061494579260e+02,3.669652506865516273e+01,3.095071716308593750e+02,-1.219364135296496698e+02,3.669614344844973175e+01,-2.543498087822904097e-02,3.095071716308593750e+02,2.972421646118164062e-01
9.000000000000000000e+00,1.760050530720885038e+09,-1.219345225161408592e+02,3.669655798794525481e+01,3.332046813964843750e+02,-1.219366998753475002e+02,3.669577472849289990e+01,-3.254349808782290299e-01,3.332046813964843750e+02,1.312388515472412109e+01
9.000000000000000000e+00,1.760050537472868443e+09,-1.219338670643530804e+02,3.669642515630643231e+01,3.485648193359375000e+02,-1.219364326801524498e+02,3.669515995615907400e+01,-6.254349808782290188e-01,3.485648193359375000e+02,3.095726203918457031e+01
9.000000000000000000e+00,1.760050545233195305e+09,-1.219332123849638094e+02,3.669609358244888853e+01,3.549298400878906250e+02,-1.219359262310028384e+02,3.669403658119075828e+01,-9.254349808782289522e-01,3.549298400878906250e+02,1.857447242736816406e+01
9.000000000000000000e+00,1.760050551914570332e+09,-1.219327588092213972e+02,3.669567962242494019e+01,3.559797058105468750e+02,-1.219358950281976774e+02,3.669389927562998110e+01,-1.225434980878228997e+00,3.559797058105468750e+02,3.134994316101074219e+01
9.000000000000000000e+00,1.760050559489452362e+09,-1.219324533081817066e+02,3.669510858059829417e+01,3.461151123046875000e+02,-1.219358812563418155e+02,3.669374970051641327e+01,-1.525434980878229041e+00,3.461151123046875000e+02,1.870660781860351562e+01
9.000000000000000000e+00,1.760050566965944052e+09,-1.219323582553539467e+02,3.669414800456978298e+01,3.220604248046875000e+02,-1.219359132375072790e+02,3.669364404523422252e+01,-1.825434980878229085e+00,3.220604248046875000e+02,4.517736136913299561e-01
9.000000000000000000e+00,1.760050577728574514e+09,-1.219324995147921697e+02,3.669361182227306983e+01,3.081854553222656250e+02,-1.219359394289916594e+02,3.669366143215005138e+01,-2.125434980878229130e+00,3.081854553222656250e+02,1.128707695007324219e+01
9.000000000000000000e+00,1.760050588912760973e+09,-1.219328165466022824e+02,3.669313552606769946e+01,2.904978332519531250e+02,-1.219359649781764858e+02,3.669370322847403543e+01,-2.329862865864298360e+00,2.904978332519531250e+02,2.955681037902832031e+01
9.000000000000000000e+00,1.760050596465901375e+09,-1.219333330397054596e+02,3.669266937697378950e+01,2.661623229980468750e+02,-1.219359789673532077e+02,3.669372737113319971e+01,-2.168475070025854379e+00,2.661623229980468750e+02,1.916448974609375000e+01
9.000000000000000000e+00,1.760050603141187429e+09,-1.219337853986499312e+02,3.669225028812325462e+01,2.610992431640625000e+02,-1.219359654316469914e+02,3.669378992274328510e+01,-2.201995047999177224e+00,2.610992431640625000e+02,3.051099014282226562e+01
9.000000000000000000e+00,1.760050610036457539e+09,-1.219342191862825615e+02,3.669181717715800772e+01,2.706954956054687500e+02,-1.219359604696694106e+02,3.669380530302240828e+01,-2.501995047999177046e+00,2.706954956054687500e+02,1.985450935363769531e+01
9.000000000000000000e+00,1.760050617613522291e+09,-1.219351958766561381e+02,3.669115789582023268e+01,3.004205017089843750e+02,-1.219359690850903633e+02,3.669379930965872205e+01,-2.801995047999176869e+00,3.004205017089843750e+02,4.278025031089782715e-01
9.000000000000000000e+00,1.760050624309712410e+09,-1.219357411617484388e+02,3.669095348835657688e+01,3.173803100585937500e+02,-1.219359696104039301e+02,3.669380228405783129e+01,-3.101995047999176691e+00,3.173803100585937500e+02,8.694000244140625000e+00
9.000000000000000000e+00,1.760050631915810823e+09,-1.219364896807942245e+02,3.669088571463086623e+01,3.303527832031250000e+02,-1.219359429514123576e+02,3.669381479336324503e+01,-3.401995047999176514e+00,3.303527832031250000e+02,2.919499206542968750e+01
9.000000000000000000e+00,1.760050638715486765e+09,-1.219371660769118364e+02,3.669099226892239329e+01,3.334754638671875000e+02,-1.219359315670711084e+02,3.669381941279635839e+01,-3.701995047999176336e+00,3.334754638671875000e+02,2.131631851196289062e+01
9.000000000000000000e+00,1.760050646473530293e+09,-1.219378408907966644e+02,3.669129445557813796e+01,3.302694702148437500e+02,-1.219359132878426664e+02,3.669382147087384283e+01,-4.001995047999176158e+00,3.302694702148437500e+02,3.033724403381347656e+01
9.000000000000000000e+00,1.760050653357563496e+09,-1.219383239192293615e+02,3.669168675463950535e+01,3.209373474121093750e+02,-1.219359084547888870e+02,3.669382201912205943e+01,-4.301995047999175981e+00,3.209373474121093750e+02,2.001207351684570312e+01
9.000000000000000000e+00,1.760050661221247673e+09,-1.219388566809337107e+02,3.669259987910010068e+01,2.952221679687500000e+02,-1.219359151045106131e+02,3.669382351972688383e+01,-4.601995047999175803e+00,2.952221679687500000e+02,3.602242767810821533e-01
9.000000000000000000e+00,1.760050668098363400e+09,-1.219389574307822670e+02,3.669308073792350910e+01,2.845267944335937500e+02,-1.219359119810687133e+02,3.669382406600167457e+01,-4.901995047999175625e+00,2.845267944335937500e+02,8.269561767578125000e+00
9.000000000000000000e+00,1.760050676543000937e+09,-1.219388458865338976e+02,3.669367965745357196e+01,2.656254272460937500e+02,-1.219390064271293141e+02,3.669313463935873187e+01,-5.165671432497236815e+00,2.656254272460937500e+02,2.875164604187011719e+01
9.000000000000000000e+00,1.760050685761322498e+09,-1.219385766978695358e+02,3.669418909320916811e+01,2.452540435791015625e+02,-1.219382511644045053e+02,3.669449945199531271e+01,-5.465671432497236637e+00,2.452540435791015625e+02,2.175038528442382812e+01
9.000000000000000000e+00,1.760050695384819031e+09,-1.219380804199395669e+02,3.669466243291741847e+01,2.210464782714843750e+02,-1.219368754920683102e+02,3.669435747246873092e+01,-5.165671432497236815e+00,2.210464782714843750e+02,2.998263168334960938e+01
9.000000000000000000e+00,1.760050702044025183e+09,-1.219376847361498335e+02,3.669511659295484662e+01,2.193326721191406250e+02,-1.219360483459263094e+02,3.669449566095077131e+01,-4.865671432497236992e+00,2.193326721191406250e+02,2.039947319030761719e+01
9.000000000000000000e+00,1.760050709831904411e+09,-1.219373819413405471e+02,3.669611930174013992e+01,2.895320434570312500e+02,-1.219358721540431247e+02,3.669383526672778828e+01,-5.165671432497236815e+00,2.895320434570312500e+02,1.981481462717056274e-01
9.000000000000000000e+00,1.760050716711216688e+09,-1.219371693153414924e+02,3.669658208373917319e+01,3.301778259277343750e+02,-1.219358361904018722e+02,3.669381877433943373e+01,-5.465671432497236637e+00,3.301778259277343750e+02,7.904320716857910156e+00
9.000000000000000000e+00,1.760050723440180540e+09,-1.219367658721027823e+02,3.669700960413543100e+01,3.671695251464843750e+02,-1.219358356810621586e+02,3.669379913161141360e+01,-5.765671432497236459e+00,3.671695251464843750e+02,2.607161140441894531e+01
