# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759953351204447031e+09,-1.219266424219679266e+02,3.669417465073365747e+01,8.639317016601562500e+02,-1.219269772688205649e+02,3.669441075994653545e+01,1.395646616031431531e-01,8.639317016601562500e+02,2.827456235885620117e+00
9.000000000000000000e+00,1.759953360102512598e+09,-1.219260030103945809e+02,3.669437904646908066e+01,9.229443969726562500e+02,-1.219334994486879111e+02,3.669167812633256887e+01,4.395646616031431142e-01,9.229443969726562500e+02,2.231567764282226562e+01
9.000000000000000000e+00,1.759953367986294746e+09,-1.219253904377183488e+02,3.669455911950259264e+01,9.821932983398437500e+02,-1.219342649960395164e+02,3.669192088968225107e+01,7.395646616031430476e-01,9.821932983398437500e+02,2.762402725219726562e+01
9.000000000000000000e+00,1.759953376024935722e+09,-1.219248682172284362e+02,3.669487662439554043e+01,1.035099365234375000e+03,-1.219349773872546052e+02,3.669193033322545006e+01,1.039564661603143092e+00,1.035099365234375000e+03,2.204095649719238281e+01
9.000000000000000000e+00,1.759953385174256563e+09,-1.219244558359965112e+02,3.669536323633658270e+01,1.082791381835937500e+03,-1.219356251846851649e+02,3.669232850534974233e+01,1.339564661603143136e+00,1.082791381835937500e+03,2.651639175415039062e+01
9.000000000000000000e+00,1.759953393455835104e+09,-1.219242148842834013e+02,3.669609615264552360e+01,1.120315795898437500e+03,-1.219361229664814203e+02,3.669323567486434712e+01,1.639564661603143181e+00,1.120315795898437500e+03,1.100389480590820312e+01
9.000000000000000000e+00,1.759953402446392059e+09,-1.219240737594791568e+02,3.669687151204952613e+01,1.142057373046875000e+03,-1.219365524845161559e+02,3.669508406965117331e+01,1.939564661603143225e+00,1.142057373046875000e+03,3.220833778381347656e+00
9.000000000000000000e+00,1.759953410466714382e+09,-1.219242716436377947e+02,3.669735638141864342e+01,1.144596923828125000e+03,-1.219366679611202358e+02,3.669511027018019433e+01,2.227828932558639341e+00,1.144596923828125000e+03,2.097776985168457031e+01
9.000000000000000000e+00,1.759953419802093506e+09,-1.219246989016692879e+02,3.669783270418885479e+01,1.130206909179687500e+03,-1.219367658144033726e+02,3.669505443576431247e+01,2.447946269441312772e+00,1.130206909179687500e+03,2.689716911315917969e+01
9.000000000000000000e+00,1.759953428228098869e+09,-1.219251966637859397e+02,3.669817413215537982e+01,1.106137573242187500e+03,-1.219368950961474951e+02,3.669512396335853310e+01,2.593472659104097744e+00,1.106137573242187500e+03,2.260711669921875000e+01
