# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760372629226845026e+09,-1.219469825722802483e+02,3.669507073421547005e+01,9.554780883789062500e+02,4.052853757859502082e+00,3.669496586377106695e+01,1.704750348055105447e-01,9.554780883789062500e+02,-4.034557044506072998e-01
8.000000000000000000e+00,1.760372633314388514e+09,-1.219465872172896752e+02,3.669519120094868470e+01,9.249583129882812500e+02,4.056019286016810277e+00,3.669583092726656304e+01,3.077774239104970611e-01,9.249583129882812500e+02,6.081671714782714844e+00
8.000000000000000000e+00,1.760372640873406410e+09,-1.219459566790410605e+02,3.669533508090155749e+01,8.782870483398437500e+02,4.059111131067781209e+00,3.669636358650816987e+01,4.441613619478584907e-01,8.782870483398437500e+02,2.465283966064453125e+01
8.000000000000000000e+00,1.760372649113631010e+09,-1.219452301624710628e+02,3.669555562341967203e+01,8.212066040039062500e+02,4.060699459722226123e+00,3.669744133060362401e+01,5.802174599681726441e-01,8.212066040039062500e+02,2.342893218994140625e+01
8.000000000000000000e+00,1.760372656451930046e+09,-1.219446259007146551e+02,3.669582262995273680e+01,7.672372436523437500e+02,4.060437824343006596e+00,3.669890478621120877e+01,7.162664701028867986e-01,7.672372436523437500e+02,2.610601997375488281e+01
8.000000000000000000e+00,1.760372663790455103e+09,-1.219440772019928119e+02,3.669615893182399446e+01,7.101175537109375000e+02,4.059557653477661177e+00,3.670072627900916018e+01,8.522961248784093335e-01,7.101175537109375000e+02,2.442271041870117188e+01
8.000000000000000000e+00,1.760372671689019680e+09,-1.219432901508757681e+02,3.669684082429329663e+01,6.093114624023437500e+02,4.059993694460882985e+00,3.670148509125560565e+01,9.881341372273148016e-01,6.093114624023437500e+02,4.283697128295898438e+00
8.000000000000000000e+00,1.760372678479675055e+09,-1.219428834444109100e+02,3.669731693802938111e+01,5.448630371093750000e+02,4.059598142372431440e+00,3.670164012478507232e+01,1.122505930348073333e+00,5.448630371093750000e+02,4.039919853210449219e+00
8.000000000000000000e+00,1.760372686185296059e+09,-1.219425228098462100e+02,3.669785246377919208e+01,4.782559204101562500e+02,4.059605397120360060e+00,3.670166180502545927e+01,1.251592876572538371e+00,4.782559204101562500e+02,2.440595817565917969e+01
8.000000000000000000e+00,1.760372693049868107e+09,-1.219422816660228648e+02,3.669837214992725904e+01,4.177987060546875000e+02,4.059570850318857893e+00,3.670171627168443251e+01,1.355836278000598361e+00,4.177987060546875000e+02,2.579073333740234375e+01
8.000000000000000000e+00,1.760372700716950417e+09,-1.219420999913004238e+02,3.669897568979623514e+01,3.520091247558593750e+02,4.059556953263713908e+00,3.670176122247769968e+01,1.334300679427247172e+00,3.520091247558593750e+02,2.576441383361816406e+01
8.000000000000000000e+00,1.760372707747005939e+09,-1.219419564107899561e+02,3.669951980583335427e+01,2.952674255371093750e+02,4.059585894600406419e+00,3.670177533051369778e+01,1.190798936230872185e+00,2.952674255371093750e+02,2.457791519165039062e+01
8.000000000000000000e+00,1.760372715598874092e+09,-1.219416195411121322e+02,3.670037380527781323e+01,2.029766998291015625e+02,4.059507069612760866e+00,3.670188778124586548e+01,1.218810583696779082e+00,2.029766998291015625e+02,8.028855323791503906e+00
8.000000000000000000e+00,1.760372722567658901e+09,-1.219413549618835617e+02,3.670099888496770291e+01,1.421420135498046875e+02,4.059617977375485687e+00,3.670187947711828969e+01,1.209560482413545968e+00,1.421420135498046875e+02,2.448713302612304688e+00
8.000000000000000000e+00,1.760372729742667913e+09,-1.219411092408846571e+02,3.670155587933830788e+01,1.028846206665039062e+02,4.059955967685290545e+00,3.670169100355732184e+01,1.284572234666689017e+00,1.028846206665039062e+02,2.244561195373535156e+01
8.000000000000000000e+00,1.760372736531272650e+09,-1.219408895970894946e+02,3.670208142769191539e+01,9.844899749755859375e+01,4.060030104829065678e+00,3.670161704739577857e+01,1.374870614807667035e+00,9.844899749755859375e+01,2.751901245117187500e+01
8.000000000000000000e+00,1.760372743827355623e+09,-1.219407004731661743e+02,3.670268556058167064e+01,1.349036407470703125e+02,4.060034175844201343e+00,3.670162695768088668e+01,1.463274358763033245e+00,1.349036407470703125e+02,2.402555656433105469e+01
