# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760852381047330379e+09,-1.219369814056743451e+02,3.669300013508085101e+01,1.110372695922851562e+02,-1.219369944145720410e+02,3.669300129380222586e+01,0.000000000000000000e+00,1.110372695922851562e+02,-4.034750163555145264e-01
8.000000000000000000e+00,1.760852381374899864e+09,-1.219369809556982744e+02,3.669300004606760268e+01,-1.000000000000000000e+00,-1.219363477757683114e+02,3.669332049294433062e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.033674895763397217e-01
8.000000000000000000e+00,1.760852382307147026e+09,-1.219369167542844110e+02,3.669299890250577789e+01,1.110499267578125000e+02,-1.219365949533436719e+02,3.669308497644193778e+01,2.399999999999999911e-01,1.110499267578125000e+02,-4.032837450504302979e-01
8.000000000000000000e+00,1.760852382799524546e+09,-1.219368197499554896e+02,3.669296829830579298e+01,-1.000000000000000000e+00,-1.219365949533436719e+02,3.669308497644193778e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-4.031522274017333984e-01
8.000000000000000000e+00,1.760852384317954302e+09,-1.219365846027998970e+02,3.669278752538100008e+01,-1.000000000000000000e+00,-1.219365949533436719e+02,3.669308497644193778e+01,0.000000000000000000e+00,-1.000000000000000000e+00,4.963128864765167236e-01
8.000000000000000000e+00,1.760852385793684959e+09,-1.219363372410638533e+02,3.669259807843269527e+01,-1.000000000000000000e+00,-1.219365949533436719e+02,3.669308497644193778e+01,0.000000000000000000e+00,-1.000000000000000000e+00,4.972669601440429688e+00
8.000000000000000000e+00,1.760852387524943113e+09,-1.219360803225841607e+02,3.669240236828205326e+01,-1.000000000000000000e+00,-1.219364735576985481e+02,3.669346633738927466e+01,2.399999999999999911e-01,-1.000000000000000000e+00,7.506908416748046875e+00
8.000000000000000000e+00,1.760852388375332355e+09,-1.219359248936515314e+02,3.669229539788384642e+01,2.099194946289062500e+02,-1.219367494512664791e+02,3.669387378033957248e+01,2.399999999999999911e-01,2.099194946289062500e+02,8.911573410034179688e+00
8.000000000000000000e+00,1.760852388813695669e+09,-1.219357917149174000e+02,3.669228761048609044e+01,-1.000000000000000000e+00,-1.219367494512664791e+02,3.669387378033957248e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.005860042572021484e+01
8.000000000000000000e+00,1.760852390150521278e+09,-1.219354748539692821e+02,3.669238302447301692e+01,-1.000000000000000000e+00,-1.219367494512664791e+02,3.669387378033957248e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.362792396545410156e+01
8.000000000000000000e+00,1.760852391424608707e+09,-1.219351484606895042e+02,3.669248099151907638e+01,-1.000000000000000000e+00,-1.219367494512664791e+02,3.669387378033957248e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.843719291687011719e+01
8.000000000000000000e+00,1.760852392889074802e+09,-1.219348168326805535e+02,3.669258048671205330e+01,-1.000000000000000000e+00,-1.219369494087081733e+02,3.669398008294450619e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.160330200195312500e+01
8.000000000000000000e+00,1.760852394134613514e+09,-1.219344812725503573e+02,3.669268112446258101e+01,-1.000000000000000000e+00,-1.219369494087081733e+02,3.669398008294450619e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.217687034606933594e+01
8.000000000000000000e+00,1.760852394428005934e+09,-1.219344533420287888e+02,3.669268931737048689e+01,2.650321044921875000e+02,-1.219369539689131727e+02,3.669397504319559999e+01,0.000000000000000000e+00,2.650321044921875000e+02,2.216406440734863281e+01
8.000000000000000000e+00,1.760852395455628872e+09,-1.219341324576472374e+02,3.669272815269760457e+01,-1.000000000000000000e+00,-1.219369539689131727e+02,3.669397504319559999e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.139314079284667969e+01
8.000000000000000000e+00,1.760852397032954216e+09,-1.219337790858228487e+02,3.669276322114065181e+01,-1.000000000000000000e+00,-1.219369539689131727e+02,3.669397504319559999e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.913083076477050781e+01
8.000000000000000000e+00,1.760852398534728765e+09,-1.219335435837656405e+02,3.669262540915305237e+01,-1.000000000000000000e+00,-1.219369537428944597e+02,3.669397934661183314e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.791536903381347656e+01
8.000000000000000000e+00,1.760852399930063248e+09,-1.219337462427094039e+02,3.669246946816814869e+01,-1.000000000000000000e+00,-1.219369537428944597e+02,3.669397934661183314e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.800078773498535156e+01
8.000000000000000000e+00,1.760852400221296787e+09,-1.219337723508009077e+02,3.669247273736587545e+01,3.291947937011718750e+02,-1.219369563332879522e+02,3.669397575179769433e+01,0.000000000000000000e+00,3.291947937011718750e+02,1.802309989929199219e+01
8.000000000000000000e+00,1.760852401282866716e+09,-1.219340831338707716e+02,3.669251108089290625e+01,-1.000000000000000000e+00,-1.219369563332879522e+02,3.669397575179769433e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.890135002136230469e+01
8.000000000000000000e+00,1.760852403112164021e+09,-1.219344344322149851e+02,3.669255431888248609e+01,-1.000000000000000000e+00,-1.219369563332879522e+02,3.669397575179769433e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.083489418029785156e+01
