# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760478556375583649e+09,-1.219364828553072897e+02,3.669360001756984957e+01,-1.000000000000000000e+00,-1.219364828553045186e+02,3.669360001757358702e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034315943717956543e-01
0.000000000000000000e+00,1.760478556386014938e+09,-1.219364828553072897e+02,3.669360001341721045e+01,-1.000000000000000000e+00,-1.219364828553045186e+02,3.669360001342095501e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034315943717956543e-01
8.000000000000000000e+00,1.760478557330358982e+09,-1.219364823244410587e+02,3.669360000739698791e+01,9.516395263671875000e+02,-1.219364933730628593e+02,3.669346738601716140e+01,-2.399999999999999911e-01,9.516395263671875000e+02,-4.034239947795867920e-01
8.000000000000000000e+00,1.760478557338779926e+09,-1.219364823244410587e+02,3.669360000739698791e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.034239947795867920e-01
8.000000000000000000e+00,1.760478557534786463e+09,-1.219364629575000407e+02,3.669360012688211015e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.031717479228973389e-01
8.000000000000000000e+00,1.760478557631174803e+09,-1.219364594665492518e+02,3.669360014218490562e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.030943214893341064e-01
8.000000000000000000e+00,1.760478557769613028e+09,-1.219364513813902136e+02,3.669360017430577159e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.028030037879943848e-01
8.000000000000000000e+00,1.760478557870284796e+09,-1.219364440577803350e+02,3.669360021025311624e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.032524526119232178e-01
8.000000000000000000e+00,1.760478557984994411e+09,-1.219364364464606894e+02,3.669360022395685661e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.031789600849151611e-01
8.000000000000000000e+00,1.760478558085774660e+09,-1.219364286201317782e+02,3.669360020992309757e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.023630619049072266e-01
8.000000000000000000e+00,1.760478558225483418e+09,-1.219364163155498773e+02,3.669360032855155396e+01,-1.000000000000000000e+00,-1.219364933730628593e+02,3.669346738601716140e+01,-1.199999999999999956e-01,0.000000000000000000e+00,-3.996872305870056152e-01
