# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760566942303941727e+09,-1.219364761494983469e+02,3.669360008220331082e+01,6.081300354003906250e+01,-1.219364790418390214e+02,3.669360405279198289e+01,0.000000000000000000e+00,6.081300354003906250e+01,-4.034197330474853516e-01
8.000000000000000000e+00,1.760566942348055601e+09,-1.219364756720628833e+02,3.669360006274956021e+01,-1.000000000000000000e+00,-1.219364790418390214e+02,3.669360405279198289e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034031927585601807e-01
8.000000000000000000e+00,1.760566944537652969e+09,-1.219363892235666498e+02,3.669360025111014778e+01,6.606760406494140625e+01,-1.219364691516551886e+02,3.669360078234876710e+01,-2.399999999999999911e-01,6.606760406494140625e+01,-4.031580090522766113e-01
8.000000000000000000e+00,1.760566944565529823e+09,-1.219363568071225075e+02,3.669360035526997166e+01,-1.000000000000000000e+00,-1.219364691516551886e+02,3.669360078234876710e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.031814634799957275e-01
8.000000000000000000e+00,1.760566946998939991e+09,-1.219360958906351584e+02,3.669369216894443753e+01,-1.000000000000000000e+00,-1.219364691516551886e+02,3.669360078234876710e+01,-2.399999999999999911e-01,0.000000000000000000e+00,3.764757215976715088e-01
8.000000000000000000e+00,1.760566949244392872e+09,-1.219362254736060009e+02,3.669388161425523975e+01,-1.000000000000000000e+00,-1.219364691516551886e+02,3.669360078234876710e+01,-1.199999999999999956e-01,0.000000000000000000e+00,4.262205600738525391e+00
8.000000000000000000e+00,1.760566951688349724e+09,-1.219365154885994116e+02,3.669378497258649929e+01,-1.000000000000000000e+00,-1.219364691516551886e+02,3.669360078234876710e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.117958545684814453e+00
8.000000000000000000e+00,1.760566954129707575e+09,-1.219367128796006625e+02,3.669355653674969631e+01,-1.000000000000000000e+00,-1.219364691516551886e+02,3.669360078234876710e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.028855037689208984e+01
8.000000000000000000e+00,1.760566955516108990e+09,-1.219367822877582910e+02,3.669346737654786494e+01,6.025350189208984375e+01,-1.219367523214690721e+02,3.669352359067545422e+01,0.000000000000000000e+00,6.025350189208984375e+01,1.154521846771240234e+01
8.000000000000000000e+00,1.760566956851707935e+09,-1.219368049906420737e+02,3.669330041707944901e+01,-1.000000000000000000e+00,-1.219367523214690721e+02,3.669352359067545422e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.376960468292236328e+01
8.000000000000000000e+00,1.760566959752833605e+09,-1.219369015214199834e+02,3.669304119145584053e+01,-1.000000000000000000e+00,-1.219367523214690721e+02,3.669352359067545422e+01,-2.399999999999999911e-01,0.000000000000000000e+00,1.781465911865234375e+01
8.000000000000000000e+00,1.760566962011591911e+09,-1.219370367832696047e+02,3.669281720307382244e+01,-1.000000000000000000e+00,-1.219367523214690721e+02,3.669352359067545422e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.082670021057128906e+01
8.000000000000000000e+00,1.760566964293307543e+09,-1.219367764101035192e+02,3.669273288249564757e+01,-1.000000000000000000e+00,-1.219367523214690721e+02,3.669352359067545422e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.177915382385253906e+01
8.000000000000000000e+00,1.760566965544772863e+09,-1.219366905562457930e+02,3.669280249103297820e+01,1.359641265869140625e+02,-1.219370207764535934e+02,3.669397082231991902e+01,-2.399999999999999911e-01,1.359641265869140625e+02,2.177541923522949219e+01
8.000000000000000000e+00,1.760566966560943842e+09,-1.219366320649548783e+02,3.669295916618705888e+01,-1.000000000000000000e+00,-1.219370207764535934e+02,3.669397082231991902e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.158939552307128906e+01
8.000000000000000000e+00,1.760566968813717604e+09,-1.219368244882487602e+02,3.669316733511953998e+01,-1.000000000000000000e+00,-1.219370207764535934e+02,3.669397082231991902e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.059885787963867188e+01
8.000000000000000000e+00,1.760566971158071995e+09,-1.219371529574635815e+02,3.669326107664310399e+01,-1.000000000000000000e+00,-1.219370207764535934e+02,3.669397082231991902e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.864228439331054688e+01
8.000000000000000000e+00,1.760566973418762207e+09,-1.219374914716454015e+02,3.669335235807513840e+01,-1.000000000000000000e+00,-1.219370207764535934e+02,3.669397082231991902e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.787013626098632812e+01
8.000000000000000000e+00,1.760566975894618988e+09,-1.219377933817488184e+02,3.669343357558879148e+01,1.025931701660156250e+02,-1.219369413082177402e+02,3.669402814251823486e+01,1.199999999999999956e-01,1.025931701660156250e+02,1.811772346496582031e+01
8.000000000000000000e+00,1.760566975920522451e+09,-1.219378312341610382e+02,3.669344381554420664e+01,-1.000000000000000000e+00,-1.219369413082177402e+02,3.669402814251823486e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.820148086547851562e+01
8.000000000000000000e+00,1.760566978100197077e+09,-1.219381701021332702e+02,3.669353515267094679e+01,-1.000000000000000000e+00,-1.219369413082177402e+02,3.669402814251823486e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.964841842651367188e+01
8.000000000000000000e+00,1.760566980383188725e+09,-1.219384652775248838e+02,3.669367914561231458e+01,-1.000000000000000000e+00,-1.219369413082177402e+02,3.669402814251823486e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.140813064575195312e+01
8.000000000000000000e+00,1.760566982660602093e+09,-1.219385428662613720e+02,3.669394364320979207e+01,-1.000000000000000000e+00,-1.219369413082177402e+02,3.669402814251823486e+01,1.199999999999999956e-01,0.000000000000000000e+00,2.189213180541992188e+01
8.000000000000000000e+00,1.760566985142806530e+09,-1.219383860716101964e+02,3.669415175110324157e+01,1.379981994628906250e+02,-1.219368768351373120e+02,3.669399802517111908e+01,0.000000000000000000e+00,1.379981994628906250e+02,2.162799263000488281e+01
8.000000000000000000e+00,1.760566985168439388e+09,-1.219383544091926410e+02,3.669416969429211406e+01,-1.000000000000000000e+00,-1.219368768351373120e+02,3.669399802517111908e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.154876899719238281e+01
