# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760385466306365967e+09,-1.219362980701998680e+02,3.669371244789649467e+01,9.468947143554687500e+02,-1.219355800337045963e+02,3.669325087413828612e+01,-3.131414704803575644e-03,9.468947143554687500e+02,2.147900819778442383e+00
8.000000000000000000e+00,1.760385473975335836e+09,-1.219357473922163848e+02,3.669388321220439764e+01,9.466214599609375000e+02,-1.219348731819388831e+02,3.669353033352749804e+01,-2.573415700875496953e-02,9.466214599609375000e+02,1.895484352111816406e+01
8.000000000000000000e+00,1.760385482280125618e+09,-1.219349728957860179e+02,3.669388887965277490e+01,9.759783935546875000e+02,-1.219396651353082035e+02,3.669789286477296031e+01,2.742658429912450124e-01,9.759783935546875000e+02,2.843799018859863281e+01
8.000000000000000000e+00,1.760385489724735022e+09,-1.219342919187102154e+02,3.669397033265500596e+01,9.974826660156250000e+02,-1.219394988254515226e+02,3.669920176635194053e+01,5.742658429912450568e-01,9.974826660156250000e+02,2.117143821716308594e+01
8.000000000000000000e+00,1.760385498015633583e+09,-1.219335972375940287e+02,3.669424387985893077e+01,1.005540039062500000e+03,-1.219393362870933260e+02,3.670101857663865275e+01,8.742658429912451012e-01,1.005540039062500000e+03,2.745973587036132812e+01
8.000000000000000000e+00,1.760385505095715046e+09,-1.219329836849833555e+02,3.669475309208314684e+01,9.928197631835937500e+02,-1.219396088815373247e+02,3.670134008751411159e+01,1.156032031980222197e+00,9.928197631835937500e+02,1.257964801788330078e+01
8.000000000000000000e+00,1.760385512708781481e+09,-1.219325630235696423e+02,3.669544225350856692e+01,9.614896240234375000e+02,-1.219396969887583424e+02,3.670133556139440145e+01,1.456032031980222241e+00,9.614896240234375000e+02,2.390886068344116211e+00
8.000000000000000000e+00,1.760385519497129202e+09,-1.219324428615840077e+02,3.669595729667525319e+01,9.292831420898437500e+02,-1.219401888045855600e+02,3.670116821839114607e+01,1.756032031980222285e+00,9.292831420898437500e+02,1.998285675048828125e+01
8.000000000000000000e+00,1.760385526439052582e+09,-1.219325139960366613e+02,3.669650354676676329e+01,8.842527465820312500e+02,-1.219400687643706789e+02,3.670137095111821424e+01,2.056032031980222108e+00,8.842527465820312500e+02,2.954911231994628906e+01
8.000000000000000000e+00,1.760385534477570295e+09,-1.219328283914288704e+02,3.669706899281274559e+01,8.220073242187500000e+02,-1.219399872525247872e+02,3.670152476208953374e+01,2.301025721077354369e+00,8.220073242187500000e+02,2.182591438293457031e+01
8.000000000000000000e+00,1.760385541307822704e+09,-1.219332655940186498e+02,3.669749762127737114e+01,7.619503173828125000e+02,-1.219399233392064303e+02,3.670166233032389158e+01,2.417994517066404114e+00,7.619503173828125000e+02,2.850594520568847656e+01
8.000000000000000000e+00,1.760385548991595268e+09,-1.219340021771189271e+02,3.669801803323777278e+01,6.733174438476562500e+02,-1.219400045288277425e+02,3.670155256865859883e+01,2.463506086184571675e+00,6.733174438476562500e+02,1.300537204742431641e+01
8.000000000000000000e+00,1.760385556482164383e+09,-1.219346948374028869e+02,3.669849516661383149e+01,5.906042480468750000e+02,-1.219400096778493179e+02,3.670152212971263594e+01,2.521837109110622421e+00,5.906042480468750000e+02,2.364891171455383301e-01
8.000000000000000000e+00,1.760385565194516659e+09,-1.219352944283390769e+02,3.669883251404211677e+01,5.234222412109375000e+02,-1.219400371915722019e+02,3.670146634911762362e+01,2.580249115318828057e+00,5.234222412109375000e+02,1.970243263244628906e+01
8.000000000000000000e+00,1.760385573076294899e+09,-1.219358772896559913e+02,3.669912835620525016e+01,4.623921813964843750e+02,-1.219400388383645435e+02,3.670148012937106330e+01,2.664764554206555669e+00,4.623921813964843750e+02,2.966406822204589844e+01
8.000000000000000000e+00,1.760385582135683298e+09,-1.219365630587948317e+02,3.669942202514423713e+01,3.931957092285156250e+02,-1.219400639713934567e+02,3.670145372791827043e+01,2.794739470090401134e+00,3.931957092285156250e+02,2.159785461425781250e+01
8.000000000000000000e+00,1.760385589193352938e+09,-1.219372027235040861e+02,3.669962943658818944e+01,3.349301757812500000e+02,-1.219400920327509681e+02,3.670144371356978041e+01,2.879662710941244708e+00,3.349301757812500000e+02,2.876297187805175781e+01
