# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759949234417185307e+09,-1.219362935149581091e+02,3.669380127729253616e+01,1.094968605041503906e+01,-1.219362920864304698e+02,3.669380522529132094e+01,-2.999999999999999889e-01,1.094968605041503906e+01,6.470848083496093750e+00
9.000000000000000000e+00,1.759949242529507399e+09,-1.219357661121377561e+02,3.669391886726847929e+01,5.944073486328125000e+01,-1.219363503434149152e+02,3.669379245938949907e+01,-5.999999999999999778e-01,5.944073486328125000e+01,2.391940689086914062e+01
9.000000000000000000e+00,1.759949251408511162e+09,-1.219350842608524346e+02,3.669362688494420865e+01,1.170565261840820312e+02,-1.219363805446201070e+02,3.669370537006049204e+01,-7.979006424517941509e-01,1.170565261840820312e+02,2.410684776306152344e+01
9.000000000000000000e+00,1.759949259224370003e+09,-1.219345670972759592e+02,3.669326197857788685e+01,1.714435272216796875e+02,-1.219363992608956977e+02,3.669368557573195488e+01,-1.097900642451794084e+00,1.714435272216796875e+02,2.539688491821289062e+01
9.000000000000000000e+00,1.759949266978377819e+09,-1.219341938846725242e+02,3.669279782802475864e+01,2.228697357177734375e+02,-1.219364139349820277e+02,3.669369403071709002e+01,-1.397900642451794129e+00,2.228697357177734375e+02,2.511216926574707031e+01
9.000000000000000000e+00,1.759949275751694918e+09,-1.219339495586723388e+02,3.669190191632212361e+01,2.999033508300781250e+02,-1.219364212418994242e+02,3.669371847748855231e+01,-1.697900642451794173e+00,2.999033508300781250e+02,3.798934698104858398e+00
9.000000000000000000e+00,1.759949283471697569e+09,-1.219339805241460368e+02,3.669131473547023603e+01,3.469838256835937500e+02,-1.219364316581799699e+02,3.669372866079022799e+01,-1.997900642451794218e+00,3.469838256835937500e+02,4.539667129516601562e+00
9.000000000000000000e+00,1.759949292323526859e+09,-1.219342546491510291e+02,3.669075833227207539e+01,3.874950256347656250e+02,-1.219364291363219763e+02,3.669375575043489590e+01,-2.297900642451794262e+00,3.874950256347656250e+02,2.477433204650878906e+01
9.000000000000000000e+00,1.759949300241128922e+09,-1.219346711157017040e+02,3.669031763591804207e+01,4.162593383789062500e+02,-1.219364221036088622e+02,3.669377645059793736e+01,-2.597900642451794084e+00,4.162593383789062500e+02,2.547422218322753906e+01
9.000000000000000000e+00,1.759949309021866560e+09,-1.219353051440655946e+02,3.668996514792561214e+01,4.380780334472656250e+02,-1.219364178557725324e+02,3.669379431196498587e+01,-2.897900642451793907e+00,4.380780334472656250e+02,2.623651313781738281e+01
9.000000000000000000e+00,1.759949316915715218e+09,-1.219359630268283468e+02,3.668980071383418817e+01,4.480049133300781250e+02,-1.219364070922414243e+02,3.669380986649148468e+01,-3.197900642451793729e+00,4.480049133300781250e+02,2.420682144165039062e+01
9.000000000000000000e+00,1.759949325681579113e+09,-1.219371222489367170e+02,3.668984060266718927e+01,4.479817504882812500e+02,-1.219363810744303862e+02,3.669382405789311719e+01,-3.497900642451793551e+00,4.479817504882812500e+02,3.944437980651855469e+00
9.000000000000000000e+00,1.759949333471803188e+09,-1.219378011205041759e+02,3.668996366929689401e+01,4.469329528808593750e+02,-1.219363814668918735e+02,3.669382802445179692e+01,-3.797900642451793374e+00,4.469329528808593750e+02,4.185017585754394531e+00
9.000000000000000000e+00,1.759949342261062860e+09,-1.219384105959802156e+02,3.669030445911055693e+01,4.340873718261718750e+02,-1.219363547704283661e+02,3.669383460233083838e+01,-4.097900642451793196e+00,4.340873718261718750e+02,2.445426368713378906e+01
9.000000000000000000e+00,1.759949349996809244e+09,-1.219388397809623115e+02,3.669073595971664048e+01,4.124655456542968750e+02,-1.219363368219278811e+02,3.669384118157031338e+01,-4.397900642451793018e+00,4.124655456542968750e+02,2.579908943176269531e+01
9.000000000000000000e+00,1.759949358834493637e+09,-1.219391121142366217e+02,3.669131302154318774e+01,3.777057189941406250e+02,-1.219363131568199634e+02,3.669384369030093040e+01,-4.697900642451792841e+00,3.777057189941406250e+02,2.578026962280273438e+01
9.000000000000000000e+00,1.759949366664114952e+09,-1.219391690518172879e+02,3.669186335605340332e+01,3.399593505859375000e+02,-1.219362925199265959e+02,3.669384572811647161e+01,-4.997900642451792663e+00,3.399593505859375000e+02,2.470250129699707031e+01
9.000000000000000000e+00,1.759949375420505047e+09,-1.219388713040490302e+02,3.669274862062520270e+01,2.634223022460937500e+02,-1.219362721805738659e+02,3.669384322626211059e+01,-4.697900642451792841e+00,2.634223022460937500e+02,4.597634792327880859e+00
9.000000000000000000e+00,1.759949383318191290e+09,-1.219387640112095426e+02,3.669333103925836070e+01,2.303590087890625000e+02,-1.219362670096870005e+02,3.669384600956237819e+01,-4.397900642451793018e+00,2.303590087890625000e+02,3.832259416580200195e+00
9.000000000000000000e+00,1.759949391122693539e+09,-1.219388680718557225e+02,3.669385673401789916e+01,2.345159606933593750e+02,-1.219362517269566411e+02,3.669383589064136686e+01,-4.375198544921921950e+00,2.345159606933593750e+02,2.174664497375488281e+01
9.000000000000000000e+00,1.759949400028068066e+09,-1.219390822079286352e+02,3.669445623150222957e+01,2.647677917480468750e+02,-1.219388405921930598e+02,3.669380694906763551e+01,-4.675198544921921773e+00,2.647677917480468750e+02,2.614035606384277344e+01
9.000000000000000000e+00,1.759949407991432905e+09,-1.219391818231817837e+02,3.669500255084202678e+01,2.959219665527343750e+02,-1.219386734180793468e+02,3.669328160812298734e+01,-4.975198544921921595e+00,2.959219665527343750e+02,2.340780448913574219e+01
9.000000000000000000e+00,1.759949416912676811e+09,-1.219390631397162537e+02,3.669561521206207999e+01,3.248330078125000000e+02,-1.219379704936041406e+02,3.669337871492363234e+01,-5.275198544921921417e+00,3.248330078125000000e+02,2.497566413879394531e+01
9.000000000000000000e+00,1.759949424861316681e+09,-1.219385988895065225e+02,3.669628888217388152e+01,3.495192260742187500e+02,-1.219372031858766832e+02,3.669376370960873146e+01,-5.575198544921921240e+00,3.495192260742187500e+02,9.986897468566894531e+00
9.000000000000000000e+00,1.759949433713958979e+09,-1.219379404497649091e+02,3.669683754285741628e+01,3.705294799804687500e+02,-1.219368583839362969e+02,3.669399156019696306e+01,-5.875198544921921062e+00,3.705294799804687500e+02,3.447501182556152344e+00
9.000000000000000000e+00,1.759949441587405920e+09,-1.219373522327837662e+02,3.669709476951697980e+01,3.803520812988281250e+02,-1.219365632427697932e+02,3.669406857292810287e+01,-6.175198544921920885e+00,3.803520812988281250e+02,2.134887886047363281e+01
9.000000000000000000e+00,1.759949450521667242e+09,-1.219365929803030610e+02,3.669720629637900089e+01,3.808972473144531250e+02,-1.219359612441354841e+02,3.669403962182689583e+01,-1.920132377423344749e-01,3.808972473144531250e+02,2.655132293701171875e+01
9.000000000000000000e+00,1.759949458481325865e+09,-1.219359124864378714e+02,3.669713694501049162e+01,3.724155273437500000e+02,-1.219357865241483410e+02,3.669393732661075092e+01,-4.920132377423344638e-01,3.724155273437500000e+02,2.305799484252929688e+01
9.000000000000000000e+00,1.759949467357923269e+09,-1.219352113690190151e+02,3.669687310694556004e+01,3.536447143554687500e+02,-1.219356783256618115e+02,3.669383298961592743e+01,-7.920132377423344527e-01,3.536447143554687500e+02,2.541128921508789062e+01
9.000000000000000000e+00,1.759949475350743294e+09,-1.219345224781207691e+02,3.669635495039939599e+01,3.209286193847656250e+02,-1.219358146070769351e+02,3.669372719760396251e+01,-1.092013237742334386e+00,3.209286193847656250e+02,1.059203529357910156e+01
9.000000000000000000e+00,1.759949484182820320e+09,-1.219340349180042011e+02,3.669571769135649930e+01,2.869506225585937500e+02,-1.219360067117981430e+02,3.669372225342798544e+01,-1.204205536409099553e+00,2.869506225585937500e+02,3.118592262268066406e+00
9.000000000000000000e+00,1.759949492103236914e+09,-1.219337997162031400e+02,3.669522564118681629e+01,2.666518249511718750e+02,-1.219360904585928438e+02,3.669372926622183684e+01,-1.088661539850816595e+00,2.666518249511718750e+02,2.099704551696777344e+01
9.000000000000000000e+00,1.759949501033740282e+09,-1.219335072906586248e+02,3.669464848222769149e+01,2.588731994628906250e+02,-1.219361970102476391e+02,3.669378653146141289e+01,-1.104041498282704703e+00,2.588731994628906250e+02,2.682411003112792969e+01
9.000000000000000000e+00,1.759949508743451357e+09,-1.219332304073243165e+02,3.669414105854729513e+01,2.680566711425781250e+02,-1.219362105570111225e+02,3.669378648690199896e+01,-1.404041498282704747e+00,2.680566711425781250e+02,2.283983421325683594e+01
9.000000000000000000e+00,1.759949516508961439e+09,-1.219330511964910357e+02,3.669360666381993497e+01,2.827369079589843750e+02,-1.219362212422957441e+02,3.669380609886012223e+01,-1.704041498282704792e+00,2.827369079589843750e+02,2.755065536499023438e+01
9.000000000000000000e+00,1.759949525287764549e+09,-1.219331194445743591e+02,3.669279368528113139e+01,2.970572509765625000e+02,-1.219362189869988384e+02,3.669381692129613981e+01,-2.004041498282704836e+00,2.970572509765625000e+02,1.154401111602783203e+01
9.000000000000000000e+00,1.759949533135759115e+09,-1.219334023021290960e+02,3.669210763843560130e+01,3.103941955566406250e+02,-1.219362159712655398e+02,3.669379624851404742e+01,-2.304041498282704659e+00,3.103941955566406250e+02,1.156520962715148926e+00
9.000000000000000000e+00,1.759949541991736412e+09,-1.219338671667404697e+02,3.669164827126006401e+01,3.174126586914062500e+02,-1.219362114215267496e+02,3.669380410494268574e+01,-2.604041498282704481e+00,3.174126586914062500e+02,2.056311035156250000e+01
9.000000000000000000e+00,1.759949549827478170e+09,-1.219344243073981033e+02,3.669132863203806494e+01,3.187857666015625000e+02,-1.219362108254381525e+02,3.669381038735586031e+01,-2.904041498282704303e+00,3.187857666015625000e+02,2.903130340576171875e+01
9.000000000000000000e+00,1.759949558736674309e+09,-1.219351604516956797e+02,3.669114170028002775e+01,3.116339721679687500e+02,-1.219362093465722836e+02,3.669381423178626278e+01,-3.204041498282704126e+00,3.116339721679687500e+02,2.228683853149414062e+01
9.000000000000000000e+00,1.759949566634819508e+09,-1.219358500262432869e+02,3.669114152125485617e+01,3.004645690917968750e+02,-1.219362062846809778e+02,3.669381991352197048e+01,-3.504041498282703948e+00,3.004645690917968750e+02,2.816526222229003906e+01
9.000000000000000000e+00,1.759949575708309412e+09,-1.219367968790254650e+02,3.669140531339399303e+01,2.748092041015625000e+02,-1.219359599847825564e+02,3.669118514922938346e+01,-3.804041498282703770e+00,2.748092041015625000e+02,1.179410552978515625e+01
9.000000000000000000e+00,1.759949583582100391e+09,-1.219375210475707121e+02,3.669177401664707361e+01,2.565619812011718750e+02,-1.219377108748251572e+02,3.669197671831629037e+01,-4.104041498282703593e+00,2.565619812011718750e+02,7.922899723052978516e-01
