# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760384982951457024e+09,-1.219362632000935918e+02,3.669389694453070661e+01,9.310404663085937500e+02,-1.219364640851495381e+02,3.669407873059120107e+01,1.246091776225402015e-01,9.310404663085937500e+02,7.704106807708740234e+00
8.000000000000000000e+00,1.760384990326805830e+09,-1.219357738862896809e+02,3.669415337638465502e+01,9.207633666992187500e+02,-1.219343706954157938e+02,3.669526854573046393e+01,2.027030602741329846e-01,9.207633666992187500e+02,2.583591079711914062e+01
8.000000000000000000e+00,1.760384998428725958e+09,-1.219350131080969533e+02,3.669428243063801176e+01,9.380930175781250000e+02,-1.219394073969902195e+02,3.670047017829329405e+01,5.027030602741329179e-01,9.380930175781250000e+02,2.231032943725585938e+01
8.000000000000000000e+00,1.760385005614344597e+09,-1.219343770477864410e+02,3.669449374997617497e+01,9.467431640625000000e+02,-1.219395524560411133e+02,3.670101722791974197e+01,8.027030602741329623e-01,9.467431640625000000e+02,2.715969276428222656e+01
8.000000000000000000e+00,1.760385012882263660e+09,-1.219338478974868991e+02,3.669484876642803073e+01,9.404698486328125000e+02,-1.219399551651592617e+02,3.670133107848162268e+01,1.091354837017994850e+00,9.404698486328125000e+02,2.325765037536621094e+01
8.000000000000000000e+00,1.760385021345261574e+09,-1.219332566509865359e+02,3.669565906147663981e+01,9.013942260742187500e+02,-1.219395866077129540e+02,3.670186175798989581e+01,1.338051639088157607e+00,9.013942260742187500e+02,2.669923901557922363e-01
8.000000000000000000e+00,1.760385028660492897e+09,-1.219330408620315751e+02,3.669616722029678613e+01,8.743170776367187500e+02,-1.219396356377676796e+02,3.670191131925064099e+01,1.610703826969357211e+00,8.743170776367187500e+02,6.313057899475097656e+00
8.000000000000000000e+00,1.760385036902261972e+09,-1.219330240007039663e+02,3.669676579612293210e+01,8.304878540039062500e+02,-1.219396985397763871e+02,3.670191256306458882e+01,1.910703826969357255e+00,8.304878540039062500e+02,2.670495033264160156e+01
8.000000000000000000e+00,1.760385044123782158e+09,-1.219332074136862758e+02,3.669729856007829483e+01,7.798502807617187500e+02,-1.219397404124732702e+02,3.670192364479301261e+01,2.165707483463616079e+00,7.798502807617187500e+02,2.367405700683593750e+01
8.000000000000000000e+00,1.760385052497968435e+09,-1.219336098018327448e+02,3.669782572180823621e+01,7.152344970703125000e+02,-1.219397466759434820e+02,3.670194441704243360e+01,2.320682863239718952e+00,7.152344970703125000e+02,2.796057319641113281e+01
8.000000000000000000e+00,1.760385059708531857e+09,-1.219340645727043011e+02,3.669824433787516682e+01,6.545900878906250000e+02,-1.219397852796201818e+02,3.670191182151232567e+01,2.390480322742858821e+00,6.545900878906250000e+02,2.242782974243164062e+01
8.000000000000000000e+00,1.760385067999944448e+09,-1.219349700592958499e+02,3.669890292096768292e+01,5.446847534179687500e+02,-1.219398129721704436e+02,3.670186773697058413e+01,2.464413810730657239e+00,5.446847534179687500e+02,9.206583499908447266e-01
8.000000000000000000e+00,1.760385075286969185e+09,-1.219354676808793130e+02,3.669927089624026451e+01,4.841772766113281250e+02,-1.219398249945824091e+02,3.670183609518435475e+01,2.596114289693764565e+00,4.841772766113281250e+02,5.855201244354248047e+00
8.000000000000000000e+00,1.760385083447560310e+09,-1.219361007980959215e+02,3.669959002312450735e+01,4.166730957031250000e+02,-1.219398459643765165e+02,3.670179343328272381e+01,2.723030078759941297e+00,4.166730957031250000e+02,2.625049972534179688e+01
8.000000000000000000e+00,1.760385090661064386e+09,-1.219367211340167216e+02,3.669983151222547946e+01,3.551986999511718750e+02,-1.219398869970207500e+02,3.670172837855432846e+01,2.863302415968035142e+00,3.551986999511718750e+02,2.415090370178222656e+01
8.000000000000000000e+00,1.760385098788512945e+09,-1.219374591846416536e+02,3.670002192143756048e+01,2.895841674804687500e+02,-1.219399739504490867e+02,3.670163623225756311e+01,3.153186690892287203e+00,2.895841674804687500e+02,2.752456665039062500e+01
8.000000000000000000e+00,1.760385106154412508e+09,-1.219381480189107378e+02,3.670005541934106930e+01,2.413199310302734375e+02,-1.219399928334354399e+02,3.670162635046703770e+01,3.453186690892287025e+00,2.413199310302734375e+02,2.297648048400878906e+01
