# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760250650771812201e+09,-1.219467767807495875e+02,3.669536828079812096e+01,9.194734497070312500e+02,-1.219465368246992369e+02,3.669516999197773544e+01,5.093897194955594038e-02,9.194734497070312500e+02,8.330548286437988281e+00
8.000000000000000000e+00,1.760250662032759905e+09,-1.219462049443982892e+02,3.669561797020369198e+01,8.666539306640625000e+02,-1.219398822600244756e+02,3.669901000452703244e+01,2.865370193575644472e-02,8.666539306640625000e+02,2.870665550231933594e+01
8.000000000000000000e+00,1.760250672012823105e+09,-1.219455137970176253e+02,3.669565957085212915e+01,8.258422851562500000e+02,-1.219400484336395323e+02,3.669993920840773427e+01,1.683587789552251079e-01,8.258422851562500000e+02,2.188100433349609375e+01
8.000000000000000000e+00,1.760250682975813389e+09,-1.219447414587161234e+02,3.669572571053559784e+01,7.819520263671875000e+02,-1.219398636473853372e+02,3.670058619028626623e+01,3.884352606843836098e-01,7.819520263671875000e+02,2.984354591369628906e+01
8.000000000000000000e+00,1.760250689738834381e+09,-1.219440774742916034e+02,3.669587756264248668e+01,7.375113525390625000e+02,-1.219396376868308494e+02,3.670055216107830631e+01,5.706575937362999840e-01,7.375113525390625000e+02,2.059209823608398438e+01
8.000000000000000000e+00,1.760250696904698849e+09,-1.219430046734680673e+02,3.669635822156971017e+01,6.444300537109375000e+02,-1.219390630750742730e+02,3.670106989375258877e+01,7.195189811111032396e-01,6.444300537109375000e+02,4.416144788265228271e-01
8.000000000000000000e+00,1.760250703398073435e+09,-1.219425134527567991e+02,3.669666360226215573e+01,5.964574584960937500e+02,-1.219389900546959495e+02,3.670111808948763610e+01,8.506083223536931026e-01,5.964574584960937500e+02,9.006741523742675781e+00
8.000000000000000000e+00,1.760250710392946005e+09,-1.219420425565607360e+02,3.669705372435522150e+01,5.420809326171875000e+02,-1.219390211314240702e+02,3.670122790984769523e+01,1.002591520005617465e+00,5.420809326171875000e+02,2.724870872497558594e+01
8.000000000000000000e+00,1.760250719800675154e+09,-1.219415967297836403e+02,3.669756408779158363e+01,4.759768371582031250e+02,-1.219390889538063192e+02,3.670130916308522018e+01,1.182311017087867899e+00,4.759768371582031250e+02,2.102437400817871094e+01
8.000000000000000000e+00,1.760250730743429422e+09,-1.219412981476757096e+02,3.669806225675888101e+01,4.159584045410156250e+02,-1.219392509584210558e+02,3.670138902165263062e+01,1.362648565929496236e+00,4.159584045410156250e+02,2.852524185180664062e+01
8.000000000000000000e+00,1.760250741887964964e+09,-1.219410999643716451e+02,3.669866229964457460e+01,3.466613769531250000e+02,-1.219395424115768947e+02,3.670151302659312620e+01,1.500251812711619115e+00,3.466613769531250000e+02,1.987959480285644531e+01
8.000000000000000000e+00,1.760250751660543203e+09,-1.219410102032224756e+02,3.669957944311890685e+01,2.457097015380859375e+02,-1.219397228014772736e+02,3.670156746323443997e+01,1.800251812711619159e+00,2.457097015380859375e+02,-3.130569159984588623e-01
8.000000000000000000e+00,1.760250762817433357e+09,-1.219411138134321675e+02,3.670016370192093547e+01,1.923934936523437500e+02,-1.219398773276053731e+02,3.670159660871508578e+01,2.100251812711618982e+00,1.923934936523437500e+02,8.581089019775390625e+00
8.000000000000000000e+00,1.760250771380102158e+09,-1.219414010216358264e+02,3.670064457153284110e+01,1.688748931884765625e+02,-1.219399445405203437e+02,3.670162232070082098e+01,2.400251812711618804e+00,1.688748931884765625e+02,2.684785461425781250e+01
8.000000000000000000e+00,1.760250778830192327e+09,-1.219419306841720640e+02,3.670109515372422493e+01,1.839797363281250000e+02,-1.219399747309722954e+02,3.670162791755792853e+01,2.620270654465517879e+00,1.839797363281250000e+02,2.137866401672363281e+01
8.000000000000000000e+00,1.760250785346578836e+09,-1.219425110731249049e+02,3.670139261686535548e+01,2.281875610351562500e+02,-1.219399769788004875e+02,3.670161821907716870e+01,2.320270654465518056e+00,2.281875610351562500e+02,2.813034057617187500e+01
8.000000000000000000e+00,1.760250793822561264e+09,-1.219431185647518134e+02,3.670177966609760034e+01,2.808091735839843750e+02,-1.219399861205871360e+02,3.670161560705167858e+01,2.020270654465518234e+00,2.808091735839843750e+02,2.002533721923828125e+01
8.000000000000000000e+00,1.760250802245240211e+09,-1.219437126835252627e+02,3.670253270215495434e+01,3.488060607910156250e+02,-1.219399904179472287e+02,3.670160850714686518e+01,1.720270654465518190e+00,3.488060607910156250e+02,2.977642059326171875e+00
8.000000000000000000e+00,1.760250813485162735e+09,-1.219439479316561545e+02,3.670316374152529448e+01,3.936918029785156250e+02,-1.219399963285446091e+02,3.670160319408858385e+01,1.420270654465518145e+00,3.936918029785156250e+02,6.866755485534667969e+00
8.000000000000000000e+00,1.760250823010019541e+09,-1.219439111378010665e+02,3.670368846095198734e+01,4.222030334472656250e+02,-1.219399969030555297e+02,3.670158583006544717e+01,1.120270654465518101e+00,4.222030334472656250e+02,2.501861000061035156e+01
8.000000000000000000e+00,1.760250833284591675e+09,-1.219436359898548119e+02,3.670426769474601514e+01,4.419290466308593750e+02,-1.219400030249939277e+02,3.670157608422829298e+01,8.202706544655180565e-01,4.419290466308593750e+02,2.314339828491210938e+01
8.000000000000000000e+00,1.760250842694977045e+09,-1.219432193414130836e+02,3.670470473994985383e+01,4.510307617187500000e+02,-1.219400059714442364e+02,3.670157442851512997e+01,5.202706544655180121e-01,4.510307617187500000e+02,2.637770271301269531e+01
8.000000000000000000e+00,1.760250852151641846e+09,-1.219426554363451203e+02,3.670502117718318402e+01,4.492079467773437500e+02,-1.219400075126770986e+02,3.670157895517682078e+01,2.202706544655180232e-01,4.492079467773437500e+02,2.409945869445800781e+01
8.000000000000000000e+00,1.760250861892491102e+09,-1.219415314618683368e+02,3.670525440251330451e+01,4.273387145996093750e+02,-1.219400040156575500e+02,3.670159142078487235e+01,-7.972934553448196571e-02,4.273387145996093750e+02,3.406434535980224609e+00
8.000000000000000000e+00,1.760250868886751890e+09,-1.219408406610432678e+02,3.670529004187224587e+01,4.112680053710937500e+02,-1.219399873969191503e+02,3.670161636658296089e+01,-3.797293455344819546e-01,4.112680053710937500e+02,4.418238162994384766e+00
8.000000000000000000e+00,1.760250876598645449e+09,-1.219401496714118593e+02,3.670509397589024303e+01,3.834264831542968750e+02,-1.219399841631289831e+02,3.670162542746962231e+01,-6.797293455344819435e-01,3.834264831542968750e+02,2.465258216857910156e+01
8.000000000000000000e+00,1.760250882815035105e+09,-1.219395827855895504e+02,3.670478158455792084e+01,3.501388244628906250e+02,-1.219399861334361219e+02,3.670163141726433764e+01,-9.797293455344819879e-01,3.501388244628906250e+02,2.565925598144531250e+01
8.000000000000000000e+00,1.760250890697351694e+09,-1.219391259815063790e+02,3.670428217239844315e+01,3.022638549804687500e+02,-1.219399853872958062e+02,3.670163722500812042e+01,-1.064968001368166828e+00,3.022638549804687500e+02,2.596638870239257812e+01
