# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760376013541520834e+09,-1.219364838146264276e+02,3.669360013952012167e+01,9.516743774414062500e+02,4.063572716492488190e+00,3.669374219330801168e+01,1.704750451441883474e-01,9.516743774414062500e+02,-4.034866094589233398e-01
8.000000000000000000e+00,1.760376015373989820e+09,-1.219364221905577352e+02,3.669360252181169813e+01,9.532204589843750000e+02,4.063686532868830525e+00,3.669349609045704597e+01,3.077774360151344091e-01,9.532204589843750000e+02,-4.029125571250915527e-01
8.000000000000000000e+00,1.760376024355623007e+09,-1.219357631559010002e+02,3.669373305880661462e+01,9.623731079101562500e+02,4.062057229498106992e+00,3.669400169388499933e+01,4.441613114161709897e-01,9.623731079101562500e+02,1.539225292205810547e+01
8.000000000000000000e+00,1.760376032032401085e+09,-1.219351318483718813e+02,3.669393942951392518e+01,9.659324340820312500e+02,4.062425326048174412e+00,3.669494943994244096e+01,5.802173654863113095e-01,9.659324340820312500e+02,3.152342796325683594e+01
8.000000000000000000e+00,1.760376040448717117e+09,-1.219344628339951555e+02,3.669425874728347026e+01,9.634736328125000000e+02,4.060882631617655392e+00,3.669969197958449314e+01,7.162615905913233272e-01,9.634736328125000000e+02,1.895666122436523438e+01
8.000000000000000000e+00,1.760376048025281429e+09,-1.219339214705398433e+02,3.669460282019281294e+01,9.577800292968750000e+02,4.060353021011378516e+00,3.670019864855738234e+01,8.522819041153166797e-01,9.577800292968750000e+02,3.123946762084960938e+01
8.000000000000000000e+00,1.760376056116103649e+09,-1.219333477347102956e+02,3.669509473554872869e+01,9.442320556640625000e+02,4.060340969301745595e+00,3.670139109245730680e+01,9.881484633819133112e-01,9.442320556640625000e+02,1.765793418884277344e+01
8.000000000000000000e+00,1.760376063204068422e+09,-1.219327600925092838e+02,3.669578971949325563e+01,9.218436279296875000e+02,4.060546873002769175e+00,3.670181368588201565e+01,1.123328495343981270e+00,9.218436279296875000e+02,-2.631626129150390625e-01
8.000000000000000000e+00,1.760376070288251638e+09,-1.219324728648112881e+02,3.669624664296640049e+01,9.056799926757812500e+02,4.060437837528466432e+00,3.670183387922717344e+01,1.256311682752183190e+00,9.056799926757812500e+02,1.402748870849609375e+01
8.000000000000000000e+00,1.760376078427988529e+09,-1.219322162605962916e+02,3.669682824523823683e+01,8.822264404296875000e+02,4.060476235028335878e+00,3.670194710349160516e+01,1.381246794695283331e+00,8.822264404296875000e+02,3.138103103637695312e+01
8.000000000000000000e+00,1.760376085478375673e+09,-1.219320648176928472e+02,3.669736820561367097e+01,8.575055541992187500e+02,4.060536433580678839e+00,3.670209145893620928e+01,1.485929231518538396e+00,8.575055541992187500e+02,1.860405349731445312e+01
8.000000000000000000e+00,1.760376093153923988e+09,-1.219319819617859082e+02,3.669799014698666184e+01,8.274773559570312500e+02,4.060539632251112252e+00,3.670217613284459901e+01,1.573390266762462186e+00,8.274773559570312500e+02,3.083596229553222656e+01
8.000000000000000000e+00,1.760376100330334663e+09,-1.219319728759626571e+02,3.669855387541448977e+01,7.983712158203125000e+02,4.060542087479993789e+00,3.670227011634631964e+01,1.410314042764925446e+00,7.983712158203125000e+02,1.882485580444335938e+01
8.000000000000000000e+00,1.760376108270600080e+09,-1.219318705643050151e+02,3.669955842315128791e+01,7.638816528320312500e+02,4.060477704037157132e+00,3.670251466368947035e+01,1.499746296763261322e+00,7.638816528320312500e+02,-2.727381885051727295e-01
8.000000000000000000e+00,1.760376115077259541e+09,-1.219318299882241661e+02,3.670006625320129245e+01,7.516112670898437500e+02,4.060379438927130380e+00,3.670250453289673942e+01,1.561321511164712961e+00,7.516112670898437500e+02,1.360718631744384766e+01
8.000000000000000000e+00,1.760376122846237898e+09,-1.219318065747072382e+02,3.670068292487157180e+01,7.405679931640625000e+02,4.060275794084375001e+00,3.670249966474928982e+01,1.598931245786710198e+00,7.405679931640625000e+02,3.142367362976074219e+01
8.000000000000000000e+00,1.760376129933434725e+09,-1.219318155862146682e+02,3.670123738323626128e+01,7.324556884765625000e+02,4.060190243803958765e+00,3.670252897673086068e+01,1.560521492008350553e+00,7.324556884765625000e+02,1.858383178710937500e+01
8.000000000000000000e+00,1.760376137802360296e+09,-1.219318336669251153e+02,3.670186284042582514e+01,7.296123046875000000e+02,4.060089074317347446e+00,3.670251738645745121e+01,1.618972303045769667e+00,7.296123046875000000e+02,3.100096130371093750e+01
8.000000000000000000e+00,1.760376144819383621e+09,-1.219318607636514855e+02,3.670242171767692696e+01,7.309660644531250000e+02,4.059999368189201263e+00,3.670252213502131866e+01,1.701964163573101319e+00,7.309660644531250000e+02,1.884725570678710938e+01
8.000000000000000000e+00,1.760376152780774593e+09,-1.219319817897271463e+02,3.670344057497539580e+01,7.406038208007812500e+02,4.059873715423114149e+00,3.670238693483138803e+01,1.809161568369755502e+00,7.406038208007812500e+02,-2.035519778728485107e-01
8.000000000000000000e+00,1.760376159751653194e+09,-1.219321097999991395e+02,3.670393796617187832e+01,7.470070190429687500e+02,4.059797734228160593e+00,3.670234058693636570e+01,1.790265527704964388e+00,7.470070190429687500e+02,1.325714683532714844e+01
8.000000000000000000e+00,1.760376167615907907e+09,-1.219322840391023419e+02,3.670453912536061836e+01,7.582278442382812500e+02,4.059714127994289434e+00,3.670232476095900154e+01,1.876691840851525628e+00,7.582278442382812500e+02,3.144742965698242188e+01
