# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759956013891586304e+09,-1.219363019957369971e+02,3.669376090643652333e+01,1.186917400360107422e+01,-1.219362977599456883e+02,3.669376540282913624e+01,-2.999999999999999889e-01,1.186917400360107422e+01,5.203544139862060547e+00
9.000000000000000000e+00,1.759956023280336618e+09,-1.219356868678708423e+02,3.669385787355241035e+01,6.557255554199218750e+01,-1.219363602830399316e+02,3.669376077551174120e+01,-5.999999999999999778e-01,6.557255554199218750e+01,2.482117271423339844e+01
9.000000000000000000e+00,1.759956031514848709e+09,-1.219350797712312300e+02,3.669359506988061526e+01,1.188622283935546875e+02,-1.219363700589916988e+02,3.669372280626754446e+01,-8.203572411055957136e-01,1.188622283935546875e+02,2.544207191467285156e+01
9.000000000000000000e+00,1.759956040826635599e+09,-1.219345104218405424e+02,3.669317438563464151e+01,1.803210296630859375e+02,-1.219364012284446517e+02,3.669371232702410879e+01,-1.120357241105595758e+00,1.803210296630859375e+02,2.624293518066406250e+01
9.000000000000000000e+00,1.759956049743312836e+09,-1.219341591487684440e+02,3.669269867600802826e+01,2.316734466552734375e+02,-1.219364149969100026e+02,3.669371129660816422e+01,-1.420357241105595802e+00,2.316734466552734375e+02,2.416205787658691406e+01
9.000000000000000000e+00,1.759956059526683331e+09,-1.219339490824114733e+02,3.669177686067337163e+01,3.124875793457031250e+02,-1.219364168321711190e+02,3.669374937299796358e+01,-1.720357241105595847e+00,3.124875793457031250e+02,2.475153207778930664e-01
9.000000000000000000e+00,1.759956068631197453e+09,-1.219339853083241252e+02,3.669122963505404300e+01,3.555367431640625000e+02,-1.219364256078317652e+02,3.669375293366983470e+01,-2.020357241105595669e+00,3.555367431640625000e+02,5.870715618133544922e+00
9.000000000000000000e+00,1.759956077945027828e+09,-1.219342279346010258e+02,3.669073473988554213e+01,3.917616882324218750e+02,-1.219364134514245421e+02,3.669378012903759867e+01,-2.320357241105595492e+00,3.917616882324218750e+02,2.398797988891601562e+01
9.000000000000000000e+00,1.759956088525022507e+09,-1.219347167006447421e+02,3.669025301831357666e+01,4.222185974121093750e+02,-1.219364118328190614e+02,3.669379483573516865e+01,-2.620357241105595314e+00,4.222185974121093750e+02,2.404717254638671875e+01
9.000000000000000000e+00,1.759956097441186905e+09,-1.219352902751908516e+02,3.668995016740959869e+01,4.403778381347656250e+02,-1.219363998861979042e+02,3.669380879134141082e+01,-2.920357241105595136e+00,4.403778381347656250e+02,2.536639022827148438e+01
9.000000000000000000e+00,1.759956106609875679e+09,-1.219360359467277135e+02,3.668978305850065169e+01,4.495541381835937500e+02,-1.219363949321125062e+02,3.669381784825822024e+01,-3.220357241105594959e+00,4.495541381835937500e+02,2.295308685302734375e+01
9.000000000000000000e+00,1.759956114688278675e+09,-1.219370783494752999e+02,3.668982391216525940e+01,4.487303161621093750e+02,-1.219363812637160578e+02,3.669382463446170561e+01,-3.520357241105594781e+00,4.487303161621093750e+02,5.366866111755371094e+00
