# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760687371364696980e+09,-1.219369811542255491e+02,3.669300000780911120e+01,1.110794677734375000e+02,-1.219363882408298139e+02,3.669358429602191052e+01,0.000000000000000000e+00,1.110794677734375000e+02,-4.034176766872406006e-01
8.000000000000000000e+00,1.760687371717157841e+09,-1.219369808442768601e+02,3.669300000048475852e+01,1.110797271728515625e+02,-1.219364116721830413e+02,3.669360277893122912e+01,-2.399999999999999911e-01,1.110797271728515625e+02,-4.034021496772766113e-01
8.000000000000000000e+00,1.760687371731162310e+09,-1.219369808442768601e+02,3.669300000048475852e+01,-1.000000000000000000e+00,-1.219364116721830413e+02,3.669360277893122912e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,-4.034021496772766113e-01
8.000000000000000000e+00,1.760687373206396580e+09,-1.219369010073441331e+02,3.669300198534106272e+01,-1.000000000000000000e+00,-1.219362852089102489e+02,3.669361453930877559e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,-4.031418561935424805e-01
8.000000000000000000e+00,1.760687375183912992e+09,-1.219366744425744855e+02,3.669312787945304422e+01,-1.000000000000000000e+00,-1.219362852089102489e+02,3.669361453930877559e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.984857469797134399e-01
8.000000000000000000e+00,1.760687377266063690e+09,-1.219366364778245497e+02,3.669338275589902310e+01,-1.000000000000000000e+00,-1.219362852089102489e+02,3.669361453930877559e+01,0.000000000000000000e+00,-1.000000000000000000e+00,4.679565906524658203e+00
8.000000000000000000e+00,1.760687379326439381e+09,-1.219365950329667214e+02,3.669366275899431429e+01,-1.000000000000000000e+00,-1.219362852089102489e+02,3.669361453930877559e+01,1.199999999999999956e-01,-1.000000000000000000e+00,7.816744804382324219e+00
8.000000000000000000e+00,1.760687380582773209e+09,-1.219365619868635093e+02,3.669377338768065755e+01,4.062840270996093750e+01,-1.219367169449202351e+02,3.669399160853911468e+01,0.000000000000000000e+00,4.062840270996093750e+01,8.493571281433105469e+00
8.000000000000000000e+00,1.760687381662918568e+09,-1.219364492165261140e+02,3.669391339122709184e+01,-1.000000000000000000e+00,-1.219367169449202351e+02,3.669399160853911468e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,9.818983078002929688e+00
8.000000000000000000e+00,1.760687384174488783e+09,-1.219363584784444470e+02,3.669417364186109864e+01,-1.000000000000000000e+00,-1.219367169449202351e+02,3.669399160853911468e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.305677413940429688e+01
8.000000000000000000e+00,1.760687386598571777e+09,-1.219364123820227093e+02,3.669444884976903865e+01,-1.000000000000000000e+00,-1.219367169449202351e+02,3.669399160853911468e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.725421524047851562e+01
8.000000000000000000e+00,1.760687389124321461e+09,-1.219366365324707147e+02,3.669459545620274099e+01,-1.000000000000000000e+00,-1.219368483006620067e+02,3.669404116727210408e+01,1.199999999999999956e-01,-1.000000000000000000e+00,2.071823501586914062e+01
8.000000000000000000e+00,1.760687390161006451e+09,-1.219367431892662523e+02,3.669454333410117641e+01,6.807056427001953125e+01,-1.219368752240345657e+02,3.669400557974492472e+01,0.000000000000000000e+00,6.807056427001953125e+01,2.145735168457031250e+01
8.000000000000000000e+00,1.760687391490006208e+09,-1.219368899650172011e+02,3.669443535459540584e+01,-1.000000000000000000e+00,-1.219368752240345657e+02,3.669400557974492472e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.209804344177246094e+01
8.000000000000000000e+00,1.760687394184345961e+09,-1.219370573730009681e+02,3.669419859813820750e+01,-1.000000000000000000e+00,-1.219368781634124446e+02,3.669399419663793083e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.199989128112792969e+01
8.000000000000000000e+00,1.760687396313452244e+09,-1.219369574357271375e+02,3.669393959579386433e+01,-1.000000000000000000e+00,-1.219368781634124446e+02,3.669399419663793083e+01,0.000000000000000000e+00,-1.000000000000000000e+00,2.073223686218261719e+01
8.000000000000000000e+00,1.760687398514129877e+09,-1.219367233641220025e+02,3.669372904524696821e+01,-1.000000000000000000e+00,-1.219368781634124446e+02,3.669399419663793083e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.846224975585937500e+01
8.000000000000000000e+00,1.760687400965864897e+09,-1.219364565111209231e+02,3.669368618521703951e+01,5.469676971435546875e+01,-1.219368941342962103e+02,3.669400340045424969e+01,1.199999999999999956e-01,5.469676971435546875e+01,1.775212478637695312e+01
8.000000000000000000e+00,1.760687401016823292e+09,-1.219364324731513847e+02,3.669370195657513278e+01,-1.000000000000000000e+00,-1.219368941342962103e+02,3.669400340045424969e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.775143051147460938e+01
8.000000000000000000e+00,1.760687403833582401e+09,-1.219362071691963934e+02,3.669390802409720465e+01,-1.000000000000000000e+00,-1.219368941342962103e+02,3.669400340045424969e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.811367416381835938e+01
8.000000000000000000e+00,1.760687406065322638e+09,-1.219360853651818672e+02,3.669416325851405958e+01,-1.000000000000000000e+00,-1.219368941342962103e+02,3.669400340045424969e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.961322212219238281e+01
8.000000000000000000e+00,1.760687409110750437e+09,-1.219362330914803039e+02,3.669440675658218254e+01,-1.000000000000000000e+00,-1.219364689830621273e+02,3.669369653161579237e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.144775581359863281e+01
8.000000000000000000e+00,1.760687411212050915e+09,-1.219365227229151856e+02,3.669448843370022928e+01,6.909039306640625000e+01,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,6.909039306640625000e+01,2.204090118408203125e+01
8.000000000000000000e+00,1.760687411245221615e+09,-1.219365564235920090e+02,3.669448649565588738e+01,-1.000000000000000000e+00,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.203668212890625000e+01
8.000000000000000000e+00,1.760687413691895485e+09,-1.219368503923866740e+02,3.669435130784473387e+01,-1.000000000000000000e+00,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.167036056518554688e+01
8.000000000000000000e+00,1.760687416345415831e+09,-1.219369281664761928e+02,3.669408771637728250e+01,-1.000000000000000000e+00,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,2.023410034179687500e+01
8.000000000000000000e+00,1.760687418621277332e+09,-1.219367410584557092e+02,3.669386271334774818e+01,-1.000000000000000000e+00,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.850880622863769531e+01
8.000000000000000000e+00,1.760687420853632450e+09,-1.219364075974319945e+02,3.669381833754711408e+01,-1.000000000000000000e+00,-1.219365004779042181e+02,3.669399265021307599e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,1.807095909118652344e+01
8.000000000000000000e+00,1.760687422282697678e+09,-1.219362795496302425e+02,3.669386291770979369e+01,5.821144485473632812e+01,-1.219364157906621529e+02,3.669398472022491120e+01,0.000000000000000000e+00,5.821144485473632812e+01,1.815393447875976562e+01
8.000000000000000000e+00,1.760687423344238520e+09,-1.219361281095490739e+02,3.669397728975319239e+01,-1.000000000000000000e+00,-1.219364157906621529e+02,3.669398472022491120e+01,1.199999999999999956e-01,-1.000000000000000000e+00,1.844780731201171875e+01
8.000000000000000000e+00,1.760687425983940601e+09,-1.219358236327931735e+02,3.669409649020214914e+01,-1.000000000000000000e+00,-1.219364157906621529e+02,3.669398472022491120e+01,-2.399999999999999911e-01,-1.000000000000000000e+00,1.651239204406738281e+01
8.000000000000000000e+00,1.760687429014809608e+09,-1.219356044854488914e+02,3.669424092589035524e+01,-1.000000000000000000e+00,-1.219364333148049298e+02,3.669409994410148812e+01,2.399999999999999911e-01,-1.000000000000000000e+00,9.846529006958007812e+00
8.000000000000000000e+00,1.760687431216849566e+09,-1.219356905325088718e+02,3.669447065762163618e+01,-1.000000000000000000e+00,-1.219364333148049298e+02,3.669409994410148812e+01,0.000000000000000000e+00,-1.000000000000000000e+00,1.685849428176879883e+00
8.000000000000000000e+00,1.760687432601719141e+09,-1.219356850021679293e+02,3.669455502559785032e+01,1.231571273803710938e+02,-1.219368799851164340e+02,3.669405897364966052e+01,-2.399999999999999911e-01,1.231571273803710938e+02,-2.372257560491561890e-01
8.000000000000000000e+00,1.760687433841480255e+09,-1.219356620956887838e+02,3.669463808908306390e+01,-1.000000000000000000e+00,-1.219368799851164340e+02,3.669405897364966052e+01,-1.199999999999999956e-01,-1.000000000000000000e+00,3.881843388080596924e-01
8.000000000000000000e+00,1.760687436105771303e+09,-1.219356774823100267e+02,3.669476782710061968e+01,-1.000000000000000000e+00,-1.219368799851164340e+02,3.669405897364966052e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.716542392969131470e-01
