# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760633709088718414e+09,-1.219369792354660689e+02,3.669300001933935818e+01,1.110527191162109375e+02,-1.219369687877230035e+02,3.669299681460397267e+01,0.000000000000000000e+00,1.110527191162109375e+02,-4.034166336059570312e-01
8.000000000000000000e+00,1.760633709106839657e+09,-1.219369789277567975e+02,3.669299999948543700e+01,-1.000000000000000000e+00,-1.219369687877230035e+02,3.669299681460397267e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.033999741077423096e-01
8.000000000000000000e+00,1.760633710845872641e+09,-1.219368482638698055e+02,3.669300026509669266e+01,-1.000000000000000000e+00,-1.219369687877230035e+02,3.669299681460397267e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-4.024523794651031494e-01
8.000000000000000000e+00,1.760633712898126841e+09,-1.219365942624237675e+02,3.669310173942658082e+01,-1.000000000000000000e+00,-1.219369687877230035e+02,3.669299681460397267e+01,-2.399999999999999911e-01,0.000000000000000000e+00,5.974609255790710449e-01
8.000000000000000000e+00,1.760633713776403427e+09,-1.219365879874596743e+02,3.669316974761718342e+01,9.718427276611328125e+01,-1.219364635107477710e+02,3.669317603003812422e+01,0.000000000000000000e+00,9.718427276611328125e+01,1.407354116439819336e+00
8.000000000000000000e+00,1.760633714916888714e+09,-1.219366969346952629e+02,3.669332615275899911e+01,-1.000000000000000000e+00,-1.219364635107477710e+02,3.669317603003812422e+01,-2.399999999999999911e-01,0.000000000000000000e+00,4.872836589813232422e+00
8.000000000000000000e+00,1.760633716907871008e+09,-1.219369656514556368e+02,3.669343119382992313e+01,-1.000000000000000000e+00,-1.219364635107477710e+02,3.669317603003812422e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.583447933197021484e+00
8.000000000000000000e+00,1.760633718914461374e+09,-1.219370531114114442e+02,3.669321960905637781e+01,-1.000000000000000000e+00,-1.219364635107477710e+02,3.669317603003812422e+01,-1.199999999999999956e-01,0.000000000000000000e+00,9.947530746459960938e+00
8.000000000000000000e+00,1.760633720873818636e+09,-1.219367700440235609e+02,3.669310933350658388e+01,-1.000000000000000000e+00,-1.219364635107477710e+02,3.669317603003812422e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.366473293304443359e+01
8.000000000000000000e+00,1.760633721750174999e+09,-1.219366765734157525e+02,3.669311416863221353e+01,1.008330078125000000e+02,-1.219363961249861745e+02,3.669317849517562280e+01,-1.199999999999999956e-01,1.008330078125000000e+02,1.484581279754638672e+01
8.000000000000000000e+00,1.760633722859610796e+09,-1.219364366147883487e+02,3.669315583211408693e+01,-1.000000000000000000e+00,-1.219363961249861745e+02,3.669317849517562280e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.832909774780273438e+01
8.000000000000000000e+00,1.760633724927002192e+09,-1.219362235439704136e+02,3.669336290799070355e+01,-1.000000000000000000e+00,-1.219363961249861745e+02,3.669317849517562280e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.156692123413085938e+01
