# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760565993479067087e+09,-1.219369788407439188e+02,3.669300000273629792e+01,1.110417404174804688e+02,-1.219369780254312587e+02,3.669299392257135395e+01,0.000000000000000000e+00,1.110417404174804688e+02,-4.034187793731689453e-01
8.000000000000000000e+00,1.760565993495845318e+09,-1.219369785058616600e+02,3.669300000131893569e+01,-1.000000000000000000e+00,-1.219369780254312587e+02,3.669299392257135395e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.034036695957183838e-01
8.000000000000000000e+00,1.760565995298516035e+09,-1.219368159374444787e+02,3.669300038363947181e+01,-1.000000000000000000e+00,-1.219369780254312587e+02,3.669299392257135395e+01,-2.399999999999999911e-01,0.000000000000000000e+00,-3.998072147369384766e-01
8.000000000000000000e+00,1.760565997190605640e+09,-1.219365858902969535e+02,3.669312900893383755e+01,-1.000000000000000000e+00,-1.219369780254312587e+02,3.669299392257135395e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.027276158332824707e-01
8.000000000000000000e+00,1.760565998049261808e+09,-1.219365962947184698e+02,3.669319326852109242e+01,9.458260345458984375e+01,-1.219363223525702011e+02,3.669333841338289659e+01,0.000000000000000000e+00,9.458260345458984375e+01,1.499736428260803223e+00
8.000000000000000000e+00,1.760565999168688059e+09,-1.219367705316062285e+02,3.669330036832320729e+01,-1.000000000000000000e+00,-1.219363223525702011e+02,3.669333841338289659e+01,-2.399999999999999911e-01,0.000000000000000000e+00,4.760983943939208984e+00
8.000000000000000000e+00,1.760566001065462112e+09,-1.219370471041777932e+02,3.669323807095282319e+01,-1.000000000000000000e+00,-1.219363223525702011e+02,3.669333841338289659e+01,-2.399999999999999911e-01,0.000000000000000000e+00,7.386448383331298828e+00
8.000000000000000000e+00,1.760566002939852476e+09,-1.219369327498215654e+02,3.669303593865722490e+01,-1.000000000000000000e+00,-1.219363223525702011e+02,3.669333841338289659e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.011835384368896484e+01
8.000000000000000000e+00,1.760566004822624445e+09,-1.219366207667162882e+02,3.669308820268420845e+01,-1.000000000000000000e+00,-1.219363223525702011e+02,3.669333841338289659e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.404073524475097656e+01
8.000000000000000000e+00,1.760566005694241285e+09,-1.219365495751686979e+02,3.669313192218793063e+01,1.025850067138671875e+02,-1.219363664792255264e+02,3.669354436590496960e+01,-1.199999999999999956e-01,1.025850067138671875e+02,1.518393707275390625e+01
8.000000000000000000e+00,1.760566006822003365e+09,-1.219363524494704478e+02,3.669326032722691622e+01,-1.000000000000000000e+00,-1.219363664792255264e+02,3.669354436590496960e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.875443458557128906e+01
8.000000000000000000e+00,1.760566008803652287e+09,-1.219361297954955887e+02,3.669347842486601508e+01,-1.000000000000000000e+00,-1.219363664792255264e+02,3.669354436590496960e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.170064735412597656e+01
8.000000000000000000e+00,1.760566010758144140e+09,-1.219360115077726334e+02,3.669373665728307543e+01,-1.000000000000000000e+00,-1.219363664792255264e+02,3.669354436590496960e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.213278198242187500e+01
8.000000000000000000e+00,1.760566012764132977e+09,-1.219361635216418165e+02,3.669397940519399981e+01,-1.000000000000000000e+00,-1.219363664792255264e+02,3.669354436590496960e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.125922966003417969e+01
8.000000000000000000e+00,1.760566014601775646e+09,-1.219363935951312072e+02,3.669400323761788485e+01,5.101171112060546875e+01,-1.219365693425919659e+02,3.669396331311246939e+01,-1.199999999999999956e-01,5.101171112060546875e+01,1.988021850585937500e+01
8.000000000000000000e+00,1.760566014741692305e+09,-1.219364515365847979e+02,3.669395997600562964e+01,-1.000000000000000000e+00,-1.219365693425919659e+02,3.669396331311246939e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.941419982910156250e+01
8.000000000000000000e+00,1.760566016751973152e+09,-1.219366076774745977e+02,3.669371881102950539e+01,-1.000000000000000000e+00,-1.219365693425919659e+02,3.669396331311246939e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.778759384155273438e+01
8.000000000000000000e+00,1.760566018692077637e+09,-1.219368775795070832e+02,3.669362355255448449e+01,-1.000000000000000000e+00,-1.219365693425919659e+02,3.669396331311246939e+01,2.399999999999999911e-01,0.000000000000000000e+00,1.763405418395996094e+01
8.000000000000000000e+00,1.760566020869383574e+09,-1.219369453440361468e+02,3.669384158447048350e+01,-1.000000000000000000e+00,-1.219365693425919659e+02,3.669396331311246939e+01,1.199999999999999956e-01,0.000000000000000000e+00,1.842193031311035156e+01
8.000000000000000000e+00,1.760566022797748327e+09,-1.219367413000872062e+02,3.669394632795026467e+01,2.535868263244628906e+01,-1.219369402533799871e+02,3.669397038954294743e+01,0.000000000000000000e+00,2.535868263244628906e+01,2.006422424316406250e+01
8.000000000000000000e+00,1.760566022974463940e+09,-1.219366571557585956e+02,3.669395755720405816e+01,-1.000000000000000000e+00,-1.219369402533799871e+02,3.669397038954294743e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.076898193359375000e+01
8.000000000000000000e+00,1.760566025003134012e+09,-1.219363370075602404e+02,3.669404335834209974e+01,-1.000000000000000000e+00,-1.219369402533799871e+02,3.669397038954294743e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.242825698852539062e+01
8.000000000000000000e+00,1.760566027123605251e+09,-1.219361920185811812e+02,3.669428869639347823e+01,-1.000000000000000000e+00,-1.219369402533799871e+02,3.669397038954294743e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.236225128173828125e+01
8.000000000000000000e+00,1.760566029187379599e+09,-1.219363883846725116e+02,3.669445934739962212e+01,-1.000000000000000000e+00,-1.219369402533799871e+02,3.669397038954294743e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.119456863403320312e+01
8.000000000000000000e+00,1.760566031167285442e+09,-1.219366636689347843e+02,3.669432382321895147e+01,-1.000000000000000000e+00,-1.219369402533799871e+02,3.669397038954294743e+01,-1.199999999999999956e-01,0.000000000000000000e+00,1.876505470275878906e+01
8.000000000000000000e+00,1.760566032022798777e+09,-1.219367058625109763e+02,3.669426408626724623e+01,3.991312026977539062e+01,-1.219369759469510939e+02,3.669400456001126543e+01,0.000000000000000000e+00,3.991312026977539062e+01,1.826353073120117188e+01
