# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760397435087286472e+09,-1.219469510917583221e+02,3.669507148891768367e+01,9.534745483398437500e+02,-1.219469726002897829e+02,3.669507833736732039e+01,0.000000000000000000e+00,9.534745483398437500e+02,-4.029117524623870850e-01
8.000000000000000000e+00,1.760397440075093508e+09,-1.219467579836086912e+02,3.669548826301393518e+01,9.075153808593750000e+02,-1.219442227877546401e+02,3.670138494353795977e+01,2.399999999999999911e-01,9.075153808593750000e+02,1.192826175689697266e+01
8.000000000000000000e+00,1.760397449165652752e+09,-1.219466658573788891e+02,3.669602186051948678e+01,8.590568237304687500e+02,-1.219450156484826948e+02,3.670208551688359222e+01,0.000000000000000000e+00,8.590568237304687500e+02,3.015082550048828125e+01
8.000000000000000000e+00,1.760397459758280993e+09,-1.219466204044345403e+02,3.669664607415462143e+01,8.072385864257812500e+02,-1.219452553359477491e+02,3.670229410970584638e+01,-1.199999999999999956e-01,8.072385864257812500e+02,1.864446449279785156e+01
8.000000000000000000e+00,1.760397469551705122e+09,-1.219466674172680314e+02,3.669719707385927876e+01,7.703168334960937500e+02,-1.219440580831089562e+02,3.670215330797520892e+01,1.199999999999999956e-01,7.703168334960937500e+02,3.089286804199218750e+01
8.000000000000000000e+00,1.760397479926912546e+09,-1.219466588453054214e+02,3.669783096227091335e+01,7.267401123046875000e+02,-1.219433450098193532e+02,3.670199614067600891e+01,2.399999999999999911e-01,7.267401123046875000e+02,1.821798324584960938e+01
8.000000000000000000e+00,1.760397488930034161e+09,-1.219464536584817012e+02,3.669869732354994341e+01,6.601633300781250000e+02,-1.219423427851821344e+02,3.670209922828241389e+01,3.599999999999999867e-01,6.601633300781250000e+02,-1.211883276700973511e-01
8.000000000000000000e+00,1.760397497987959862e+09,-1.219462651456997406e+02,3.669917601014595476e+01,6.204841918945312500e+02,-1.219410697811871103e+02,3.670213309075326436e+01,3.599999999999999867e-01,6.204841918945312500e+02,1.253349590301513672e+01
8.000000000000000000e+00,1.760397509897430420e+09,-1.219460081233484630e+02,3.669975252866004212e+01,5.749630737304687500e+02,-1.219406021419735282e+02,3.670207587005668870e+01,4.799999999999999822e-01,5.749630737304687500e+02,3.153890991210937500e+01
8.000000000000000000e+00,1.760397519133756161e+09,-1.219457224873570027e+02,3.670025754276434782e+01,5.327213134765625000e+02,-1.219404331141456908e+02,3.670206428498953244e+01,5.999999999999999778e-01,5.327213134765625000e+02,1.865788650512695312e+01
8.000000000000000000e+00,1.760397529219963312e+09,-1.219453128479584052e+02,3.670078934793439629e+01,4.843853759765625000e+02,-1.219402822192332394e+02,3.670201119903713050e+01,5.999999999999999778e-01,4.843853759765625000e+02,3.136067008972167969e+01
8.000000000000000000e+00,1.760397538244763851e+09,-1.219449214885048889e+02,3.670124649538762185e+01,4.423990478515625000e+02,-1.219402085469185977e+02,3.670197801990347841e+01,5.999999999999999778e-01,4.423990478515625000e+02,1.857662963867187500e+01
8.000000000000000000e+00,1.760397548445291996e+09,-1.219442084877478294e+02,3.670209300944929964e+01,3.790619201660156250e+02,-1.219400341210242544e+02,3.670170464564203883e+01,7.199999999999999734e-01,3.790619201660156250e+02,-7.539288606494665146e-03
