# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
8.000000000000000000e+00,1.760377831786723375e+09,-1.219467654513814239e+02,3.669540576972421064e+01,9.172808227539062500e+02,-1.219465600518702786e+02,3.669481486687177352e+01,5.340884354421004433e-03,9.172808227539062500e+02,8.567265510559082031e+00
8.000000000000000000e+00,1.760377840327334404e+09,-1.219461920080332646e+02,3.669563960912908129e+01,8.658226318359375000e+02,-1.219390148690690268e+02,3.669814688421000426e+01,-6.295313954143320900e-02,8.658226318359375000e+02,2.894531059265136719e+01
8.000000000000000000e+00,1.760377847676216602e+09,-1.219454988860533007e+02,3.669563913538018340e+01,8.285308837890625000e+02,-1.219398117121169207e+02,3.669993785986342516e+01,9.292322918700200718e-02,8.285308837890625000e+02,2.158331298828125000e+01
8.000000000000000000e+00,1.760377856120625734e+09,-1.219447221079211943e+02,3.669565501012363029e+01,7.893150024414062500e+02,-1.219397112864859167e+02,3.670044296756778834e+01,3.263913626894487385e-01,7.893150024414062500e+02,3.019583320617675781e+01
8.000000000000000000e+00,1.760377863699362516e+09,-1.219440472690851749e+02,3.669577207934643326e+01,7.480421752929687500e+02,-1.219397894481711973e+02,3.670082342506494655e+01,5.673837322912982373e-01,7.480421752929687500e+02,2.012426757812500000e+01
8.000000000000000000e+00,1.760377872527682543e+09,-1.219429837332813662e+02,3.669622801179752969e+01,6.574227294921875000e+02,-1.219391320861438430e+02,3.670117163643332248e+01,7.394890596225796031e-01,6.574227294921875000e+02,4.335236251354217529e-01
8.000000000000000000e+00,1.760377880409979105e+09,-1.219425032482359228e+02,3.669653881725282929e+01,6.094060058593750000e+02,-1.219391955601826396e+02,3.670127646113494535e+01,8.910584341802230135e-01,6.094060058593750000e+02,9.909735679626464844e+00
8.000000000000000000e+00,1.760377889172247887e+09,-1.219419985337315921e+02,3.669699682339209090e+01,5.473513793945312500e+02,-1.219390569059125085e+02,3.670126271909000337e+01,1.031422331330128284e+00,5.473513793945312500e+02,3.036897468566894531e+01
8.000000000000000000e+00,1.760377896768747091e+09,-1.219416160287694169e+02,3.669745892407398458e+01,4.878705749511718750e+02,-1.219390686580644427e+02,3.670130033642550416e+01,1.186950260651653766e+00,4.878705749511718750e+02,2.001144027709960938e+01
8.000000000000000000e+00,1.760377905549239874e+09,-1.219412934078072368e+02,3.669802625416711095e+01,4.202502441406250000e+02,-1.219391453305359079e+02,3.670134088328565269e+01,1.335423427794305340e+00,4.202502441406250000e+02,3.115240669250488281e+01
8.000000000000000000e+00,1.760377912999578714e+09,-1.219411064810439314e+02,3.669855741414658468e+01,3.582391662597656250e+02,-1.219393395205445643e+02,3.670139439520404068e+01,1.440331833094039560e+00,3.582391662597656250e+02,1.912880516052246094e+01
8.000000000000000000e+00,1.760377921872093201e+09,-1.219409397384169012e+02,3.669957907862915647e+01,2.450390014648437500e+02,-1.219399243242387030e+02,3.670156931753184182e+01,1.740331833094039604e+00,2.450390014648437500e+02,4.571605324745178223e-01
8.000000000000000000e+00,1.760377929730983257e+09,-1.219409910654209739e+02,3.670007036076181350e+01,1.963721008300781250e+02,-1.219400085851416549e+02,3.670158424008283049e+01,2.040331833094039649e+00,1.963721008300781250e+02,9.470929145812988281e+00
8.000000000000000000e+00,1.760377937412822962e+09,-1.219412436749006332e+02,3.670056654715122590e+01,1.656570587158203125e+02,-1.219399596973201909e+02,3.670158409437903657e+01,2.340331833094039471e+00,1.656570587158203125e+02,2.769111251831054688e+01
8.000000000000000000e+00,1.760377946131298542e+09,-1.219417412907930895e+02,3.670104076519298530e+01,1.710986022949218750e+02,-1.219399392100843045e+02,3.670152951100067895e+01,2.640331833094039293e+00,1.710986022949218750e+02,2.047384834289550781e+01
8.000000000000000000e+00,1.760377953861495972e+09,-1.219423215338170081e+02,3.670133559940336454e+01,2.132116851806640625e+02,-1.219399586213765758e+02,3.670147444886185895e+01,2.340331833094039471e+00,2.132116851806640625e+02,2.907698822021484375e+01
