# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
9.000000000000000000e+00,1.759962271115188122e+09,-1.219362859385645521e+02,3.669386673593167103e+01,1.442949962615966797e+01,-1.219362821654253111e+02,3.669387953156178384e+01,-2.999999999999999889e-01,1.442949962615966797e+01,8.755938529968261719e+00
9.000000000000000000e+00,1.759962279698567629e+09,-1.219358017757677999e+02,3.669402062398829401e+01,6.302297592163085938e+01,-1.219363945212576539e+02,3.669385860110600817e+01,-5.999999999999999778e-01,6.302297592163085938e+01,2.624935913085937500e+01
9.000000000000000000e+00,1.759962290263152122e+09,-1.219351143059750058e+02,3.669373849269766907e+01,1.152130661010742188e+02,-1.219363831643656653e+02,3.669367514727163382e+01,-7.280742202217016512e-01,1.152130661010742188e+02,2.196713256835937500e+01
9.000000000000000000e+00,1.759962298714269876e+09,-1.219345754258613539e+02,3.669339272902629290e+01,1.693822479248046875e+02,-1.219364160430251900e+02,3.669368198313634366e+01,-1.028074220221701696e+00,1.693822479248046875e+02,2.760531616210937500e+01
9.000000000000000000e+00,1.759962308177372694e+09,-1.219341245181170024e+02,3.669288830822463154e+01,2.259120788574218750e+02,-1.219364451043932007e+02,3.669367744750475424e+01,-1.328074220221701740e+00,2.259120788574218750e+02,2.067531394958496094e+01
9.000000000000000000e+00,1.759962316489967823e+09,-1.219337935553559049e+02,3.669199911823936588e+01,3.040392150878906250e+02,-1.219364616955781173e+02,3.669369552811733115e+01,-1.628074220221701784e+00,3.040392150878906250e+02,-3.821767270565032959e-01
9.000000000000000000e+00,1.759962325911240816e+09,-1.219337701772310396e+02,3.669142757493053608e+01,3.514163208007812500e+02,-1.219364641802386870e+02,3.669372672383528311e+01,-1.928074220221701829e+00,3.514163208007812500e+02,8.931713104248046875e+00
9.000000000000000000e+00,1.759962334200514317e+09,-1.219339623321433805e+02,3.669091395184194937e+01,3.877521057128906250e+02,-1.219364542114190186e+02,3.669376153464967416e+01,-2.228074220221701651e+00,3.877521057128906250e+02,2.713118362426757812e+01
9.000000000000000000e+00,1.759962343546688795e+09,-1.219344008115157436e+02,3.669040094512411088e+01,4.179622802734375000e+02,-1.219364396232910224e+02,3.669378607155606886e+01,-2.528074220221701474e+00,4.179622802734375000e+02,2.108660125732421875e+01
9.000000000000000000e+00,1.759962351707965612e+09,-1.219349315176892929e+02,3.669005156712184856e+01,4.380367126464843750e+02,-1.219364147241542753e+02,3.669380726163947770e+01,-2.828074220221701296e+00,4.380367126464843750e+02,2.844872283935546875e+01
9.000000000000000000e+00,1.759962361040169477e+09,-1.219356505119042140e+02,3.668982371044335622e+01,4.485161132812500000e+02,-1.219363983384100862e+02,3.669381833332283094e+01,-3.128074220221701118e+00,4.485161132812500000e+02,1.987326431274414062e+01
9.000000000000000000e+00,1.759962369216133833e+09,-1.219367632419661334e+02,3.668977289728966440e+01,4.487354431152343750e+02,-1.219363961718355256e+02,3.669381816123633655e+01,-3.428074220221700941e+00,4.487354431152343750e+02,-3.419308364391326904e-01
9.000000000000000000e+00,1.759962377257503271e+09,-1.219374060004842732e+02,3.668988019413987445e+01,4.459613037109375000e+02,-1.219363881494564623e+02,3.669381928192193243e+01,-3.728074220221700763e+00,4.459613037109375000e+02,6.443897247314453125e+00
9.000000000000000000e+00,1.759962386424704790e+09,-1.219380446888182945e+02,3.669019319764009879e+01,4.309624633789062500e+02,-1.219363668847290540e+02,3.669382271594080436e+01,-4.028074220221700585e+00,4.309624633789062500e+02,2.687810897827148438e+01
9.000000000000000000e+00,1.759962394676961422e+09,-1.219385153327315976e+02,3.669059586731429334e+01,4.084924926757812500e+02,-1.219363500481310467e+02,3.669382537146312018e+01,-4.328074220221700408e+00,4.084924926757812500e+02,2.347592353820800781e+01
9.000000000000000000e+00,1.759962404207017422e+09,-1.219388439495887013e+02,3.669115318949558713e+01,3.735255126953125000e+02,-1.219363314807517469e+02,3.669382620919212457e+01,-4.628074220221700230e+00,3.735255126953125000e+02,2.825055885314941406e+01
9.000000000000000000e+00,1.759962413114272356e+09,-1.219389397202923107e+02,3.669170093993481885e+01,3.337138671875000000e+02,-1.219363205412291649e+02,3.669382878250723223e+01,-4.928074220221700052e+00,3.337138671875000000e+02,2.222550964355468750e+01
