# chan,time,lonWG,latWG,slantRange,lonTarg,latTarg,lrauvHeading,planarRange,lrauvDepth
0.000000000000000000e+00,1.760465885262053967e+09,-1.219355532213542830e+02,3.669278460298778555e+01,-1.000000000000000000e+00,4.064446778648511227e+00,3.669278460299144484e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.112179183959960938e+01
0.000000000000000000e+00,1.760465885270768881e+09,-1.219355532213542830e+02,3.669278236051733444e+01,-1.000000000000000000e+00,4.064446778648511227e+00,3.669278236052099373e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.112179183959960938e+01
8.000000000000000000e+00,1.760465889422830820e+09,-1.219355661999881875e+02,3.669277559812321243e+01,1.065220458984375000e+03,4.064403222054579601e+00,3.669279949957370235e+01,-2.399999999999999911e-01,1.065220458984375000e+03,3.109106063842773438e+01
8.000000000000000000e+00,1.760465889432283401e+09,-1.219355661999881875e+02,3.669277559812321243e+01,-1.000000000000000000e+00,4.064403222054579601e+00,3.669279949957370235e+01,-2.399999999999999911e-01,0.000000000000000000e+00,3.109106063842773438e+01
8.000000000000000000e+00,1.760465889524876833e+09,-1.219356490942698770e+02,3.669271356492262726e+01,1.072230224609375000e+03,4.065037489332072873e+00,3.669341413164124077e+01,-2.399999999999999911e-01,1.072230224609375000e+03,3.112635612487792969e+01
8.000000000000000000e+00,1.760465889664354324e+09,-1.219360383642195700e+02,3.669242563571968674e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,-2.399999999999999911e-01,0.000000000000000000e+00,2.192094230651855469e+01
8.000000000000000000e+00,1.760465889765286684e+09,-1.219360493349923331e+02,3.669241872450141528e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,-1.199999999999999956e-01,0.000000000000000000e+00,2.142839241027832031e+01
8.000000000000000000e+00,1.760465889866434336e+09,-1.219360606551558277e+02,3.669241232193082425e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.106362915039062500e+01
8.000000000000000000e+00,1.760465889996570110e+09,-1.219360762597231371e+02,3.669240482857714625e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.070098304748535156e+01
8.000000000000000000e+00,1.760465890133887053e+09,-1.219360925988406024e+02,3.669239873658963802e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.021872901916503906e+01
8.000000000000000000e+00,1.760465890296879530e+09,-1.219361136141596802e+02,3.669239310887401473e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.950091934204101562e+01
8.000000000000000000e+00,1.760465890399207115e+09,-1.219361265654161031e+02,3.669239081352033338e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.914267730712890625e+01
8.000000000000000000e+00,1.760465890532327414e+09,-1.219361439086732446e+02,3.669238856230887080e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.878382110595703125e+01
8.000000000000000000e+00,1.760465890631639719e+09,-1.219361613542296112e+02,3.669238584313691121e+01,-1.000000000000000000e+00,4.065037489332072873e+00,3.669341413164124077e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.829844474792480469e+01
